time,vel_sp,vel,theta,acc_sp,acc
0.74,0,0.0241955762368043,0.185323282780497,-0.0353237493375355,-0.0311955293824749
0.76,0,0.0233999858029715,-0.152613654737571,-0.0160452586176451,-0.0498242397169364
0.78,0,0.0222495110446245,-0.467579948600272,0.00497275092133652,-0.0664321253740495
0.8,0,0.0207904313311981,-0.753313609318689,0.00497275092133652,-0.0802644123579496
0.82,0,0.0190785132341185,-1.00427247539052,0.0266124171027294,-0.0915141750538923
0.84,0,0.0171672975726697,-1.21571706347334,0.0476835755586789,-0.0997729230838841
0.86,0,0.0151186314048571,-1.38378508473276,0.0476835755586789,-0.105095541501329
0.88,0,0.0129892590691181,-1.50553740888623,0.066989489856106,-0.107470567170757
0.9,0,0.0108409035377602,-1.57899142572214,0.0833963060623901,-0.106828983900948
0.92,0,0.00873032174731377,-1.60313857884014,0.0833963060623901,-0.103357748617864
0.94,0,0.00671616516833341,-1.57794528085028,0.0958991106217354,-0.0970252989918659
0.96,0,0.00485056840683424,-1.50434884235801,0.103680578831155,-0.0882240777850688
0.98,0,0.00318442129622612,-1.38422977777454,0.103680578831155,-0.0769011725431652
1,0,0.00176288885190601,-1.22038857546483,0.106158879880737,-0.0635505339670616
1.02,0,0.00063171761789099,-1.01650161478877,0.103019821737359,-0.0463327252007588
1.04,0,-2.63815286033246e-05,-0.777193902729764,0.103019821737359,-0.0141511275317195
1.06,0,-1.62338759739742e-05,-0.508319778353023,0.0941684568555251,0.01834017446283
1.08,0,0.000684182221816045,-0.216487034961894,0.0797182080519348,0.0568912241207776
1.1,0,0.00214632604101168,0.0910430764148114,0.0797182080519348,0.0913940762412585
1.12,2,0.00425359460923855,0.406696808552995,1.33176211976545,0.124052364049188
1.14,2,0.00762487608095189,0.722456514424042,0.797970529844774,0.264186797101818
1.16,2,0.0153265161917701,1.02571764803139,0.797970529844774,0.511992899535022
1.18,2,0.0268698851414952,1.29985304974253,0.419364550070418,0.661978984127504
1.2,2,0.0419369359978532,1.53108320241064,0.185859785826052,0.843829984527047
1.22,2,0.0590280612311075,1.70670635646924,0.185859785826052,0.860519850790076
1.24,2,0.0766751785509788,1.81993958861932,0.0716726682940107,0.902767430970698
1.26,2,0.0940108555716064,1.86594430750594,0.0435828592286191,0.804085067759289
1.28,2,0.109490139654495,1.84506297788606,0.0435828592286191,0.747403028333124
1.3,2,0.12339630127572,1.75876640046791,0.0688961083798897,0.607367572543498
1.32,2,0.134488335415064,1.6115407492955,0.120731785948647,0.51388998834165
1.34,2,0.143952546835676,1.40814116387204,0.120731785948647,0.398427071515041
1.36,2,0.150876040003562,1.15418908801731,0.180335903372821,0.31196583298536
1.38,2,0.156787667364944,0.855376583207348,0.237157441574153,0.253583039358205
1.4,2,0.161048475184139,0.516753030230786,0.237157441574153,0.190209300548747
1.42,2,0.164998500843491,0.143872664622272,0.28724349862259,0.18975087312059
1.44,2,0.168253430997884,-0.259141819101994,0.330837646022937,0.148061936507467
1.46,2,0.171638448719931,-0.686986188274775,0.330837646022937,0.186458760245217
1.48,2,0.175067910770963,-1.13601025210504,0.370245662534994,0.159445961673873
1.5,2,0.178728138352112,-1.60089726641295,0.408223317714874,0.213538312620455
1.52,2,0.182887893604412,-2.07783664692559,0.408223317714874,0.195142301542767
1.54,2,0.1871482144617,-2.56128890025779,0.446851583721306,0.246109426510851
1.56,2,0.192119616890696,-3.04686680603279,0.487117862571748,0.235986085582686
1.58,2,0.197003390462573,-3.52886862955564,0.487117862571748,0.271977101086943
1.6,2,0.202654139540827,-4.00228281373507,0.529019251587626,0.273543151103589
1.62,2,0.208099041397009,-4.46156044578022,0.571766058512386,0.29110155417389
1.64,2,0.214281811268994,-4.90135243246411,0.571766058512386,0.30707917204427
1.66,2,0.220283110567485,-5.31668888951254,0.61407885951154,0.309031544673702
1.68,2,0.226939910409349,-5.70237668533197,0.654563649252476,0.340546214595709
1.7,2,0.233582263505006,-6.05443778227136,0.654563649252476,0.331976247081835
1.72,2,0.240766423075221,-6.36836557894929,0.691914693837116,0.376941343817408
