time,vel_sp,vel,theta,acc_sp,acc
0.64,0,0.00106446028816608,0.949715808391385,-0.00438845894175767,0.0179403062924104
0.66,0,0.00142137681460466,0.958863416868509,-0.00835669501215022,0.0176857334333694
0.68,0,0.00177021611979278,0.95968402378984,-0.00835669501215022,0.0171241247834018
0.7,0,0.00210794080957289,0.952194697493828,-0.0122907438191169,0.0165697269737683
0.72,0,0.00243194418538304,0.936481220968625,-0.0160736191962477,0.0157108256913018
0.74,0,0.00273845737291557,0.91270370226406,-0.0160736191962477,0.0148470799327616
0.76,0,0.00302561759954105,0.881089345675059,-0.0195955815103935,0.0137083551130545
0.78,0,0.00328933608657803,0.841935625993948,-0.0227560002980202,0.0125665638823075
0.8,0,0.00352916075606492,0.795602528132368,-0.0227560002980202,0.0112232600838229
0.82,0,0.00374088507032066,0.742512824512294,-0.025464943615812,0.00983787790082706
0.84,0,0.00392477161842301,0.683146114674574,-0.0276443988348424,0.00834445669533452
0.86,0,0.0040771671281856,0.618035080648473,-0.0276443988348424,0.0067707184041325
0.88,0,0.00419887639237289,0.54776136104085,-0.0292292185761168,0.00519229169065615
0.9,0,0.00428717165585732,0.472948004996435,-0.0301679991297272,0.00349777085344126
0.92,0,0.0043428594204212,0.39425754966168,-0.0301679991297272,0.00187436290650363
0.94,0,0.00436435564318785,0.31238185937433,-0.0304237651969695,0.000124427663161628
0.96,0,0.00435250871728222,0.228041002558775,-0.0299743840713167,-0.00148698931928598
0.98,0,0.00430688782893327,0.141971411347017,-0.0299743840713167,-0.0032403067503933
1,0,0.00422788632063308,0.0549260106263325,-0.028812826626075,-0.00480791198994795
1.02,0,0.00411553391689378,-0.0323387188851262,-0.0269472166627007,-0.00691111562376674
1.04,0,0.00393676406548052,-0.11903413895659,-0.0269472166627007,-0.0118033268483372
1.06,0,0.00365732752383164,-0.204276944962518,-0.024396521862405,-0.0164615281192605
1.08,0,0.00328026203386517,-0.287176044150322,-0.0211861093258372,-0.0220082660138708
1.1,0,0.00279580564578379,-0.366839201067209,-0.0211861093258372,-0.0265070289156103
1.12,2,0.00223064984635497,-0.442427704047562,0.596924039301817,-0.0304415548403937
1.14,2,0.00183012940079524,-0.513293151273461,0.900729648422949,0.0112594829795243
1.16,2,0.00294292104815294,-0.580706928709556,0.900729648422949,0.108561457561749
1.18,2,0.00614953252099495,-0.648388172901683,0.99191284341668,0.236222309126752
1.2,2,0.0124038213231157,-0.721597999348745,0.952290645024817,0.398232465761591
1.22,2,0.0216746034927288,-0.806917309184138,0.952290645024817,0.543560652837383
1.24,2,0.033997918152349,-0.910489725504689,0.845003571671232,0.693250911497871
1.26,2,0.0488131166147982,-1.03811073822935,0.716048901146722,0.791110682469505
1.28,2,0.0654835084246382,-1.19358830389977,0.716048901146722,0.877464506807449
1.3,2,0.0833336713310004,-1.37941632679105,0.596162443911351,0.900939185828637
1.32,2,0.101482468116247,-1.59562123059918,0.503343940039267,0.912156950197748
1.34,2,0.119462147726554,-1.84081050985745,0.503343940039267,0.872939992503677
1.36,2,0.136489420246836,-2.1115947481104,0.445728737883145,0.826368551144211
1.38,2,0.152458825093178,-2.40359089782045,0.424285236773881,0.75423921301877
1.4,2,0.166840641811002,-2.71138852979965,0.424285236773881,0.681004570582722
1.42,2,0.179879173393782,-3.02917600318145,0.435237772049278,0.607846016699601
1.44,2,0.191339506161253,-3.35113341082094,0.47220153020026,0.536770317780404
1.46,2,0.201672317665729,-3.67153105069927,0.47220153020026,0.486047517354994
1.48,2,0.210900164539077,-3.98540970598905,0.527862214432506,0.436568385727673
1.5,2,0.219500304032384,-4.28817313085128,0.595140434481448,0.419181651189085
1.52,2,0.227681256971842,-4.57641916122902,0.595140434481448,0.398821565981021
1.54,2,0.235802645735533,-4.84716252959707,0.667881568146051,0.414378602300429
1.56,2,0.244177296363507,-5.09869377681797,0.741157042224941,0.422680898020492
1.58,2,0.252980833543064,-5.32965301370605,0.741157042224941,0.462093711302891
1.6,2,0.262558423681566,-5.53976270348545,0.811367306189327,0.493625862255759
1.62,2,0.272888635024222,-5.72900586307068,0.876201879944483,0.545951425319291
1.64,2,0.284309538200786,-5.89810272262549,0.876201879944483,0.591910999064547
1.66,2,0.296640216185637,-6.04796281198509,0.934373611890208,0.647317517716947
1.68,2,0.310169310512996,-6.17984848297351,0.985301990286097,0.700125994351352
1.7,2,0.324638696389813,-6.29519165909256,0.985301990286097,0.750335652335246
1.72,2,0.340248795874161,-6.39541933205486,1.02896327451657,0.804217127969384
1.74,2,0.356742711880855,-6.48215999291571,1.06573926300575,0.845257374213231
1.76,2,0.374218612384946,-6.55676743220268,1.06573926300575,0.895224556660086
1.78,2,0.39247872804249,-6.62082998210902,1.09615523160383,0.92646151936368
1.8,2,0.411509238105611,-6.67550924381706,1.12075649009077,0.969580927505413
1.82,2,0.43121477834752,-6.7222095593478,1.12075649009077,0.991883200072997
1.84,2,0.451470373043982,-6.76186887528907,1.1401454451826,1.02669708318271
1.86,2,0.47229133586135,-6.795641606136,1.15492407849384,1.04248406497107
1.88,2,0.493469449326578,-6.82427123046141,1.15492407849384,1.06797664299572
1.9,2,0.515106860840449,-6.84863261605314,1.16560305111126,1.0798858446116
1.92,2,0.536948543640917,-6.86932169470349,1.17265298429003,1.09613903515565
1.94,2,0.559147228515882,-6.88694567062858,1.17265298429003,1.10604697612622
1.96,2,0.5814418473192,-6.90199778894286,1.17655042535756,1.11389175268554
1.98,2,0.603990255094119,-6.91485025019786,1.17772768130574,1.12287788508507
2,2,0.626570677393121,-6.92591942331463,1.17772768130574,1.12360451443636
2.02,2,0.649298937386167,-6.9353840884917,1.17657720321501,1.13177409397373
2.04,2,0.672026727719628,-6.94359065232253,1.17349172276568,1.1271328685122
2.06,2,0.694799101908573,-6.95057352418157,1.17349172276568,1.13399054773153
2.08,2,0.717560360358919,-6.95660554065761,1.16882801837758,1.12599140271178
2.1,2,0.740272305311884,-6.96162937276992,1.1628875768377,1.13058659316949
2.12,2,0.762970603323887,-6.96583226276871,1.1628875768377,1.12127126829407
2.14,2,0.785541210058153,-6.96911760520308,1.15595376469185,1.12261618407033
2.16,2,0.8080946414073,-6.97157905631741,1.14827230843649,1.11360756284099
2.18,2,0.830465216125847,-6.97311590462881,1.14827230843649,1.11114344300869
2.2,2,0.852806178183291,-6.9737261669987,1.14001113605576,1.1035333718055
2.22,2,0.874934354786243,-6.9733376947566,1.13128504536153,1.09714688023585
2.24,2,0.897009098308366,-6.97186416447509,1.13128504536153,1.09151378426363
2.26,2,0.918865338231807,-6.96927735174014,1.12216800767451,1.08153542221729
2.28,2,0.940632420280801,-6.96542779446553,1.11266302492609,1.07764874868202
2.3,2,0.962193949211278,-6.96033013878828,1.11266302492609,1.0651131767899
2.32,2,0.983624926273955,-6.95380104806254,1.10267065199333,1.06217093118578
2.34,2,1.0048745985435,-6.9458854994868,1.09204942312257,1.04823341530976
2.36,2,1.02594727162802,-6.93640019963528,1.09204942312257,1.04531518161514
2.38,2,1.0468671961786,-6.92540409412503,1.08062507085811,1.03111487704728
2.4,2,1.06756676683329,-6.91273894476889,1.06822461646993,1.02689222160946
2.42,2,1.08813284852569,-6.89844965936575,1.06822461646993,1.01362216496442
2.44,2,1.10844510545267,-6.88242263920497,1.05471992332257,1.00692367859603
2.46,2,1.12862722188372,-6.86466668256102,1.0400349417806,0.995107377539423
2.48,2,1.14853173631808,-6.8451188750341,1.0400349417806,0.985421886433775
2.5,2,1.16829167728186,-6.82373724485214,1.02415398794632,0.974980135374298
2.52,2,1.18776104440238,-6.80050226102672,1.00715079352166,0.962029795354397
2.54,2,1.20705043085321,-6.77531751501118,1.00715079352166,0.952829889901523
2.56,2,1.22604931820491,-6.74819891977004,0.989177113799186,0.936898617998541
2.58,2,1.24482491459412,-6.7190007076722,0.97042924829937,0.928160299207967
2.6,2,1.2633161213838,-6.68774930806219,0.97042924829937,0.910266954179709
2.62,2,1.2815349076667,-6.65427366489212,0.951148987491213,0.900904870868101
2.64,2,1.29947891634592,-6.61859204785477,0.931609818186126,0.882045789691966
2.66,2,1.31710257572071,-6.58053251906917,0.931609818186126,0.871488698768885
2.68,2,1.33446281884897,-6.54009773877158,0.912065246071896,0.852724550202992
2.7,2,1.35146839538814,-6.49714522406689,0.892726729857842,0.840330666530802
2.72,2,1.36821661574509,-6.4516573166002,0.892726729857842,0.82286932883028
2.74,2,1.38459323845182,-6.40354975591169,0.873761672767496,0.808252095904787
2.76,2,1.40071315520524,-6.35279074085424,0.855261981512344,0.792699099285606
2.78,2,1.41646261374947,-6.299372595681,0.855261981512344,0.776288282272675
2.8,2,1.4319506765892,-6.24326618786299,0.837229495899915,0.762697575860341
2.82,2,1.44708869965759,-6.18454706388377,0.819599925455005,0.745011960577088
2.84,2,1.46195399338337,-6.12320562363443,0.819599925455005,0.733293589849507
2.86,2,1.47650076145436,-6.05939779793681,0.80224870861319,0.714991066715242
2.88,2,1.49076265012153,-5.99315370158702,0.78499448794009,0.704468224490412
2.9,2,1.50474075711331,-5.92469099606064,0.78499448794009,0.686514826384676
2.92,2,1.518419555888,-5.85409334129089,0.767642386347147,0.676169835079921
2.94,2,1.53184713361912,-5.78161834398627,0.750015809849559,0.659339738319299
2.96,2,1.54496403878781,-5.70741234544914,0.750015809849559,0.648494976974657
2.98,2,1.55785295102254,-5.63174519354525,0.731957947203651,0.633084717183586
3,2,1.57042562738061,-5.55482170485297,0.713359274492907,0.620980708318046
3.02,2,1.58277690210441,-5.47689775943571,0.713359274492907,0.607256876116177
3.04,2,1.59481179605199,-5.3982214600449,0.694189079423624,0.593309847905129
3.06,2,1.60661840255501,-5.31901242222421,0.674481030434432,0.580963859000909
3.08,2,1.61811124679867,-5.23953870145097,0.674481030434432,0.565329330411393
3.1,2,1.62935475067799,-5.15997414885326,0.654320126538154,0.553648153435587
3.12,2,1.64029283505714,-5.08058020459724,0.633854269974087,0.536582493442065
3.14,2,1.65095100741625,-5.00147923484752,0.633854269974087,0.525142544808411
3.16,2,1.66131508514453,-4.92290536946538,0.613275457352463,0.507181296093698
3.18,2,1.67137100942368,-4.84493842545781,0.592782157846497,0.49533317722342
3.2,2,1.68114315038145,-4.76776723016906,0.592782157846497,0.477479715518855
3.22,2,1.6905850247521,-4.69144431597469,0.572573017897898,0.464537099152659
3.24,2,1.69975259106567,-4.6160997812397,0.552840624797156,0.447429875101019
3.26,2,1.70857515555277,-4.54177215467071,0.552840624797156,0.43336944072296
3.28,2,1.71712954333189,-4.46853472363952,0.533743342687316,0.417406927416095
3.3,2,1.72533904775867,-4.39642562363259,0.515398280571004,0.402231863957758
3.32,2,1.73328164516895,-4.32546670703527,0.515398280571004,0.387929129070667
3.34,2,1.74089270131192,-4.25570620547484,0.497891263080831,0.371821256739427
3.36,2,1.74823744415896,-4.18712912409659,0.481269460126915,0.359200809075763
3.38,2,1.75527487414069,-4.11979811971595,0.481269460126915,0.342943256719054
3.4,2,1.76204623158269,-4.05368177729773,0.465540943072711,0.331619603376415
3.42,2,1.76854208297818,-3.98885569201661,0.450693261293077,0.315830199010152
3.44,2,1.77477049641148,-3.92529198596399,0.450693261293077,0.305505543462154
3.46,2,1.78075749574156,-3.86307242029681,0.436697794064689,0.290666475977508
3.48,2,1.78648132378899,-3.80218220610921,0.423508598547734,0.280869471906103
3.5,2,1.79199368717826,-3.74270046064882,0.423508598547734,0.267633245941157
3.52,2,1.79725082223323,-3.68463975826999,0.411079662619802,0.25780281433876
3.54,2,1.8023214626151,-3.62806691611858,0.399371137434679,0.246419354431265
3.56,2,1.80714982978039,-3.57302223389342,0.399371137434679,0.236431338941308
3.58,2,1.81180931190803,-3.51955483101642,0.388341182570583,0.226911252921315
3.6,2,1.81624667558569,-3.46773311879201,0.377951832832383,0.216700305521264
3.62,2,1.82052386624562,-3.41758778768538,0.377951832832383,0.208960250490705
3.64,2,1.82460339354739,-3.36920614292462,0.368175001663569,0.198569125018482
3.66,2,1.82852578274327,-3.3226009068654,0.358981577590229,0.192211024074841
3.68,2,1.83227716922828,-3.27786679494964,0.358981577590229,0.182078584866342
3.7,2,1.83587042718545,-3.23500280505404,0.350339853729919,0.176444722424611
3.72,2,1.83931844714507,-3.19409449000342,0.342224521621053,0.166988635529636
3.74,2,1.84260679562625,-3.15513598922608,0.342224521621053,0.161669765366115
3.76,2,1.84577177624254,-3.11819206391178,0.334610819789801,0.153123382684344
3.78,2,1.84877835089288,-3.08325491817655,0.327469770134398,0.147740801688646
3.8,2,1.85167902971696,-3.05036094163621,0.327469770134398,0.14052162588294
3.82,2,1.85442761535212,-3.01950616487034,0.320778734956637,0.134715894351379
3.84,2,1.85708126762811,-2.99069222755643,0.314521775804672,0.128885867123418
3.86,2,1.85959348768905,-2.96391886857733,0.314521775804672,0.122663202536769
3.88,2,1.8620149568322,-2.9391525456625,0.308681223871661,0.118019242567879
3.9,2,1.86430994503811,-2.91639224672929,0.303244352488398,0.111516779977188
3.92,2,1.86651376526396,-2.89557472748652,0.303244352488398,0.107907071431216
3.94,2,1.86860989951249,-2.87669349922746,0.298208088357767,0.1013358683117
3.96,2,1.87061160348601,-2.85966193369111,0.293568718933315,0.0983438860941873
3.98,2,1.87252371719774,-2.84446014231838,0.293568718933315,0.0921277596985706
4,2,1.87433831797671,-2.8309892570986,0.289321517134885,0.0893269048178698
4.02,2,1.87608027037444,-2.81920955648563,0.285468279386715,0.0837768151497474
4.04,2,1.87772347871005,-2.80901746470503,0.285468279386715,0.0809095533504463
4.06,2,1.87930854424546,-2.80035014128817,0.282010168544872,0.076303685183261
4.08,2,1.8807979874049,-2.79310909345112,0.278941793841695,0.0731506659009543
4.1,2,1.88223784598731,-2.78721012820388,0.278941793841695,0.0696148731785671
4.12,2,1.88358998483283,-2.78256311174947,0.276258961930622,0.0660818484683344
4.14,2,1.88489783984564,-2.77906166585457,0.273957636293844,0.0636309135408047
4.16,2,1.88612962533354,-2.77662726254312,0.273957636293844,0.0598466711736838
4.18,2,1.88731813113348,-2.77514190908075,0.272026027077519,0.0583217325498468
4.2,2,1.88844664565374,-2.7745391430203,0.270449425780736,0.054528064196645
4.22,2,1.88953094664321,-2.77469648409318,0.270449425780736,0.0536364335700442
4.24,2,1.89057168008948,-2.77555328408866,0.269214124322231,0.0500689844503599
4.26,2,1.89156636908658,-2.77699073790761,0.268300420261131,0.049512163026365
4.28,2,1.89253345428849,-2.77895221479673,0.268300420261131,0.0465335460051159
4.3,2,1.89345436964554,-2.7813351157316,0.267683569490182,0.0460122341081109
4.32,2,1.89436117324263,-2.78408397745597,0.267340159860195,0.0438232440403568
4.34,2,1.89522411517816,-2.78711594197437,0.267340159860195,0.043102552895357
4.36,2,1.89608210408718,-2.79037352051465,0.267243898594737,0.0418160807045074
4.38,2,1.89690170267507,-2.79379748207461,0.267363502152886,0.040788249995456
4.4,2,1.89772089644866,-2.79732836318321,0.267363502152886,0.0403762048817044
4.42,2,1.89851076853132,-2.80092932016957,0.267669656937808,0.0390841983465729
4.44,2,1.89930121643024,-2.80454149018715,0.268134391415741,0.0394580041823929
4.46,2,1.90007378786209,-2.8081513663725,0.268134391415741,0.0380158247293049
4.48,2,1.90084447795359,-2.81170557540246,0.268726855414903,0.0389087026246292
4.5,2,1.90160974010078,-2.81520657435405,0.269418669015354,0.0375498079306554
4.52,2,1.90236965519572,-2.81861097039613,0.269418669015354,0.0386411075814507
4.54,2,1.90313549125652,-2.82192955739904,0.270186471240474,0.037596669573028
4.56,2,1.90389338612517,-2.82513216703644,0.27100675208984,0.0386217235252905
4.58,2,1.90466539577993,-2.82823255123799,0.27100675208984,0.0380227484700474
4.6,2,1.90542718308126,-2.83121775455142,0.271857956424842,0.0387551634146059
4.62,2,1.90620811695746,-2.83409902433625,0.272724759906382,0.0387286781400665
4.64,2,1.90698024043451,-2.83688001717883,0.272724759906382,0.0390732884292905
4.66,2,1.90777249660813,-2.83956693755182,0.273593496368117,0.0395679767362529
4.68,2,1.90855741149874,-2.84217785604369,0.274450815718074,0.0394342291729511
4.7,2,1.90935934458838,-2.84471237635292,0.274450815718074,0.0403788573478258
4.72,2,1.91015931888031,-2.84719837826427,0.275288081613789,0.0399267761644519
4.74,2,1.91097210633731,-2.84963011098559,0.276098700259963,0.0411862597760645
4.76,2,1.91178948950675,-2.85204195753112,0.276098700259963,0.0405683571495137
4.78,2,1.91261319998611,-2.85442824973166,0.276874258363057,0.0419140225523824
4.8,2,1.91344796302436,-2.85682529647215,0.277608437634776,0.0413441059621524
4.82,2,1.91428338378324,-2.85922972086627,0.277608437634776,0.0425149111305392
4.84,2,1.91513418540863,-2.86167184641955,0.278297379839792,0.0421485611238653
4.86,2,1.91598103170097,-2.86415258422282,0.278935171474609,0.0429953678422948
4.88,2,1.91684593244303,-2.8666932623122,0.278935171474609,0.0429661542979906
4.9,2,1.91770424468293,-2.86930179785797,0.279516388047318,0.043355882121292
4.92,2,1.9185795921607,-2.87198723703739,0.280039371440562,0.0436714012359362
4.94,2,1.91944824578745,-2.87476194286522,0.280039371440562,0.0436014546666952
4.96,2,1.9203302296637,-2.87762331862843,0.280502374017419,0.0442038305814848
4.98,2,1.92120748443629,-2.88058531834252,0.280903501828592,0.0437523207148128
5,2,1.9220924858155,-2.88363474768131,0.280903501828592,0.0445358843933806
5.02,2,1.92297594438505,-2.88678677889303,0.281245005834202,0.0438584037838276
5.04,2,1.92386193562016,-2.89002123128803,0.281530778226325,0.0447234032205944
5.06,2,1.9247506239569,-2.89335112487987,0.281530778226325,0.0439751523306693
5.08,2,1.92563522843843,-2.89675542236013,0.281763506812629,0.0446978041086882
5.1,2,1.92652623579442,-2.90023969747453,0.281948058051093,0.0440537830774501
5.12,2,1.92740877446665,-2.90378180364861,0.281948058051093,0.0445084383705274
5.14,2,1.92829931422597,-2.90737944954223,0.282091075944373,0.0440974585022468
5.16,2,1.92917857135951,-2.91101515552457,0.282196908400514,0.0441970611400913
5.18,2,1.93006604676645,-2.91467685285631,0.282196908400514,0.0440712177230075
5.2,2,1.93094137557408,-2.91835104842097,0.282269442104524,0.0437838933430076
5.22,2,1.93182260741415,-2.92201692553999,0.282313922707408,0.0439426449991513
5.24,2,1.93269331792827,-2.92566639286348,0.282313922707408,0.0433299402285616
5.26,2,1.9335662973425,-2.92927085851973,0.282333387957356,0.043703273999907
5.28,2,1.93443163769429,-2.93282627684309,0.282328834755399,0.042874571917097
5.3,2,1.93529450149935,-2.93630159390368,0.282328834755399,0.0433397021295177
5.32,2,1.93615349730596,-2.93969385664423,0.282302386824933,0.0424124054854123
5.34,2,1.93700425869801,-2.94297087453931,0.282255324779835,0.0427808072659239
5.36,2,1.93785442705763,-2.94612721298433,0.282255324779835,0.0419473112688853
5.38,2,1.93869325260213,-2.94913438081393,0.28218664241149,0.0421606203384851
5.4,2,1.93953453623436,-2.95198501300142,0.282096207938978,0.0415789110137888
5.42,2,1.94036290962603,-2.95466016335037,0.282096207938978,0.0415463765595037
5.44,2,1.94119450243651,-2.95715038717216,0.281984392155237,0.0412180104433097
5.46,2,1.94201295752142,-2.95944486805193,0.281849520997963,0.0409045565725007
5.48,2,1.94283388678892,-2.96153065359755,0.281849520997963,0.0408333386363676
5.5,2,1.94364264432819,-2.96340448453361,0.281690081626415,0.0402219534292933
5.52,2,1.94445100821192,-2.9650497250864,0.281506028130682,0.0403576827346159
5.54,2,1.94524964161053,-2.96647016984187,0.281506028130682,0.0395570848075931
5.56,2,1.94604420063492,-2.96764940768438,0.281296124280146,0.0397945915790054
5.58,2,1.94683217624733,-2.96859576521949,0.281058669245946,0.038902670214787
5.6,2,1.94761248532513,-2.96929398181608,0.281058669245946,0.0391502459839859
5.62,2,1.94838947051325,-2.96975475053738,0.2807937364709,0.0383007283771079
5.64,2,1.94915517979226,-2.96996904787725,0.280501177119516,0.038440274447358
5.66,2,1.94992095805169,-2.96994802454282,0.280501177119516,0.0377855867216347
5.68,2,1.95067345701711,-2.9696912138504,0.280179770116708,0.0377022724279362
5.7,2,1.95142681237753,-2.96920863027289,0.279829780559858,0.03726853266168
5.72,2,1.95216593194354,-2.96850746674294,0.279829780559858,0.0368820625718779
5.74,2,1.95290422896255,-2.96759233161916,0.279452228756816,0.0366025973937123
5.76,2,1.95362860392503,-2.96647398349428,0.279047142078017,0.0360078066910531
5.78,2,1.95435059876281,-2.96515618531993,0.279047142078017,0.0359382827802775
5.8,2,1.955060678364,-2.96365726062436,0.278615576666964,0.0351457525403463
5.82,2,1.95576551035614,-2.96197894099388,0.278160124495555,0.0352053795127604
5.84,2,1.95646172325001,-2.96014361669585,0.278160124495555,0.0343542577449798
5.86,2,1.95714971069774,-2.95815448056832,0.277682535638025,0.0344315857481825
5.88,2,1.95783189574377,-2.9560356742625,0.277184587433475,0.0335949044323014
5.9,2,1.95850262792752,-2.9537932106788,0.277184587433475,0.0335839929834449
5.92,2,1.95916969105236,-2.95144956146275,0.276669634711017,0.0328459175682749
5.94,2,1.95982327924032,-2.94901433827818,0.276140634710347,0.032686818337031
5.96,2,1.9604741116079,-2.94650754285414,0.276140634710347,0.0320850336498642
5.98,2,1.96110962777415,-2.9439416735607,0.27559981937618,0.0316704653797623
6,2,1.96174238819649,-2.94132948495542,0.275050727832699,0.0312878687038319
6.02,2,1.96236034733162,-2.9386881563612,0.275050727832699,0.030665703798272
6.04,2,1.96297367607052,-2.93602631620732,0.274497163928782,0.0304072251614049
6.06,2,1.96357347082281,-2.93336169178677,0.273941828770575,0.0296312984822347
6.08,2,1.96416633616828,-2.93069944035423,0.273941828770575,0.0294938298516066
6.1,2,1.9647478090129,-2.92805954511496,0.273388051786071,0.0286277031760033
6.12,2,1.96532039690278,-2.92544434612148,0.272839803591585,0.0285571521030856
6.14,2,1.96588427677991,-2.9228734237218,0.272839803591585,0.0276852773772904
6.16,2,1.96643625150502,-2.92034904738752,0.272299811176026,0.0275499669552124
6.18,2,1.96698153095733,-2.91788789300902,0.271770536305671,0.026765544729161
6.2,2,1.96751362240309,-2.9154931561044,0.271770536305671,0.0265658310573846
6.22,2,1.96804091144397,-2.9131784833824,0.27125514159907,0.0259005581788421
6.24,2,1.9685535210246,-2.9109483891697,0.270755840025436,0.0255123611370578
6.26,2,1.96906137495699,-2.90880950197798,0.270755840025436,0.0250171035262966
6.28,2,1.96955510495983,-2.90676758640616,0.270273934634305,0.0244935852857495
6.3,2,1.97004418585635,-2.90482512330566,0.269811333315727,0.0241795096102052
6.32,2,1.9705202540621,-2.90299056371123,0.269811333315727,0.0235312589194518
6.34,2,1.97099061979262,-2.90126242390864,0.269369542949869,0.0233443346340284
6.36,2,1.97144994573994,-2.8996491792382,0.268948836864048,0.0226047630178093
6.38,2,1.97190214674759,-2.8981459792105,0.268948836864048,0.0225593598500542
6.4,2,1.97234672820225,-2.89676269037528,0.268549723189348,0.0217971167147169
6.42,2,1.97278207292582,-2.89549258498922,0.268172832065686,0.0217557035089137
6.44,2,1.97321190501033,-2.89434330164102,0.268172832065686,0.0210511875857734
6.46,2,1.97363096620286,-2.89330885878902,0.267817644363316,0.020969292640013
6.48,2,1.9740467196135,-2.892394473261,0.267483528160435,0.0203684900949034
6.5,2,1.97445009253304,-2.89159407616168,0.267483528160435,0.0201297302487472
6.52,2,1.97485086968809,-2.89090608509324,0.2671705298194,0.0196835649172337
6.54,2,1.97523918049378,-2.89032635356347,0.266878074962941,0.019307602283357
6.56,2,1.97562492988008,-2.88984886899458,0.266878074962941,0.01903062330678
6.58,2,1.97599904825531,-2.88947110795323,0.266605230880643,0.0185075705432233
6.6,2,1.9763699776201,-2.88918276832883,0.266351877671399,0.018407455869345
6.62,2,1.97673146102928,-2.88898368062743,0.266351877671399,0.0177976466429097
6.64,2,1.97708853931335,-2.88886097912791,0.266117694578904,0.0178066776400329
6.66,2,1.97743860282505,-2.88881557074606,0.265901608610973,0.0171661488908576
6.68,2,1.9777827698969,-2.88883424127992,0.265901608610973,0.0172574565826715
6.7,2,1.97812308098519,-2.88891883117189,0.265702972731404,0.0166450601251085
6.72,2,1.97845572128206,-2.88905669425357,0.265521238140336,0.0167094213955471
6.74,2,1.97878635066598,-2.88924846682274,0.265521238140336,0.0161730702313973
6.76,2,1.97910799556825,-2.88948280183981,0.265354986709208,0.0161588599440846
6.78,2,1.97942989205849,-2.88975761736779,0.265202851519249,0.0158018678402145
6.8,2,1.97974261020449,-2.89006546182184,0.265202851519249,0.015658812836934
6.82,2,1.98005644290561,-2.89040097846622,0.265063919355026,0.0154756193802785
6.84,2,1.98036111860292,-2.89076035422844,0.264936653673653,0.0151454304079102
6.86,2,1.98066577758769,-2.89113402506751,0.264936653673653,0.0151366831541217
6.88,2,1.98096285671676,-2.89152194526142,0.264819353065417,0.0146694085281214
6.9,2,1.98125855293144,-2.8919117872114,0.264711092734029,0.0148015432251472
6.92,2,1.98154933477733,-2.89230545335361,0.264711092734029,0.0142698747575975
6.94,2,1.98183668360284,-2.89269050856485,0.264610806460475,0.0144637765810965
6.96,2,1.98212177827153,-2.89307010816951,0.264517003776065,0.0139519088340419
