time,vel_sp,vel,theta,acc_sp,acc
2.56,2,1.26144525576372,-9.08739182310103,1.39063080860823,1.12655017819239
2.58,2,1.2845678055406,-8.86032324898798,1.39136720531542,1.17468868800959
2.6,2,1.30817132566097,-8.62901014107329,1.39136720531542,1.16866574233809
2.62,2,1.33202195731442,-8.3939412256881,1.38819264942821,1.21018027650604
2.64,2,1.35641290825351,-8.15581013981147,1.38088203465899,1.20443116329023
2.66,2,1.3808345350761,-7.91510686233635,1.38088203465899,1.23449762776213
2.68,2,1.405802968834,-7.67245747996414,1.37047154906634,1.23314950700014
2.7,2,1.43064846666546,-7.42836624513335,1.356913572413,1.2485949181958
2.72,2,1.45598097756338,-7.18337458412537,1.356913572413,1.25387921734816
2.74,2,1.48111033047677,-6.93800302668815,1.33972123931872,1.25394054562627
2.76,2,1.50660025864474,-6.69270578028318,1.31977425502567,1.26562001858835
2.78,2,1.53187241988982,-6.44801210115524,1.31977425502567,1.25210147990216
2.8,2,1.55732288068479,-6.20429684667451,1.29749105475275,1.26758294459026
2.82,2,1.58259312731711,-5.96208030747401,1.27231230736215,1.24397346704729
2.84,2,1.60782872455503,-5.72167253506825,1.27231230736215,1.25973848027629
2.86,2,1.63294759669093,-5.483563393057,1.24480131261084,1.23053276153778
2.88,2,1.65781695928476,-5.24801928113607,1.21572206366109,1.24206331007163
2.9,2,1.68262450191506,-5.01547702677972,1.21572206366109,1.21246101262854
2.92,2,1.70700251984362,-4.78617968748857,1.18463462640329,1.21547311838786
2.94,2,1.7313444063017,-4.56049081974604,1.15171674064631,1.18941772502508
2.96,2,1.75512534437769,-4.33864561194239,1.15171674064631,1.18157749724636
2.98,2,1.77884894441219,-4.12092373890533,1.1178864491899,1.16106832781818
3,2,1.80194355476692,-3.90755916071798,1.08297042675971,1.14145283566915
3.02,2,1.82490516545846,-3.6987460713336,1.08297042675971,1.12758058360017
3.04,2,1.84723776774459,-3.49471828967167,1.04680387670249,1.09703973885426
3.06,2,1.8693199603764,-3.29559292558735,1.01024131205861,1.08835350217536
3.08,2,1.89081842825918,-3.10159469464702,1.01024131205861,1.05003116751072
3.1,2,1.91192269302051,-2.91277862498001,0.973424968324324,1.04329097893342
3.12,2,1.93251957235746,-2.72934432446597,0.93597538547975,1.00098860634302
3.14,2,1.95257202030864,-2.55130457618197,0.93597538547975,0.993244135880046
3.16,2,1.97219846784612,-2.37881904686185,0.898528276260737,0.95070786301353
3.18,2,1.9911517033617,-2.21187802841736,0.86151456532629,0.938508733135167
3.2,2,2.009738922656,-2.05058739359392,0.86151456532629,0.899956463601197
3.22,2,2.0275701819112,-1.89493310574754,0.824494967839371,0.880457262204053
3.24,2,2.04506253974571,-1.7449580356608,0.787778308825653,0.848179365987698
3.26,2,2.06176328009353,-1.60065414780802,0.787778308825653,0.820806062308681
3.28,2,2.07811054919345,-1.46200112966443,0.751970518926879,0.795282662342014
3.3,2,2.09368751948972,-1.32899955409662,0.716727778317485,0.760512935032938
3.32,2,2.10885480677598,-1.20157270369406,0.716727778317485,0.741456519467677
3.34,2,2.12331811972086,-1.07972615785813,0.68202600175045,0.700869140247756
3.36,2,2.13729166947735,-0.963338894647056,0.648502080190887,0.68612729952344
3.38,2,2.15065300692767,-0.852411885657258,0.648502080190887,0.643251609495002
3.4,2,2.16343611685993,-0.746798056684652,0.616010116839763,0.629591713742222
3.42,2,2.1757086322022,-0.64648072031474,0.584264254330603,0.587747012710764
3.44,2,2.18732312673429,-0.551304727924806,0.584264254330603,0.572719047594476
3.46,2,2.19851582706332,-0.461224965809462,0.553789902991873,0.534585130290974
3.48,2,2.20900195237387,-0.376092504620504,0.524674620729752,0.515804658229863
3.5,2,2.219124637434,-0.2958260866962,0.524674620729752,0.484018822026823
3.52,2,2.228533881897,-0.22029432318582,0.496492306931844,0.459907921572444
3.54,2,2.2376044449527,-0.149376957755074,0.46955053597166,0.435298693597956
3.56,2,2.24599229672481,-0.0829639762729255,0.46955053597166,0.406210807008713
3.58,2,2.25402978600897,-0.0209000677750379,0.444133661715859,0.388006716843622
3.6,2,2.26145481869238,0.0369068947350214,0.419818407325063,0.355124076288473
3.62,2,2.26848796762847,0.0906380308924614,0.419818407325063,0.342173075637991
3.64,2,2.27500572696538,0.140373806075208,0.396657294288653,0.307513293351631
3.66,2,2.28107948278008,0.186307925481317,0.375037760791167,0.29730540114363
3.68,2,2.28673751446141,0.228520308021251,0.375037760791167,0.263786170019723
3.7,2,2.29190331995487,0.267203114523976,0.354648967097453,0.253600191377542
3.72,2,2.29674785431608,0.302446212803911,0.335308588294457,0.223741554215643
3.74,2,2.30106848818991,0.334427014432177,0.335308588294457,0.211671202816762
3.76,2,2.30513880236849,0.36325305441398,0.317401458582624,0.187094115843268
3.78,2,2.30868403415507,0.389079018357972,0.300792044232719,0.171704898648667
3.8,2,2.3120165925254,0.412034066930433,0.300792044232719,0.15353974524368
3.82,2,2.3148553055951,0.432246287601617,0.285141882093847,0.134294532692173
3.84,2,2.31748911460811,0.449865744969631,0.270735259680418,0.122331871130498
3.86,2,2.31968893634241,0.464995261396927,0.270735259680418,0.100187097763688
3.88,2,2.32166487575155,0.477799399053157,0.25762428419764,0.0930182135349217
3.9,2,2.3232883469781,0.488362508803064,0.245413057025782,0.0694957411498041
3.92,2,2.32465284320578,0.496854355796102,0.245413057025782,0.0654648823411014
3.94,2,2.32575529746425,0.503348968635458,0.234217774687369,0.0424697695501543
3.96,2,2.3265627404175,0.508010604924766,0.224233995299889,0.0393564222357642
3.98,2,2.3271901437713,0.510912813423812,0.224233995299889,0.0190294080977244
4,2,2.32749673150136,0.512204589848316,0.215110665620225,0.0147755012301965
4.02,2,2.32768903275844,0.511967123432345,0.206782933012581,-0.00128623275566484
4.04,2,2.32755388116381,0.510326787801479,0.206782933012581,-0.00794043938719951
4.06,2,2.32734547455453,0.507377025835509,0.199517445832705,-0.0189211665759134
4.08,2,2.32682900000841,0.503218158807378,0.1930814493822,-0.028550226507703
4.1,2,2.32625199914856,0.497956580556933,0.1930814493822,-0.0342653214277115
4.12,2,2.32541229026836,0.491666747499712,0.187253645524959,-0.0466109562519007
4.14,2,2.32450114732049,0.484464595435621,0.182281465892344,-0.0479751924055061
4.16,2,2.32338897014854,0.476403980665674,0.182281465892344,-0.0619256445308108
4.18,2,2.32217760370166,0.467604307354188,0.178087490571744,-0.0604837763989357
4.2,2,2.32083619345293,0.458106481341171,0.17436582499418,-0.0744527034414292
4.22,2,2.31936229738202,0.448024957484967,0.17436582499418,-0.0719301914503269
4.24,2,2.31782696229227,0.437395861100825,0.171277395494443,-0.0843127071357034
4.26,2,2.31613110509519,0.426320939818659,0.168891467920746,-0.0824870935005403
4.28,2,2.31442840608349,0.414839495984277,0.168891467920746,-0.0917932086458688
4.3,2,2.31255248719664,0.403034134081923,0.166893896470326,-0.0919806820357824
4.32,2,2.31070422664312,0.390952335411683,0.165319998474354,-0.0973326356314393
4.34,2,2.30868929007026,0.378654316015035,0.165319998474354,-0.100200029028149
4.36,2,2.30671276317978,0.366197860590341,0.164340558862488,-0.101487261794995
4.38,2,2.3045964489065,0.3536214147501,0.163705601733359,-0.106932976444567
4.4,2,2.30250902156837,0.340991235543022,0.163705601733359,-0.104571919901524
4.42,2,2.30032792383137,0.328326476406588,0.163317260489892,-0.111760630706871
4.44,2,2.29814997372736,0.315696630677899,0.163379521401476,-0.10708666387909
4.46,2,2.29592997109269,0.303109116413176,0.163379521401476,-0.114860192902753
4.48,2,2.29368082260823,0.290631210401617,0.163751114090439,-0.109297527457963
4.5,2,2.2914412653618,0.278265529199911,0.164244383632052,-0.116236990906324
4.52,2,2.28914370902161,0.266070272990618,0.164244383632052,-0.11121771799004
4.54,2,2.28689807320787,0.254049749404401,0.165037372182737,-0.116131200462021
4.56,2,2.28457629975258,0.242247985741191,0.166109458686894,-0.112785636977344
4.58,2,2.28233273512302,0.230675797458752,0.166109458686894,-0.11490516440839
4.6,2,2.28000998537743,0.219360361079798,0.167230152906142,-0.113853732379611
4.62,2,2.27777406595528,0.208321090356509,0.168500563348019,-0.112883064171582
4.64,2,2.27547297260301,0.197567791675429,0.168500563348019,-0.114209479559955
4.66,2,2.27324938321364,0.187128004268786,0.170006408743865,-0.110468400567026
4.68,2,2.27098810428483,0.176996798682159,0.171529384357265,-0.113673546757771
4.7,2,2.26878186292187,0.167206848187199,0.171529384357265,-0.10797464918043
4.72,2,2.26657495489525,0.157742918709279,0.173072423325254,-0.112114466362421
4.74,2,2.26439348001312,0.14863797740143,0.17478579514022,-0.105597035269626
4.76,2,2.26224926128513,0.139872438680842,0.17478579514022,-0.109634271979125
4.78,2,2.26010067652983,0.131474801392864,0.176514532182175,-0.103455706188662
4.8,2,2.25802246328214,0.123426729610484,0.17817025320193,-0.106289931824611
4.82,2,2.25591785136257,0.115747371130268,0.17817025320193,-0.101501137367758
4.84,2,2.25390543275818,0.108424171281442,0.179918405192871,-0.102305881227142
4.86,2,2.25185678468425,0.101463757581309,0.181690363450271,-0.0995407991064662
4.88,2,2.24990718473736,0.0948618199539696,0.181690363450271,-0.0979985408304358
4.9,2,2.24792533055146,0.0886118525620199,0.183335768635896,-0.0974316712035891
4.92,2,2.24603374119598,0.0827182028532744,0.184988770339635,-0.0937230627552061
4.94,2,2.24412681381197,0.0771631819166338,0.184988770339635,-0.0950205189263613
4.96,2,2.24229014656998,0.0719575247860384,0.18667424351313,-0.0896706803588739
4.98,2,2.24046376995133,0.067075465035914,0.188221954012637,-0.092120049190525
5,2,2.23868087474099,0.0625304016358617,0.188221954012637,-0.0860337812851575
5.02,2,2.23693637389147,0.058293277193931,0.189698071796635,-0.0887792741008092
5.04,2,2.23520612538287,0.0543764281892209,0.191204410780979,-0.0829617365596723
5.06,2,2.23353949875208,0.0507526227850378,0.191204410780979,-0.0850659019623341
5.08,2,2.23186409521431,0.0474288061555198,0.192595772838705,-0.0803344849984961
5.1,2,2.23027007044365,0.044383106961046,0.193861855033922,-0.081065226070811
5.12,2,2.22865409135064,0.0416141339189217,0.193861855033922,-0.0780433053508186
5.14,2,2.2271256443539,0.0391078554864232,0.195137930647425,-0.0769639238456027
5.16,2,2.22557302542285,0.0368532536820192,0.196333158032635,-0.0759179666141296
5.18,2,2.22410105982669,0.0348450540396359,0.196333158032635,-0.0730879559048533
5.2,2,2.22261470273115,0.0330637134743669,0.19737382086246,-0.0737477974822321
5.22,2,2.22119251404413,0.0315108211609179,0.198391740994602,-0.0695381547441274
5.24,2,2.21977379542322,0.0301606241616969,0.198391740994602,-0.0714396100485727
5.26,2,2.21839498778834,0.0290191661864782,0.199368125634925,-0.0665367084010301
5.28,2,2.21704152622266,0.0280583327097368,0.20018881010105,-0.0688858527885518
5.3,2,2.2157040216207,0.0272846214411182,0.20018881010105,-0.0640389997279208
5.32,2,2.21441236835346,0.0266710143976751,0.200947965037804,-0.0661005513697297
5.34,2,2.21311454070159,0.0262213198992838,0.201694903415421,-0.0620616434894117
5.36,2,2.2118788237846,0.0259131183796305,0.201694903415421,-0.0631151214991311
5.38,2,2.21062306672518,0.0257442329502008,0.202303888186934,-0.0604466951766002
5.4,2,2.20943553237926,0.0256992435971529,0.202815596336979,-0.0601275684529409
5.42,2,2.20822339640678,0.025769025884019,0.202815596336979,-0.0590804551366643
5.44,2,2.20707591280163,0.0259458810636255,0.203324397457533,-0.0572993343885798
5.46,2,2.20590876397532,0.0262139246490939,0.2037336970135,-0.0577925214712416
5.48,2,2.20479352019601,0.0265724002726296,0.2037336970135,-0.0548041229672076
5.5,2,2.20367134035185,0.0270004542001914,0.204023975740429,-0.0564817200322825
5.52,2,2.20258187057875,0.0275023551024623,0.204309724388041,-0.0527907453401592
5.54,2,2.20150227339849,0.0280551140388838,0.204309724388041,-0.0550736911657751
5.56,2,2.20043341970496,0.0286651942749169,0.204544195498352,-0.0513353119326156
5.58,2,2.19939127165099,0.0293108209953336,0.204662701893144,-0.0535532563086542
5.6,2,2.19834082247865,0.0299974288677013,0.204662701893144,-0.0503301284354672
5.62,2,2.19733137283362,0.0307067768937636,0.204764698501433,-0.0518766412098369
5.64,2,2.19629936246687,0.0314405797068033,0.204857820033843,-0.0497456224897306
5.66,2,2.19531492932705,0.0321867844836053,0.204857820033843,-0.0502227629991115
5.68,2,2.19430205570179,0.0329420170527643,0.204851830032737,-0.0493925067884955
5.7,2,2.1933368674567,0.0337007719286598,0.20480841426512,-0.0485886771067067
5.72,2,2.19234635774532,0.0344536666485368,0.20480841426512,-0.0490538197069742
5.74,2,2.19139452732492,0.035201311435316,0.20477939832796,-0.0471797957366594
5.76,2,2.19042680107081,0.0359300554706316,0.20467700083231,-0.0487085473710197
5.78,2,2.18948343153701,0.0366453146167968,0.20467700083231,-0.0460843798446391
5.8,2,2.18853841418359,0.037330923637644,0.204517456987357,-0.0482043103829472
5.82,2,2.18760025115051,0.0379945982721875,0.204383735940547,-0.0454063579762105
5.84,2,2.18667427825389,0.0386207594549955,0.204383735940547,-0.0476400174191903
5.86,2,2.18573802485681,0.0392174702432274,0.204217724628864,-0.0451539745306929
5.88,2,2.18482775913241,0.0397718004118918,0.203989226921291,-0.0468571760959342
5.9,2,2.18389528507601,0.040288767612428,0.203989226921291,-0.0451590241834053
5.92,2,2.182996771445,0.0407600126054009,0.203785724875474,-0.0459505825287218
5.94,2,2.18207067392305,0.0411860134972787,0.203579431654389,-0.0452983419154713
5.96,2,2.18117943206232,0.0415638646178816,0.203579431654389,-0.045055890660735
5.98,2,2.18026199358643,0.0418894341859931,0.203310944481329,-0.0454883415416391
6,2,2.17937384808129,0.0421651521394928,0.203051134485548,-0.0443053093337369
6.02,2,2.17846600096409,0.0423831314301463,0.203051134485548,-0.045673122867209
6.04,2,2.17757571230113,0.0425503239171581,0.202818519472251,-0.0438525522474889
6.06,2,2.1766769531274,0.0426569018219066,0.202543171728376,-0.0457608777501325
6.08,2,2.17578204642516,0.0427121417718936,0.202543171728376,-0.0436849700728734
6.1,2,2.17489102940093,0.0427060921062991,0.202265973740303,-0.0456970109525077
6.12,2,2.17399071598755,0.0426481757024677,0.2020353835626,-0.0437746462459333
6.14,2,2.17310596271664,0.0425300959268332,0.2020353835626,-0.0454287626158296
6.16,2,2.17220208039624,0.0423591441287079,0.201785730288409,-0.0440177517469941
6.18,2,2.1713222035479,0.0421300487017491,0.201516456835064,-0.0449750866114882
6.2,2,2.17041772628864,0.0418465400588047,0.201516456835064,-0.0443691932553964
6.22,2,2.16953989196707,0.0415076387908935,0.201291911940961,-0.0444685599211547
6.24,2,2.16863757363699,0.0411130878485523,0.201069653107868,-0.0447377515941628
6.26,2,2.16775847282382,0.0406662762310749,0.201069653107868,-0.0440313225411468
6.28,2,2.16686003612455,0.0401636047584593,0.200820839520142,-0.0450536129552386
6.3,2,2.16597763789617,0.0396119099237394,0.200607970104508,-0.0436921428215312
6.32,2,2.16508506274833,0.0390050606170577,0.200607970104508,-0.0452199206591418
6.34,2,2.16419864583226,0.0383519292036722,0.200420491494764,-0.0434774560637776
6.36,2,2.16331358680778,0.0376451830347067,0.200203924065318,-0.0451795570469402
6.38,2,2.16242260087261,0.0368941700600537,0.200203924065318,-0.0435270246731632
6.4,2,2.16154297671156,0.0360929162932797,0.200010046763582,-0.0449790922559925
6.42,2,2.1606485690473,0.0352492298728623,0.199857108124556,-0.0437263243701448
6.44,2,2.15977266690521,0.0343596477502877,0.199857108124556,-0.0446469850408976
6.46,2,2.1588772064177,0.0334292121250889,0.199689078620512,-0.0439828177875434
6.48,2,2.15800440703186,0.0324574958445973,0.199524361496038,-0.0441774194972234
6.5,2,2.15711170041261,0.031445927351875,0.199524361496038,-0.0442283951095985
6.52,2,2.1562397485315,0.0303975740556001,0.19940335714789,-0.0437148781334262
6.54,2,2.15535159773305,0.0293107597892789,0.199279675738253,-0.0444130413504554
6.56,2,2.154479027236,0.0281914716926692,0.199279675738253,-0.0433028007747494
6.58,2,2.15359756717751,0.0270355845326942,0.199145578673953,-0.0444932470274868
6.6,2,2.1527231306872,0.0258512158149691,0.19905349499969,-0.0430669057901632
6.62,2,2.15184826314969,0.0246334351874003,0.19905349499969,-0.0444586487641224
6.64,2,2.15097116096902,0.0233910044445826,0.198978224486134,-0.0429793135213635
6.66,2,2.15010337300814,0.0221192245114208,0.198887680662872,-0.0441925384435523
6.68,2,2.14922541631543,0.0208254971791563,0.198887680662872,-0.0430320596103151
6.7,2,2.14836279138732,0.0195071957861406,0.198830460520124,-0.0438378522670583
6.72,2,2.14748547296646,0.0181695778878864,0.198803051469551,-0.0431583744883415
6.74,2,2.14662674659214,0.0168125549060754,0.198803051469551,-0.0434001332100474
6.76,2,2.14575282964256,0.0154385609446657,0.198763878452153,-0.0432442025640438
6.78,2,2.14489840712058,0.0140498077708943,0.198738967797005,-0.0428216590578331
6.8,2,2.14403221378734,0.0126453298252445,0.198738967797005,-0.0432119382218267
6.82,2,2.14318046398337,0.0112297974203334,0.198745333472215,-0.0423863789327516
6.84,2,2.14232121860646,0.00980089578482168,0.198746780852936,-0.0431690763207761
6.86,2,2.14147125694953,0.0083649445616884,0.198746780852936,-0.0419821100247096
6.88,2,2.14062137525307,0.00691806635294875,0.198749044106794,-0.0429444878905773
6.9,2,2.13977395521534,0.00546692873974682,0.198784466642106,-0.041632312606947
6.92,2,2.13893461825704,0.00400729034155106,0.198784466642106,-0.0425534722023882
6.94,2,2.13809002461235,0.00254528762614452,0.19881998342684,-0.0414917372590378
