time,vel_sp,vel,theta,acc_sp,acc
4.6,2,2.28734101025937,-7.10802876999731,0,-0.0653458484141588
4.62,2,2.28609043508327,-6.9284291207255,0,-0.0617297880896329
4.64,2,2.28484514277106,-6.72313052392764,0,-0.0596426098823279
4.66,2,2.28372718724606,-6.49411289292743,0,-0.0533971178805742
4.68,2,2.28264290595325,-6.24364365505211,0,-0.0526141104771889
4.7,2,2.28167230547505,-5.97400278020072,0,-0.0445583787463808
4.72,2,2.28076807352198,-5.68776850503465,0,-0.0445436028854748
4.74,2,2.27995378642515,-5.3874455502865,0,-0.0357864019659174
4.76,2,2.27923656262055,-5.07581002845,0,-0.0358097754936489
4.78,2,2.27858213112304,-4.75551488063564,0,-0.0275089477576799
4.8,2,2.27804726144369,-4.42941730134747,0,-0.0268795472284632
4.82,2,2.27755007027889,-4.10023905764395,0,-0.020057831978046
4.84,2,2.27718262825517,-3.77080370098727,0,-0.0182728045923017
4.86,2,2.27683372631224,-3.4438179874837,0,-0.0137071183608071
4.88,2,2.27660755688096,-3.12196594968025,0,-0.0107078096717635
4.9,2,2.27638810633829,-2.80784676565419,0,-0.0087094101997727
4.92,2,2.27626990173909,-2.50391565993376,0,-0.00463242259193836
4.94,2,2.27615646151406,-2.21257948767951,0,-0.00501152245048031
4.96,2,2.27611069820274,-1.93599546954685,0,-0.000471030072806721
4.98,2,2.27607242044385,-1.67629134941814,0,-0.00272484421809131
5,2,2.27606166355651,-1.43527391274522,0,0.00155037952111652
5.02,2,2.27606336150516,-1.21471683933895,0,-0.0018774872721622
5.04,2,2.27605088254041,-1.01603981331791,0,0.00131623632141453
5.06,2,2.27605315949114,-0.840599354384016,0,-0.00259178077133269
5.08,2,2.27600230637744,-0.689403581249499,0,-0.00123774171652236
5.1,2,2.27596144965492,-0.563345275889437,0,-0.00500183500690387
5.12,2,2.27583692125739,-0.46300922902192,0,-0.00592669545751514
5.14,2,2.27571089363421,-0.388802171565158,0,-0.00903361423105546
5.16,2,2.27548340475201,-0.34088798637928,0,-0.0123070928469478
5.18,2,2.27523504676931,-0.319188835510154,0,-0.0146892184591874
5.2,2,2.2748768522618,-0.323452546400894,0,-0.0202228217443052
