time,vel_sp,vel,theta,acc_sp,acc
9.7,2,1.99139152194861,-0.562254069993694,0.166622312361754,0.00472599620055265
9.72,2,1.99149040435827,-0.558343952752622,0.166749516073861,0.00519084506273958
9.74,2,1.99159807211612,-0.553882042703957,0.166749516073861,0.00562793576124212
9.76,2,1.99171494946627,-0.548887451100673,0.166810523838717,0.00608978989959281
9.78,2,1.9918403626974,-0.543380810655474,0.16680591195463,0.00648944872952715
9.8,2,1.99197401195697,-0.537383469927413,0.16680591195463,0.00690867404145842
9.82,2,1.99211544063693,-0.5309179849986,0.166736625486033,0.00726532294582791
9.84,2,1.9922639650329,-0.524007521041736,0.166603989683214,0.00762417139632679
9.86,2,1.99241922714784,-0.516676084997666,0.166603989683214,0.00792357079395454
9.88,2,1.99258058350448,-0.508948181026413,0.16640971814922,0.00824903108973426
9.9,2,1.99274828682695,-0.500849373161666,0.166155895065909,0.00852867114638513
9.92,2,1.99292124941429,-0.492405759499354,0.166155895065909,0.00880128956475808
9.94,2,1.99309970437573,-0.483644038691099,0.165844962412576,0.00905054790001031
9.96,2,1.99328255628649,-0.474591445806502,0.165479692454413,0.00926615713212309
9.98,2,1.99347002340711,-0.465275473292551,0.165479692454413,0.00948705242090304
10,2,1.99366125082144,-0.455724173101678,0.165063148319315,0.0096527684536809
10.02,2,1.99385613812555,-0.445965600421057,0.164598653206501,0.00983656148341354
10.04,2,1.99405397854995,-0.436028333712421,0.164598653206501,0.0099635855545821
10.06,2,1.99425419888139,-0.425940814745937,0.164089757106339,0.010089251953946
10.08,2,1.99445688232199,-0.415731600459591,0.163540196295021,0.0101712973506592
10.1,2,1.99466079464492,-0.405428938288357,0.163540196295021,0.0102288203516197
10.12,2,1.99486587893207,-0.39506088501101,0.162953874478303,0.0102604217366475
10.14,2,1.99507121171183,-0.384655319820334,0.162334840312551,0.0102780914707723
10.16,2,1.9952769122036,-0.374239887121626,0.162334840312551,0.0102668128308119
10.18,2,1.99548174121114,-0.363841834336663,0.161687254094594,0.0102129518852662
10.2,2,1.99568593140945,-0.353487766335352,0.16101537090791,0.0101808013152813
10.22,2,1.99588870632144,-0.343204255234178,0.16101537090791,0.0100886144458719
10.24,2,1.99608946225157,-0.333017027679322,0.160323510550103,0.00999410623569065
10.26,2,1.99628817551634,-0.32295127768426,0.159616027853963,0.00985319930694039
10.28,2,1.99648379055593,-0.313031251827055,0.159616027853963,0.00969680797448754
10.3,2,1.99667615387968,-0.303280416331715,0.158897298993275,0.0095020072155439
10.32,2,1.99686456735191,-0.293721393544701,0.158171704840406,0.00932496408887654
10.34,2,1.99704929101576,-0.284376292485848,0.158171704840406,0.00911125080135154
10.36,2,1.99722949004871,-0.275266283566283,0.157443588457345,0.00889466446180009
10.38,2,1.99740584898061,-0.266411777245331,0.156717208197214,0.00870211178175644
10.4,2,1.9975776001634,-0.257832737297731,0.156717208197214,0.00845188527680784
10.42,2,1.99774418725447,-0.249547744486489,0.155996692187716,0.00819733914634512
10.44,2,1.99790549759595,-0.241574330299654,0.155286017167757,0.00789143453526001
10.46,2,1.99806044747741,-0.233928536928322,0.155286017167757,0.00757508630176105
10.48,2,1.99820896354253,-0.226625208204122,0.154589019909309,0.00722784484483934
10.5,2,1.99835068012547,-0.21967802548922,0.153909398211039,0.00691263060140526
10.52,2,1.99848588999591,-0.213099902125369,0.153909398211039,0.00655857690102357
10.54,2,1.998613958789,-0.20690247057193,0.153250683046782,0.00622510444958456
10.56,2,1.99873571779915,-0.201096479383801,0.152616203585475,0.0058994527590296
10.58,2,1.99885043987213,-0.195691761099407,0.152616203585475,0.00554258282866822
10.6,2,1.99895817583271,-0.190696714670014,0.152009054322592,0.00518694900502708
10.62,2,1.99905841683632,-0.186118588334949,0.151432082401689,0.00481078851143031
10.64,2,1.9991514589231,-0.181963307807353,0.151432082401689,0.00445965754271239
10.66,2,1.99923698410458,-0.178235827315275,0.150887870725149,0.00404527913758697
10.68,2,1.99931442073078,-0.174939368203487,0.150378754712253,0.00365818380326621
10.7,2,1.99938383778157,-0.172076076275033,0.150378754712253,0.00323964880728613
10.72,2,1.99944531471858,-0.169646800533406,0.149906834906003,0.00287019530261105
10.74,2,1.99949902186099,-0.167651618462355,0.149473963908542,0.00244622878604847
10.76,2,1.99954442495756,-0.166089041296122,0.149473963908542,0.00206080381996693
