time,vel_sp,vel,theta,acc_sp,acc
6.64,2,2.08093044845186,-0.683836642967545,0.220357267898523,0.0532022271811005
6.66,2,2.0819976517947,-0.669034174191865,0.219813033665935,0.0535360899996802
6.68,2,2.08307124937689,-0.654217926430568,0.219813033665935,0.0538322506365434
6.7,2,2.08415006524672,-0.639431956642798,0.219139747730238,0.0540234885135454
6.72,2,2.0852320286313,-0.624718897674552,0.218341958414489,0.0541421317331156
6.74,2,2.08631531421873,-0.610119823572934,0.218341958414489,0.054151236474789
6.76,2,2.08739802642653,-0.595674077584828,0.217426592818637,0.0541073684533021
6.78,2,2.08847963563838,-0.581419527125332,0.216399708444847,0.0539944388139025
6.8,2,2.08955809661924,-0.56739238164127,0.216399708444847,0.0537839266983111
6.82,2,2.09063153736868,-0.553626808070853,0.215268494420755,0.0534793864477771
6.84,2,2.09169833051812,-0.540154925422853,0.214042111550063,0.0531052119934063
6.86,2,2.09275673027346,-0.527006860539713,0.214042111550063,0.0526590434333573
6.88,2,2.09380576854526,-0.514210788116271,0.212729303501874,0.052149365140531
6.9,2,2.09484381362099,-0.501793003100847,0.211338041862579,0.0515846183418996
6.92,2,2.0958703277475,-0.489777912610206,0.211338041862579,0.0509849647807615
6.94,2,2.0968841270787,-0.478188086013783,0.209875693132552,0.050287236431126
6.96,2,2.09788350829458,-0.46704369541309,0.208351999942064,0.0495244272212182
6.98,2,2.09886676207648,-0.456362610045562,0.208351999942064,0.048686162775863
7,2,2.09983268862094,-0.446160343885083,0.206778112521434,0.0477880854624607
7.02,2,2.10078030997785,-0.436450230234776,0.205164126953993,0.0468345386083486
7.04,2,2.10170818945173,-0.4272433922743,0.205164126953993,0.0458307444759428
7.06,2,2.10261565233211,-0.418548828504841,0.203520291607943,0.0447809614504614
7.08,2,2.10350159842925,-0.410373545277963,0.201855843508424,0.0436957858577878
7.1,2,2.1043656566451,-0.402722574534341,0.201855843508424,0.0425789347408973
7.12,2,2.10520667264961,-0.395598934736517,0.200179609857759,0.0413805449736659
7.14,2,2.10602356797849,-0.389003250115794,0.198502536926834,0.0401625408001694
7.16,2,2.10681560876657,-0.382934242874666,0.198502536926834,0.0389025476122412
7.18,2,2.10758218329347,-0.377388710338676,0.196834136643469,0.0376243346391333
7.2,2,2.1083229120563,-0.372361678643608,0.195183132506167,0.0362948323458349
7.22,2,2.1090368553361,-0.367846118810641,0.195183132506167,0.0349497473603732
7.24,2,2.10972367842386,-0.363833276041236,0.193559240820926,0.0335735119480587
7.26,2,2.11038275527779,-0.360312774342432,0.191970691012264,0.0321951670580935
7.28,2,2.1110142556596,-0.35727278522352,0.191970691012264,0.0308105875267155
7.3,2,2.11161791808892,-0.354700098139944,0.19042446301627,0.0294117519258765
7.32,2,2.1121938917886,-0.352580157561781,0.188927119922301,0.0280534242880571
7.34,2,2.11274285627622,-0.350897686536479,0.188927119922301,0.0267003317235672
7.36,2,2.11326454676423,-0.349636350398937,0.187482519313127,0.0253257569586326
7.38,2,2.11375899710039,-0.34877853812659,0.186096911294283,0.0239899369687348
7.4,2,2.11422687482596,-0.348306009747829,0.186096911294283,0.0226625279310474
7.42,2,2.11466812247457,-0.348199667510814,0.184773947618311,0.0213276512264657
7.44,2,2.11508300899809,-0.348439454522089,0.183518573922233,0.0200383489749667
7.46,2,2.11547228991869,-0.349004959587349,0.183518573922233,0.0187609527994397
7.48,2,2.11583596634258,-0.349875131747501,0.182333319838136,0.0174788403414715
7.5,2,2.11617436168128,-0.351028168080834,0.181222324543981,0.0162449197708066
7.52,2,2.11648831238545,-0.352442127405575,0.181222324543981,0.0150385725893098
7.54,2,2.11677836989382,-0.354094857423627,0.18018692884972,0.0138565511956983
7.56,2,2.1170450951176,-0.355963981811978,0.179228616437292,0.0127118954129685
7.58,2,2.11728922739973,-0.358027078708539,0.179228616437292,0.011600176177625
7.6,2,2.11751148248011,-0.360261753625692,0.17834808883107,0.0105259984017538
7.62,2,2.11771270342076,-0.362645769763683,0.177545093411183,0.00950533809288057
7.64,2,2.11789387029476,-0.365157253621429,0.177545093411183,0.00852435020552971
7.66,2,2.11805577334297,-0.367774651464062,0.176818344957473,0.00758144820641059
7.68,2,2.11819919511786,-0.370476743880526,0.176166623366183,0.00668280759940214
7.7,2,2.11832515008591,-0.373242722437933,0.176166623366183,0.00582396904762196
7.72,2,2.11843397938889,-0.376052135248894,0.175588364677937,0.00495830554145364
7.74,2,2.11852597012118,-0.378884615679025,0.175083625611991,0.00416831059767733
7.76,2,2.11860252740029,-0.381720684059324,0.175083625611991,0.00342580873898814
7.78,2,2.11866458679644,-0.384541615208254,0.17464881280353,0.00271935752082386
7.8,2,2.11871330809223,-0.387329333174223,0.174280617138354,0.0020851902540395
7.82,2,2.11874945607901,-0.390066797920526,0.174280617138354,0.00146848817020566
7.84,2,2.11877392982951,-0.392737621475959,0.173975241747508,0.000937497710809433
7.86,2,2.11878806677502,-0.395326727650752,0.173727677122343,0.000441111342246438
7.88,2,2.11879243495085,-0.397819852134773,0.173727677122343,-3.70398734500124e-05
7.9,2,2.11878758412987,-0.400203278861443,0.173534492713127,-0.000480743943757923
7.92,2,2.1187745893812,-0.402464136803852,0.173392275381618,-0.00085357142994109
7.94,2,2.11875431806442,-0.404590809791371,0.173392275381618,-0.0012056213762589
7.96,2,2.11872782135264,-0.406572574401209,0.173295799129701,-0.00147621806075124
7.98,2,2.11869584888147,-0.408400046399419,0.173239458390706,-0.00175816048501082
8,2,2.11865872416384,-0.410064453173875,0.173239458390706,-0.00196501232897945
8.02,2,2.11861780963321,-0.411558371075468,0.173219415664519,-0.00212801816768014
8.04,2,2.11857377483331,-0.412875537221769,0.173229303569033,-0.00227418568251098
8.06,2,2.11852690822998,-0.414010431329864,0.173229303569033,-0.0024098318850825
8.08,2,2.11847755205665,-0.414958170882193,0.173265908704091,-0.00252605329456925
8.1,2,2.11842670713047,-0.415714703780273,0.173325323603468,-0.00256590339250483
8.12,2,2.11837497049836,-0.416277378952033,0.173325323603468,-0.0026268585197817
8.14,2,2.11832241660062,-0.416644138005135,0.173402090627439,-0.00262398354472152
8.16,2,2.1182701172985,-0.41681414777509,0.173491555930151,-0.00259570765976825
8.18,2,2.11821837661304,-0.416787592819191,0.173491555930151,-0.00256068752147942
8.2,2,2.11816739120954,-0.416565264489918,0.17358907090112,-0.00251779078938358
8.22,2,2.11811734816465,-0.416148575584888,0.173691756066573,-0.00246670088284539
8.24,2,2.11806884769302,-0.415539576568,0.173691756066573,-0.00236270100947216
8.26,2,2.1180229463121,-0.414741494971741,0.173795312019331,-0.00223991098518935
8.28,2,2.11797925283946,-0.413758439353211,0.173894563766804,-0.00211765258132154
8.3,2,2.11793852923315,-0.412595060699156,0.173894563766804,-0.00196090208063483
8.32,2,2.11790048823465,-0.411256871884495,0.173985882249659,-0.00183091778232282
8.34,2,2.11786533289156,-0.409749658608869,0.174066949948157,-0.00165521524341118
8.36,2,2.1178338361426,-0.408080171057164,0.174066949948157,-0.00146009734470151
8.38,2,2.11780631550058,-0.406255897230613,0.174132780388775,-0.00125605566900773
8.4,2,2.11778297593251,-0.40428486408301,0.174179842371145,-0.00104762686462074
8.42,2,2.11776360676499,-0.402175439827602,0.174179842371145,-0.000889171036400533
8.44,2,2.11774739415893,-0.399935815788206,0.174207045226278,-0.000717709356191289
8.46,2,2.11773452303791,-0.397574474579015,0.174214097371102,-0.000580887298774541
8.48,2,2.11772407871403,-0.395099916540147,0.174214097371102,-0.000446843719415214
8.5,2,2.11771646108689,-0.392520776222848,0.174200974109661,-0.000310422699987651
8.52,2,2.11771114539918,-0.389845991948973,0.174166080467647,-0.000201770085031413
8.54,2,2.11770790826404,-0.387084378767269,0.174166080467647,-9.79694980896604e-05
8.56,2,2.11770674334674,-0.38424484744994,0.174109492005514,6.69612079782095e-06
8.58,2,2.11770768685609,-0.381336505501935,0.174029849776197,0.000113282942891655
8.6,2,2.11771079449478,-0.37836865799077,0.174029849776197,0.000221596669031008
8.62,2,2.11771606362721,-0.375350708338196,0.173925620656137,0.000292312194972089
8.64,2,2.11772278577199,-0.372291747320005,0.173797219728472,0.000382361002227771
8.66,2,2.11773140223326,-0.369201081390238,0.173797219728472,0.000450522881888957
8.68,2,2.11774096818437,-0.366087934446359,0.173643614909915,0.000507254238068668
8.7,2,2.11775195835322,-0.362961367243256,0.173465372678591,0.000573768170157813
8.72,2,2.11776354030651,-0.359830561590103,0.173465372678591,0.000587639144819172
