time,vel_sp,vel,theta,acc_sp,acc
3.26,2,1.71154392271999,-2.00467820414862,1.18750253294378,1.47129219856987
3.28,2,1.74229195609798,-1.84493985640608,0.937253899727243,1.58032689529207
3.3,2,1.77418833023773,-1.74850123113657,0.633119844832155,1.60522542201886
3.32,2,1.80622130535347,-1.7175317422328,0.633119844832155,1.5674942472179
3.34,2,1.8363465843246,-1.75054007410113,0.31729518868463,1.42390321937305
3.36,2,1.86348593882374,-1.84132838297025,0.036054306927282,1.25020698489351
3.38,2,1.88612282511726,-1.98097883419034,0.036054306927282,0.980096815809737
3.4,2,1.90344368382634,-2.15673137965819,-0.173335460595121,0.713067908436164
3.42,2,1.91482774930154,-2.35467547710897,-0.285803837558274,0.384812542958979
3.44,2,1.91989950750106,-2.55888269949111,-0.285803837558274,0.0964200173463368
3.46,2,1.91911128350636,-2.75415272509378,-0.286982561007345,-0.210139497283725
3.48,2,1.91261356356765,-2.92546319172814,-0.180261015598297,-0.447537547758428
3.5,2,1.90177007873249,-3.06021257225946,-0.180261015598297,-0.658931038935677
3.52,2,1.88720087676813,-3.1479922519177,0.0129927198504191,-0.788633294384174
3.54,2,1.87078754239625,-3.18186076696178,0.262931393397679,-0.85739578029535
3.56,2,1.85344166631627,-3.15843537137905,0.262931393397679,-0.855245251465707
3.58,2,1.83708902197425,-3.07791710696772,0.533037596215348,-0.769500272388537
3.6,2,1.82265273989718,-2.94453787467383,0.78163406814783,-0.641208038874764
3.62,2,1.81171786881944,-2.76535363112567,0.78163406814783,-0.431914268672242
3.64,2,1.80495555842014,-2.55090299123539,0.972887342778561,-0.212222439754361
3.66,2,1.80321667495285,-2.31315720185355,1.08188351158055,0.0639963951935697
3.68,2,1.80678166328444,-2.06615662740675,1.08188351158055,0.312644387597425
3.7,2,1.81554798328028,-1.82361496160039,1.09294827135261,0.585438841346783
3.72,2,1.82933415193435,-1.59948614806244,1.00496836254473,0.797581571289289
3.74,2,1.84716080179015,-1.40571419613859,1.00496836254473,0.997890082015301
3.76,2,1.86843470506378,-1.25268840087305,0.833878186549807,1.11919586248423
3.78,2,1.89159083734715,-1.14762608796768,0.605078890323407,1.19795218439136
3.8,2,1.91579448593152,-1.09486526611267,0.605078890323407,1.20168963794275
3.82,2,1.9393110667262,-1.09526194507055,0.350217260899767,1.14063215860921
3.84,2,1.96130623620754,-1.1462142084022,0.106730020080927,1.02724260086575
3.86,2,1.98023683537044,-1.2421971083832,0.106730020080927,0.848002315696436
3.88,2,1.9955170163743,-1.37455833502045,-0.0910477748484866,0.64539781299996
3.9,2,2.00617199734978,-1.53294368789828,-0.218373715219159,0.394690238978114
3.92,2,2.01198277305956,-1.70500695942487,-0.218373715219159,0.158521103446814
3.94,2,2.01279431144489,-1.87835333537415,-0.259033444918066,-0.101656130152977
3.96,2,2.00881924662481,-2.04014083535304,-0.20887186827385,-0.311478411467965
3.98,2,2.00070782838033,-2.1791356220591,-0.20887186827385,-0.516653586424342
4,2,1.98905767576352,-2.28522127065669,-0.0793974285368176,-0.649021381204748
4.02,2,1.97511428550971,-2.35110568198766,0.10787651404499,-0.750944236061737
4.04,2,1.95969778408146,-2.37182323704803,0.10787651404499,-0.777916541171232
4.06,2,1.94431816809504,-2.34568522936978,0.32567084139321,-0.755210312468843
4.08,2,1.92976970321862,-2.27391750875436,0.54101138846183,-0.673813376417069
4.1,2,1.91750605077665,-2.16066284874195,0.54101138846183,-0.540244499777706
4.12,2,1.90807895883264,-2.01280048508406,0.721815186525108,-0.372533327352475
4.14,2,1.90251910404864,-1.83911269778721,0.843936084318085,-0.16537238605628
4.16,2,1.90102710024915,-1.65023830324757,0.843936084318085,0.0405048894674688
4.18,2,1.90395093955266,-1.45723374745917,0.890939544947271,0.268119140854541
4.2,2,1.91107902691718,-1.27173945142156,0.856171080065488,0.458364554746565
4.22,2,1.92203982887833,-1.10423582029385,0.856171080065488,0.64775638132295
4.24,2,1.93625132936188,-0.964425636559689,0.74693470016077,0.774178549223617
4.26,2,1.95275886652237,-0.859595032922792,0.580909850610022,0.878393257769197
4.28,2,1.97076532701426,-0.795138013047281,0.580909850610022,0.911704710966431
4.3,2,1.98899811502541,-0.773430529560549,0.381515311681386,0.906053167634141
4.32,2,2.00667334584223,-0.794352051680413,0.177758398696929,0.839160001179618
4.34,2,2.02248293851879,-0.854920480115589,0.177758398696929,0.730866258299508
4.36,2,2.03587527475231,-0.949736939057264,-0.000531883588573299,0.580470321339383
4.38,2,2.0458386456471,-1.07134987010892,-0.129792209434548,0.398881772960747
4.4,2,2.05215822808859,-1.21060380500543,-0.129792209434548,0.207077998530289
4.42,2,2.05437774302261,-1.3576105458272,-0.193600048614445,-0.00210566049221132
4.44,2,2.05268778174034,-1.50186347675702,-0.183744063689967,-0.186272944241149
4.46,2,2.04725089751149,-1.63361352458753,-0.183744063689967,-0.3695325943195
4.48,2,2.03862892220351,-1.74368388214004,-0.104245507838062,-0.500819464218048
4.5,2,2.02752616433843,-1.82490580014532,0.0305127620232889,-0.613635839884754
4.52,2,2.01472724475819,-1.87168277432194,0.0305127620232889,-0.66236573915405
4.54,2,2.00127692974514,-1.8811185037392,0.200448193750514,-0.679272974839196
4.56,2,1.98795778666937,-1.85245471125331,0.380367642194665,-0.635885303612842
4.58,2,1.97591810580411,-1.78764569109158,0.380367642194665,-0.559151206405915
4.6,2,1.96573327211883,-1.69076347266458,0.543117636863485,-0.435811405816347
4.62,2,1.95835726390944,-1.56798789856871,0.666116329947814,-0.287844178697049
4.64,2,1.95404765878819,-1.42704735537482,0.666116329947814,-0.120369288880256
4.66,2,1.95331951676474,-1.27665432675447,0.733182544748399,0.0604976441811616
4.68,2,1.95603452276136,-1.12615489466282,0.734987125731958,0.2283638095049
4.7,2,1.96218534013593,-0.984524454915857,0.734987125731958,0.394621793160856
4.72,2,1.97126177094174,-0.860334553978366,0.672603321276795,0.520864212112549
4.74,2,1.98276604461917,-0.760570808693293,0.557171325265826,0.6307590422783
4.76,2,1.99594774082381,-0.69090220753489,0.557171325265826,0.685196990111307
4.78,2,2.00996816960079,-0.654637831922146,0.40572355486667,0.712294208875191
4.8,2,2.02404910680842,-0.653222367381977,0.240086070544459,0.68254835053465
4.82,2,2.03720644426836,-0.685572068362628,0.240086070544459,0.624720815954051
4.84,2,2.04883972038986,-0.74870785098266,0.0848860154222632,0.518539345888583
4.86,2,2.05808121315172,-0.837541494691619,-0.0382891972948091,0.392504361769081
4.88,2,2.06462502286445,-0.945565088499339,-0.0382891972948091,0.240540404113441
4.9,2,2.06794757995431,-1.06510710812382,-0.113585303431399,0.0785476319821903
4.92,2,2.06812321630424,-1.18786975177143,-0.131052477927828,-0.0800803525874649
4.94,2,2.0650612092441,-1.3056123026106,-0.131052477927828,-0.235428102020162
4.96,2,2.05920921995305,-1.41039445401223,-0.0895795547856356,-0.361643917259605
4.98,2,2.05090688274375,-1.49548440058402,0.00242383116802259,-0.471730746202433
5,2,2.04085698502334,-1.55528005761022,0.00242383116802259,-0.535670020294481
5.02,2,2.02972526003985,-1.58618797529999,0.130578553818244,-0.574523598848001
5.04,2,2.01827145441995,-1.58625755711471,0.276102832599281,-0.562122226645371
5.06,2,2.00732630124598,-1.55582500515837,0.276102832599281,-0.524839146403877
5.08,2,1.99751253916961,-1.49692507734255,0.417058777323448,-0.440425502552967
5.1,2,1.98959945881533,-1.4136214029467,0.53319969411993,-0.338890062583702
5.12,2,1.98395238929755,-1.31129087759521,0.53319969411993,-0.207643793154282
5.14,2,1.98107681275737,-1.19658119089867,0.609130090642916,-0.0684227506559275
5.16,2,1.98097879357919,-1.07676589958118,0.634562946622824,0.075345171465079
5.18,2,1.98380888871686,-0.959327612827496,0.634562946622824,0.214872771571849
5.2,2,1.98920255514542,-0.851548060938772,0.606555034933984,0.335288943894936
5.22,2,1.99693758965923,-0.759852057586458,0.530943213705082,0.439729247989731
5.24,2,2.00637957989558,-0.689696972540374,0.530943213705082,0.507512499886247
5.26,2,2.01700584563163,-0.644877096923562,0.419620906147111,0.551399196194415
5.28,2,2.02808770253129,-0.627719560300226,0.288678135094672,0.550589274646924
5.3,2,2.03893055449841,-0.638515952464376,0.288678135094672,0.526423660595863
5.32,2,2.04890211508032,-0.676001723190259,0.157590046544321,0.457917279865035
5.34,2,2.05733089360398,-0.736993972896182,0.0452839557208284,0.373613595506457
5.36,2,2.06380461725775,-0.817074036513672,0.0452839557208284,0.258057178969366
5.38,2,2.06785611279204,-0.910502920446489,-0.0333428490927245,0.135524843990966
5.4,2,2.06940354398703,-1.01091293052064,-0.0679132675628532,0.00297020775476791
5.42,2,2.06827051954252,-1.11153384496005,-0.0679132675628532,-0.124629740541012
5.44,2,2.06473373696434,-1.20572352552368,-0.0542221028081953,-0.241368853617954
5.46,2,2.05893512263446,-1.28740208614611,0.00402996406456425,-0.341793310334198
5.48,2,2.0514312480273,-1.35133244063035,0.00402996406456425,-0.414259641784512
5.5,2,2.04263471537878,-1.39362223054245,0.0970782494663462,-0.463252757439816
5.52,2,2.03322519583858,-1.41169859119736,0.211202941487462,-0.474657474434348
5.54,2,2.0237811922702,-1.4047564438118,0.211202941487462,-0.46324579234012
5.56,2,2.01493311170617,-1.37342138509974,0.329353563338829,-0.411864215982585
5.58,2,2.00725805695093,-1.32008032349068,0.434121119852525,-0.344872567832341
5.6,2,2.00121014755342,-1.24828994892853,0.434121119852525,-0.24702210425641
5.62,2,1.99720916277605,-1.16291966104855,0.511254174715407,-0.14217737314602
5.64,2,1.99541235620882,-1.06947679022162,0.550485741735429,-0.0236561131882931
5.66,2,1.99600268141526,-0.974014284328944,0.550485741735429,0.0902377186198028
5.68,2,1.9987963027729,-0.882537231317318,0.546640374291324,0.199893620888959
5.7,2,2.00370528460463,-0.800739246346646,0.501513051398975,0.293760924301596
5.72,2,2.01026363516528,-0.733597671940948,0.501513051398975,0.367413274316286
5.74,2,2.01814119995498,-0.685035611737768,0.422841482625309,0.418079703428862
5.76,2,2.02672036503404,-0.657787254355198,0.322245220353946,0.438127425275725
5.78,2,2.03551632532219,-0.653077061105151,0.322245220353946,0.435383484488564
5.8,2,2.04391859328366,-0.670799064837332,0.214569802912948,0.397571158019714
5.82,2,2.05142983113014,-0.709253081661198,0.115731524563003,0.3435149356762
5.84,2,2.05757413057496,-0.765612403903787,0.115731524563003,0.260394872242846
5.86,2,2.0619782585334,-0.835781501313506,0.0393250562525016,0.169275986833612
5.88,2,2.06442399532285,-0.915006200538505,-0.00457327227209665,0.0628313976791323
5.9,2,2.06473424502036,-0.997902784391173,-0.00457327227209665,-0.040155247150275
5.92,2,2.06300583998465,-1.07905574232172,-0.0101714292683258,-0.143438505972154
5.94,2,2.05929573300092,-1.15317331455068,0.0222573487189371,-0.231927576518502
5.96,2,2.05397733999755,-1.21556517171451,0.0222573487189371,-0.30633657803838
5.98,2,2.04732286744737,-1.26235173531875,0.086721345159725,-0.358560209331541
6,2,2.03987562713467,-1.29071879061541,0.173429108461091,-0.386276231928152
6.02,2,2.03205090804624,-1.29912479780391,0.173429108461091,-0.391319188243658
6.04,2,2.02442079374559,-1.28726124784586,0.269537941152245,-0.366435171140476
6.06,2,2.01741951317449,-1.25623221967964,0.360712753579825,-0.324485260636581
6.08,2,2.0115273396338,-1.20822438215848,0.360712753579825,-0.256251835746692
6.1,2,2.00707807621469,-1.14661366494831,0.434159682543286,-0.178516751920935
6.12,2,2.0043354322789,-1.0754592295857,0.480099106587396,-0.0852227544683072
6.14,2,2.00346943940498,-0.999488688712721,0.480099106587396,0.00656234226644028
6.16,2,2.00445912947173,-0.923546571634929,0.492359596983506,0.101580304652619
6.18,2,2.00727060663087,-0.852497611087974,0.469941445408414,0.183862526660745
6.2,2,2.01162023356481,-0.790731466399838,0.469941445408414,0.256680101925383
6.22,2,2.01727818214239,-0.742029712523765,0.417203450342919,0.308966750894824
6.24,2,2.02378157400434,-0.709237908656708,0.342271549905647,0.341897957869413
6.26,2,2.03076831852306,-0.694139204742083,0.342271549905647,0.352660040500559
6.28,2,2.03771725259174,-0.697378271177085,0.256194529703147,0.338279936159419
6.3,2,2.04424123188813,-0.718358725520209,0.171789141680174,0.305912385763534
6.32,2,2.04987231247728,-0.755436778172929,0.171789141680174,0.250403798232322
6.34,2,2.05430716391677,-0.805871118827022,0.10105764626003,0.183519293221675
6.36,2,2.05725193852588,-0.866208025675115,0.0534771075408998,0.101888546004508
6.38,2,2.05854820953788,-0.932319147995902,0.0534771075408998,0.0195040037822494
6.4,2,2.05815139774921,-0.999879352331506,0.0353939321487021,-0.0677263284233107
6.42,2,2.05608470814335,-1.06444580901605,0.0487650900262838,-0.144387224851021
6.44,2,2.05254831534955,-1.12193873069432,0.0487650900262838,-0.215064513330229
6.46,2,2.04774128879038,-1.16872155085342,0.0906010121057976,-0.266989915517651
6.48,2,2.04204661417472,-1.20197465155915,0.154206037680995,-0.303896035341441
6.5,2,2.0357848311805,-1.21975341540306,0.154206037680995,-0.319492075692205
6.52,2,2.02942148014706,-1.22115346089903,0.23016305102242,-0.314155898814515
6.54,2,2.02330419863247,-1.20635125550256,0.307119686984083,-0.290460342654524
6.56,2,2.01787775534352,-1.17652292147391,0.307119686984083,-0.246684859181144
6.58,2,2.01342098865101,-1.13384262887646,0.373960933564339,-0.190172203028133
6.6,2,2.01024134557371,-1.0812086010462,0.421633509278707,-0.120027284614441
6.62,2,2.00849458479955,-1.02218110361087,0.421633509278707,-0.0468322597655205
6.64,2,2.0082721930839,-0.960591788148628,0.443728024778998,0.0319331075770451
6.66,2,2.00956610159189,-0.900458368219646,0.437546797951319,0.102872084593612
6.68,2,2.01224575499241,-0.84555191199423,0.437546797951319,0.170010386850721
6.7,2,2.01613870128628,-0.799326694374116,0.404860714367526,0.221029688089282
6.72,2,2.02093636894073,-0.764550134783577,0.351041363203723,0.260040635563988
6.74,2,2.02634973088931,-0.743265070744222,0.351041363203723,0.279352915439507
6.76,2,2.03197522231676,-0.736577680218036,0.284100050118796,0.281111271343788
6.78,2,2.03749194891342,-0.744654379628288,0.214011230119551,0.264652027316955
6.8,2,2.04249133043484,-0.766716466063148,0.214011230119551,0.230831969280783
6.82,2,2.0467101525213,-0.801081035767946,0.150991319527625,0.183118704988729
6.84,2,2.04984068459362,-0.845332854040006,0.103688525041293,0.123194577937127
6.86,2,2.05172962180982,-0.89642414880001,0.103688525041293,0.0581653571448438
6.88,2,2.05225251524101,-0.95097469810343,0.0784349619911142,-0.0125834680419112
6.9,2,2.0514055835858,-1.00537583270738,0.0784408511116886,-0.0780626345225587
6.92,2,2.04926076539213,-1.0561640402754,0.0784408511116886,-0.141278052517122
6.94,2,2.04596679136691,-1.10009285321779,0.102935058219183,-0.190938229879237
6.96,2,2.04176484017774,-1.13448426944418,0.147687448819273,-0.23099281738858
