time,vel_sp,vel,theta,acc_sp,acc
5.42,2,2.07714849977066,-0.256266966714954,0.23093179573059,0.00219952240722752
5.44,2,2.07721665722749,-0.253142948599247,0.23091366391791,0.00319539291677407
5.46,2,2.07725862689152,-0.250000344339744,0.230814971155395,0.00227082584905857
5.48,2,2.07733365245488,-0.246840256615237,0.230814971155395,0.00428756262174579
5.5,2,2.07739381871077,-0.243680695294201,0.23062035603691,0.00241759558835239
5.52,2,2.07747119918259,-0.240518694046262,0.230420297759436,0.00499591301607735
5.54,2,2.07754748954627,-0.237373667209979,0.230420297759436,0.00261037277438334
5.56,2,2.07762230471842,-0.234240475016025,0.230179260434185,0.00522546229038401
5.58,2,2.07771054402647,-0.231137377821489,0.229846377505727,0.00293900485939051
5.6,2,2.07778127818236,-0.228060130964754,0.229846377505727,0.00505338053661195
5.62,2,2.07787604021547,-0.225023303816668,0.229504684110165,0.00329501140116883
5.64,2,2.07794169795512,-0.222025203645687,0.22916104864158,0.00452846479775976
5.66,2,2.07803748979604,-0.219075261783431,0.22916104864158,0.00371230654600695
5.68,2,2.07810005983297,-0.216176250884515,0.228742223768315,0.00385117243659946
5.7,2,2.0781914323456,-0.213331857457598,0.228302009396031,0.00402314990801044
5.72,2,2.07825128927279,-0.210548951199447,0.228302009396031,0.00305139408104935
5.74,2,2.07833203634269,-0.207825526164809,0.227884893950118,0.00406798226069421
5.76,2,2.07838848045921,-0.205171418044865,0.227424356391861,0.00222128381941396
5.78,2,2.07845349418032,-0.202580382346777,0.227424356391861,0.00385243844533599
5.8,2,2.07850700065034,-0.200064185173407,0.22693573287981,0.00159845343172512
5.82,2,2.07855592496767,-0.197615140213524,0.226480551155819,0.00340905304701639
5.84,2,2.07860606843706,-0.195244887370577,0.226480551155819,0.001187272712486
5.86,2,2.07863963156839,-0.192946286600841,0.226007509699492,0.00275849965284393
5.88,2,2.0786852322106,-0.190728958208753,0.225493794595223,0.000960095742141305
5.9,2,2.07870480950358,-0.188588054619796,0.225493794595223,0.00192446975366231
5.92,2,2.07874285951762,-0.186529507738705,0.225006490564375,0.000810560339001932
5.94,2,2.07874955611405,-0.184551567282067,0.224528826214528,0.000899107868496042
5.96,2,2.07877577771048,-0.182655325372824,0.224528826214528,0.000672840278096665
5.98,2,2.07877255717203,-0.180842979852742,0.224013788443921,-8.01056155284974e-05
6,2,2.07878474912175,-0.179111504381195,0.223515217236127,0.000458132735953191
6.02,2,2.07877276553857,-0.17746605780943,0.223515217236127,-0.00105697455214213
6.04,2,2.07876702033411,-0.175899793767472,0.223048463894151,2.25391221084651e-05
6.06,2,2.07874604400165,-0.174419448785475,0.222559707905242,-0.0019572992425147
6.08,2,2.07872016867831,-0.173016042114424,0.222559707905242,-0.000624449333399077
6.1,2,2.07869026537265,-0.171696596015384,0.222080598456878,-0.00264906536039312
6.12,2,2.07864555370945,-0.170452308264833,0.221646756971945,-0.00140571908931598
6.14,2,2.07860706935708,-0.169289104791267,0.221646756971945,-0.00308974484283204
6.16,2,2.07854634709733,-0.168200213335461,0.221204255025015,-0.00227816374089476
6.18,2,2.07849789892459,-0.167188898981741,0.220755064931809,-0.00343911870422582
6.2,2,2.07842244034823,-0.166250818388739,0.220755064931809,-0.00325836622202344
6.22,2,2.07836146594987,-0.165385723951346,0.220350599890528,-0.00375660999061096
6.24,2,2.0782726320429,-0.164592142884632,0.219961526885933,-0.0043136989117726
6.26,2,2.07819628076746,-0.163865977861224,0.219961526885933,-0.00407901397526419
6.28,2,2.07809740673242,-0.163208973679846,0.219561759224826,-0.00524292767988271
6.3,2,2.07800461589018,-0.162614266857885,0.219201307883711,-0.00448400097968064
6.32,2,2.07789764727879,-0.162085572078348,0.219201307883711,-0.00598692663709146
6.34,2,2.07778882140076,-0.161614743831473,0.218869128247776,-0.00501522685507119
6.36,2,2.07767340876981,-0.161205741459515,0.218530100802809,-0.00666164238721081
6.38,2,2.07754717439633,-0.160849816964615,0.218530100802809,-0.00573225909844223
6.4,2,2.0774219293106,-0.160549964293476,0.218221117260799,-0.00720980226098544
6.42,2,2.07727993208108,-0.160298503744154,0.217956190628578,-0.0064979005359236
6.44,2,2.0771452891822,-0.160097039928945,0.217956190628578,-0.00759947392721157
6.46,2,2.07698994546869,-0.159939931157494,0.217693369866576,-0.00728299491649151
6.48,2,2.0768459733411,-0.159826736729836,0.217442377067333,-0.00781601726064141
6.5,2,2.0766813147205,-0.15975478143181,0.217442377067333,-0.00798144305798537
6.52,2,2.07652869987691,-0.159721487775261,0.217231820738862,-0.00791983373842988
6.54,2,2.07635789015183,-0.159727011469877,0.217027171367447,-0.00862237711151847
6.56,2,2.07619508025753,-0.159766222880146,0.217027171367447,-0.00811093175273692
6.58,2,2.07601924030456,-0.159841024542465,0.216821825743103,-0.00914911953349993
6.6,2,2.07584696743742,-0.15994504753209,0.216649960842471,-0.00826520360563698
6.62,2,2.07566908994365,-0.160081839378768,0.216649960842471,-0.00948437520382653
6.64,2,2.07548831269005,-0.160244577362722,0.216493691394101,-0.00848104582387969
6.66,2,2.07530984362029,-0.160437078653652,0.216324782120073,-0.00963171574673533
6.68,2,2.07512227111463,-0.160653300271887,0.216324782120073,-0.00874277813025045
6.7,2,2.07494349536071,-0.160896223792874,0.216175279920764,-0.0096294894381375
6.72,2,2.07475060830234,-0.161161318810264,0.216048229918968,-0.00912436325873651
6.74,2,2.07456910518937,-0.161449297123014,0.216048229918968,-0.00961812369850906
6.76,2,2.07437100247784,-0.161757389856639,0.215912565877656,-0.00963016954775175
6.78,2,2.0741833722015,-0.162083436079568,0.215793974359241,-0.00969822890614481
6.8,2,2.07397988967628,-0.16242635553397,0.215793974359241,-0.010149570191754
6.82,2,2.07378545991497,-0.162781989411978,0.215711475394504,-0.00972315524862655
6.84,2,2.07357987556365,-0.163151673751927,0.215629198194595,-0.0105268049904124
6.86,2,2.07337884670676,-0.163529922370333,0.215629198194595,-0.00977124206556996
6.88,2,2.07317311046495,-0.163919497249199,0.215550214931766,-0.0107116068182995
6.9,2,2.07296685371059,-0.164314747670283,0.215499682614882,-0.00988473105946871
6.92,2,2.07276072021169,-0.164718385971027,0.215499682614882,-0.0108755523535128
6.94,2,2.07254862576228,-0.165124648889718,0.215459065052783,-0.0100736508053487
6.96,2,2.07234256398344,-0.165535965975508,0.215412949099909,-0.0108728829832809
6.98,2,2.07212681700409,-0.165947924966224,0.215412949099909,-0.0102786601282435
7,2,2.07192090450688,-0.166361852878101,0.215389035279382,-0.0107976633708469
7.02,2,2.07170223226903,-0.166774782319744,0.215382292944663,-0.0105549730994432
7.04,2,2.07149569556457,-0.167186292108467,0.215382292944663,-0.010605185037857
7.06,2,2.07127759894249,-0.167596031820906,0.215363748931277,-0.0106961042869999
7.08,2,2.07107164795457,-0.168002370883663,0.215352680800149,-0.0103224466542509
7.1,2,2.07085677789741,-0.168407082418989,0.215352680800149,-0.0107988614399215
7.12,2,2.07065015894349,-0.168806802159869,0.215357966864992,-0.0101128555913451
7.14,2,2.07043910120393,-0.169204572453973,0.215350609980548,-0.0108441380549927
7.16,2,2.07023072911466,-0.16959600593637,0.215350609980548,-0.0100205845036455
7.18,2,2.07002333748296,-0.16998446434749,0.215344184582233,-0.0107782475202592
7.2,2,2.06981433313984,-0.170365881965373,0.215355277211902,-0.00995376528716163
7.22,2,2.06961078760034,-0.17074346002325,0.215355277211902,-0.0106620554902542
7.24,2,2.06940007107881,-0.171113447831735,0.215362123951856,-0.0100617889316694
7.26,2,2.06919807899485,-0.171477561082461,0.215364466999435,-0.0105118283661005
7.28,2,2.06898655268542,-0.171833436754083,0.215364466999435,-0.0102139057374358
7.3,2,2.0687856455812,-0.172181319719909,0.215386662172244,-0.0102858152997272
7.32,2,2.06857544806773,-0.172520857239949,0.215411490575836,-0.0103266490294178
7.34,2,2.06837479192814,-0.172850803453381,0.215411490575836,-0.0100826843824363
7.36,2,2.06816679436041,-0.173172238183295,0.21542648279389,-0.0104143717583642
7.38,2,2.06796604402907,-0.173482692004759,0.215453331557607,-0.00988306140732768
7.4,2,2.06776148816928,-0.173784584990405,0.215453331557607,-0.0104237259936301
7.42,2,2.06756024139178,-0.174074726961183,0.215488616344807,-0.0097483394519557
7.44,2,2.06735918810188,-0.17435603184097,0.215512559783042,-0.0103933037708382
7.46,2,2.06715668066875,-0.174624948961981,0.215512559783042,-0.00972773246594734
7.48,2,2.06695851196337,-0.174884082544119,0.215543183013196,-0.0102704641305683
7.5,2,2.0667562351215,-0.175130804341264,0.215585405129938,-0.00965494956049866
7.52,2,2.06656327863776,-0.175367713238325,0.215585405129938,-0.00995958212009156
7.54,2,2.06636342820499,-0.175593697205393,0.215612317145571,-0.00965988426739784
7.56,2,2.06617311894556,-0.175809557237359,0.21563571038049,-0.00971371264930723
7.58,2,2.06597524347355,-0.176015276177816,0.21563571038049,-0.00971155008743513
7.6,2,2.06578698366433,-0.176210315513276,0.215671756727438,-0.00940066581563152
7.62,2,2.06559369749866,-0.176396580405485,0.215697479258517,-0.00967500746740985
7.64,2,2.06540725683438,-0.176572430566681,0.215697479258517,-0.00914095567004288
7.66,2,2.06521895152787,-0.176740719802031,0.215712074174537,-0.00958888554006367
7.68,2,2.06503321016903,-0.176899145187412,0.215735729925848,-0.00897903368767612
7.7,2,2.06484923886117,-0.177050646945532,0.215735729925848,-0.0094701178633464
7.72,2,2.0646644293971,-0.177192935127657,0.215756227280388,-0.008870394224456
7.74,2,2.06448482665104,-0.177328732402897,0.215763636945819,-0.00927893293072599
7.76,2,2.06430166707635,-0.177456415941192,0.215763636945819,-0.00878479732629175
7.78,2,2.06412597359496,-0.177578153312568,0.21577468325282,-0.00905415817799815
7.8,2,2.06394423186653,-0.1776930186612,0.215788771233442,-0.00878841272308729
7.82,2,2.06377157925547,-0.177801973059904,0.215788771233442,-0.00878297753909338
7.84,2,2.06359299569173,-0.177905532526362,0.215787696575263,-0.0087793109570042
7.86,2,2.06342263510677,-0.178003451678694,0.215785989936431,-0.00851372129042987
7.88,2,2.06324787114322,-0.17809751228114,0.215785989936431,-0.00873436919834861
7.9,2,2.06307913335818,-0.178186533629981,0.215788465642631,-0.00830585857971168
7.92,2,2.06290736349439,-0.178272779930857,0.215780737163484,-0.00875558247288954
7.94,2,2.06273816856041,-0.178353882659771,0.215780737163484,-0.00817519787075162
7.96,2,2.06257027849806,-0.178432738925405,0.215769117708924,-0.0086595732599984
7.98,2,2.06240107497146,-0.178507109845404,0.215766530075442,-0.00812463670068658
8,2,2.062236028617,-0.178579404875959,0.215766530075442,-0.00855390411143629
8.02,2,2.06740851644751,-0.179954318025977,0.210370219417784,0.306095679547694
8.04,2,2.07321687055188,-0.184540646621284,0.189839597738945,0.305397358633142
8.06,2,2.07906300635861,-0.192347062998604,0.189839597738945,0.303568419023778
8.08,2,2.08491196270714,-0.203343852488437,0.168904309106069,0.297981857531322
8.1,2,2.09067320625916,-0.217464336172715,0.14799871244617,0.289785577980333
8.12,2,2.09628443861552,-0.234606070436199,0.14799871244617,0.278255280808688
8.14,2,2.10166032504945,-0.254630133339516,0.127672213846811,0.263773637938463
8.16,2,2.10675598207569,-0.27736329009158,0.108461876547404,0.247610098123001
8.18,2,2.11151227016622,-0.302607565742255,0.108461876547404,0.229132883504574
8.2,2,2.11590924929334,-0.330139625220939,0.090778311788933,0.210300800430445
