time,vel_sp,vel,theta,acc_sp,acc
5,2,2.29461621315391,-0.553322555490142,0,-0.101002553789076
5.02,2,2.2924467619948,-0.687084656279309,0,-0.117276859725921
5.04,2,2.29004679324326,-0.819521099158103,0,-0.12231743733281
5.06,2,2.28748509293205,-0.94921811612627,0,-0.136284955917665
5.08,2,2.28469855431497,-1.07463132146512,0,-0.140761498168081
5.1,2,2.28180935548347,-1.19445709157742,0,-0.151273032792038
5.12,2,2.27871627196098,-1.30735935275814,0,-0.155730489926916
5.14,2,2.2755704151126,-1.41218393735021,0,-0.162012014089664
5.16,2,2.27226047778552,-1.50786185823431,0,-0.166539690813274
5.18,2,2.26893719978916,-1.59343110214272,0,-0.16840402499921
5.2,2,2.26550437659026,-1.66812561144504,0,-0.172817172910061
5.22,2,2.26208504686103,-1.73121308997324,0,-0.170615695467654
5.24,2,2.25862249537273,-1.78224522287922,0,-0.174333129055858
5.26,2,2.25519213006353,-1.82075166934056,0,-0.168865742166707
5.28,2,2.2517895059169,-1.84659494253666,0,-0.171137180796653
5.3,2,2.24842948548776,-1.85959284460827,0,-0.163640199613341
5.32,2,2.24516317739075,-1.8598936926157,0,-0.163637466076613
5.34,2,2.24195124558618,-1.8476170541831,0,-0.155204086641901
5.36,2,2.23888758560876,-1.82316661987498,0,-0.152416157513433
5.38,2,2.23589215403331,-1.78695884582315,0,-0.144091493781557
5.4,2,2.23308168839322,-1.7396118280619,0,-0.13839479516131
5.42,2,2.23035701465819,-1.68181338637401,0,-0.130846828009886
5.44,2,2.22783640581538,-1.61435704554098,0,-0.122378788024478
5.46,2,2.22542433582358,-1.53816492596016,0,-0.115984434161634
5.48,2,2.22321501578735,-1.454164506398,0,-0.105444769735733
5.5,2,2.22113871573807,-1.36345554950128,0,-0.100144284859846
5.52,2,2.21924815179918,-1.26706169349459,0,-0.0885250623975433
5.54,2,2.2175132895745,-1.16619447871859,0,-0.0839363298951914
5.56,2,2.21593773478329,-1.06194077102924,0,-0.0723194600965251
5.58,2,2.21453429036337,-0.955556402856962,0,-0.0680421610802299
5.6,2,2.21325829175209,-0.848153555460454,0,-0.0575513687734192
5.62,2,2.21215951469292,-0.74096338655333,0,-0.0531950580588261
5.64,2,2.21115587096024,-0.635085635440606,0,-0.0447746439015196
5.66,2,2.21032043029245,-0.531663887371356,0,-0.0401360634303209
5.68,2,2.2095514891898,-0.431745216369394,0,-0.0343937725584676
5.7,2,2.20892779327133,-0.336333641745436,0,-0.0294534198309735
5.72,2,2.20834866601521,-0.246384067148177,0,-0.0265667676638349
5.74,2,2.20787837058096,-0.162725100402728,0,-0.021651142256495
5.76,2,2.20743560004412,-0.0861769967348597,0,-0.0215229176789864
5.78,2,2.20705426795102,-0.0173658562402515,0,-0.0172294406431834
5.8,2,2.20668758429705,0.0430640024022695,0,-0.0192876556673771
5.82,2,2.20633239427569,0.0946964756147296,0,-0.0162112539905818
5.84,2,2.20597987484475,0.137093342716016,0,-0.0197895040819388
5.86,2,2.2055914390199,0.170047284101362,0,-0.0184709859211541
5.88,2,2.20519263516519,0.193346321154898,0,-0.0229266020698056
5.9,2,2.2047158035664,0.206984559653082,0,-0.0237721886742962
5.92,2,2.20421246290938,0.210985206622842,0,-0.028549432801736
5.94,2,2.20359772885546,0.205531180639426,0,-0.0318162723888543
5.96,2,2.20293700448984,0.190878380100527,0,-0.0363341335977289
5.98,2,2.20214681387494,0.167374837591413,0,-0.0417832902142628
6,2,2.20128785067845,0.135485284975471,0,-0.0459063606598555
6.02,2,2.20029298668648,0.0957042841686473,0,-0.0531681550171753
6.04,2,2.1992036904483,0.0486763585685532,0,-0.0570298150735278
6.06,2,2.19798114049429,-0.00497482496360544,0,-0.0654336741513685
6.08,2,2.1966407661935,-0.064466183555967,0,-0.0692096146915123
6.1,2,2.19517786077852,-0.12906958511182,0,-0.0779132117931512
6.12,2,2.19358086625861,-0.197913233066587,0,-0.0817204767162304
6.14,2,2.19187830221192,-0.270196140715229,0,-0.0898912968595938
6.16,2,2.19003374097629,-0.345009362883361,0,-0.0939722039907503
6.18,2,2.18810148683822,-0.421507798327978,0,-0.100932372774506
6.2,2,2.18602936279166,-0.498792035023796,0,-0.105404787675463
6.22,2,2.18388512516655,-0.576004941872368,0,-0.110711129226547
6.24,2,2.18161376488114,-0.652297401515856,0,-0.115502600616124
6.26,2,2.17928385059146,-0.726835746486399,0,-0.118896308252214
6.28,2,2.17685077363151,-0.798856800019445,0,-0.123718370574757
6.3,2,2.17436916490676,-0.867587994251427,0,-0.1253270275934
6.32,2,2.17181493256968,-0.932374918578926,0,-0.129805035278929
6.34,2,2.16922091710558,-0.992540082320192,0,-0.129838907184708
6.36,2,2.16658974871343,-1.04755712424908,0,-0.133421306558865
6.38,2,2.16392857274056,-1.09687904221474,0,-0.132271375605887
6.4,2,2.16126654873927,-1.14011805597351,0,-0.13444184294581
6.42,2,2.15858755349661,-1.17688439994021,0,-0.132485382291057
6.44,2,2.15594096816846,-1.20693509455811,0,-0.132921330722436
6.46,2,2.15329359731039,-1.2300536728484,0,-0.130500411582112
6.48,2,2.15070599190532,-1.24614239080525,0,-0.129044398052391
6.5,2,2.14813710970179,-1.25516386760802,0,-0.126389748242095
6.52,2,2.14564913472829,-1.2571630870051,0,-0.123018928903887
6.54,2,2.14320216142121,-1.25227983239295,0,-0.120307907809615
6.56,2,2.14084787477306,-1.24069304721847,0,-0.115343249318583
6.58,2,2.13855862342877,-1.22270085952213,0,-0.112542664461824
6.6,2,2.13636608600253,-1.19860623213917,0,-0.106459155769497
6.62,2,2.13426096774057,-1.16884127115086,0,-0.103443197728248
6.64,2,2.13225161205186,-1.13382035164842,0,-0.0967468657837805
6.66,2,2.13034890980567,-1.09408212359169,0,-0.0933356914466507
6.68,2,2.12853705463097,-1.05013718236669,0,-0.0866666656398581
6.7,2,2.1268439742295,-1.00259451736043,0,-0.0827771448318436
6.72,2,2.12523575297171,-0.952037892089632,0,-0.0766294734658698
6.74,2,2.12375138806552,-0.899112442595892,0,-0.0721598878827613
6.76,2,2.1223467244921,-0.844453572591171,0,-0.0668776821490392
6.78,2,2.12106189575122,-0.78871332572785,0,-0.0619889738758794
6.8,2,2.11985114646467,-0.732548209295026,0,-0.057829086703325
6.82,2,2.11874806724885,-0.676585961772246,0,-0.0527246484195995
6.84,2,2.11771534168478,-0.621474616721373,0,-0.0496523239640753
6.86,2,2.11677117946454,-0.567796103776191,0,-0.0447790664791198
6.88,2,2.11589177096794,-0.516155327140996,0,-0.0426804553204962
6.9,2,2.11507925341267,-0.467069032903989,0,-0.0383336476413864
6.92,2,2.11432443569422,-0.421072796750865,0,-0.0370866784637921
6.94,2,2.11361255820373,-0.378601405371142,0,-0.0336280155935252
6.96,2,2.11294954696096,-0.340095429002343,0,-0.0330239988133688
6.98,2,2.11230568185205,-0.305896167678192,0,-0.0307252149880127
7,2,2.11169942216729,-0.276330944635971,0,-0.0305175418393905
7.02,2,2.11109184707666,-0.251641895211055,0,-0.0295614448794572
7.04,2,2.11050675458132,-0.232029909548076,0,-0.0297233061685276
7.06,2,2.10990227832298,-0.217628896821927,0,-0.0301481911480962
7.08,2,2.10930328970419,-0.20850841040586,0,-0.0305077911733763
7.1,2,2.1086728280072,-0.204696211771707,0,-0.0321840685530451
7.12,2,2.10802883116869,-0.206134705706514,0,-0.0328058856817681
7.14,2,2.10734476386628,-0.212744814162567,0,-0.0355275895107988
7.16,2,2.10662766136088,-0.224349853803564,0,-0.0365312077775429
7.18,2,2.10586552298021,-0.240765991276502,0,-0.0399859869650162
7.2,2,2.10505210485102,-0.261712128978712,0,-0.0414463613842056
7.22,2,2.10419168200687,-0.286908792594032,0,-0.0452045133363139
7.24,2,2.10326616858581,-0.31599269175165,0,-0.0471891880933651
7.26,2,2.10229392343432,-0.348601717505674,0,-0.050835927316829
7.28,2,2.10124871359774,-0.384314398842983,0,-0.0533726506433191
7.3,2,2.10015708095099,-0.422701894622593,0,-0.0566728148314562
7.32,2,2.0989898609666,-0.463304579105282,0,-0.059739760275974
7.34,2,2.09777571174095,-0.505645185444326,0,-0.0624470165420635
7.36,2,2.09649158184908,-0.549250086843354,0,-0.0657407522581359
7.38,2,2.09516146463651,-0.593621129767093,0,-0.0678693759728271
7.4,2,2.09376983929552,-0.638287878220007,0,-0.0712139071348854
7.42,2,2.09233327891459,-0.682752686284552,0,-0.0727702393877075
7.44,2,2.09084772247559,-0.726565662873067,0,-0.075906692973509
7.46,2,2.08931943943291,-0.769252922254793,0,-0.0769352603533379
7.48,2,2.0877582781172,-0.810401804426659,0,-0.079499333003445
7.5,2,2.08615972406214,-0.849588232485628,0,-0.0800832011511293
7.52,2,2.08454523629282,-0.886451423775744,0,-0.0817998660133379
7.54,2,2.08290248268063,-0.920637339283188,0,-0.0819972659800476
7.56,2,2.08126028280842,-0.95185016710498,0,-0.0826824104080658
7.58,2,2.07960178459638,-0.979821359273783,0,-0.0825778566729011
7.6,2,2.07795790988369,-1.0043283473225,0,-0.0822025600378979
7.62,2,2.07631136833194,-1.02519556848036,0,-0.0818655201211871
7.64,2,2.0746899826568,-1.04227821625543,0,-0.080479306297879
7.66,2,2.07308163766229,-1.05549643845669,0,-0.0798803809794248
7.68,2,2.07150598553199,-1.06478741504911,0,-0.0776389210073477
7.7,2,2.06995968123405,-1.07016440068809,0,-0.0767031749773766
7.72,2,2.06845006097072,-1.07164776764292,0,-0.0739378658315521
7.74,2,2.06698414667729,-1.06933345082325,0,-0.0725355885927408
7.76,2,2.06555895916395,-1.06332429650717,0,-0.0694325083658785
7.78,2,2.06419054867975,-1.05379180630702,0,-0.0674105594995188
7.8,2,2.06286759424157,-1.04091966379072,0,-0.0642032746797586
7.82,2,2.06160943967067,-1.02494267409903,0,-0.0616682633298753
7.84,2,2.06039981715682,-1.00611256786405,0,-0.0585357461809503
7.86,2,2.05925945760729,-0.984713195635963,0,-0.0555554330699304
7.88,2,2.05817053078652,-0.961050930735913,0,-0.0525923495147852
7.9,2,2.05715287073221,-0.935446266742609,0,-0.0491540255466556
7.92,2,2.0561912650403,-0.908250309011965,0,-0.0464030012237223
7.94,2,2.05529758370301,-0.879807738962157,0,-0.0428201176259601
7.96,2,2.05446147205098,-0.850491399849011,0,-0.0403631484754748
7.98,2,2.05368683927935,-0.820652609309353,0,-0.036837134226528
8,2,2.05296942666102,-0.790667263747913,0,-0.0346964168599952
8.02,2,2.05230346616573,-0.760878289283858,0,-0.031539410932371
8.04,2,2.05169052592091,-0.731642810684657,0,-0.0297181190148348
8.06,2,2.05111880533028,-0.703281498126728,0,-0.026972879676496
8.08,2,2.0505974585441,-0.676121418878511,0,-0.0252939786457057
8.1,2,2.05010718877343,-0.65045486125345,0,-0.023250997955365
8.12,2,2.04965906765285,-0.626560273876332,0,-0.0217644463691938
8.14,2,2.04923242088475,-0.604687914875736,0,-0.0204850410710677
8.16,2,2.04883750074617,-0.585057507965629,0,-0.01919821336777
8.18,2,2.04845574227532,-0.567868280265477,0,-0.0187149214979506
8.2,2,2.04809279911659,-0.553273085541443,0,-0.0176992490867121
