time,vel_sp,vel,theta,acc_sp,acc
2.04,2,0.83897007618432,-7.75416506912052,0.549633688280384,0.368291650178495
2.06,2,0.845462108093217,-7.89360451017704,0.549633688280384,0.27114389804681
2.08,2,0.849991029763325,-7.98759342732443,0.665889657295973,0.167851317369771
2.1,2,0.85308024297384,-8.02891689659545,0.819573060606753,0.14834196600644
2.12,2,0.856010697133243,-8.0136830554752,0.819573060606753,0.134912959009363
2.14,2,0.859092416698773,-7.93992099373625,0.990521031137676,0.191518803514085
2.16,2,0.863697999582598,-7.80869392315526,1.160289257006,0.264741478316786
2.18,2,0.869918261729726,-7.62318733283651,1.160289257006,0.378946541156211
2.2,2,0.878930367974919,-7.3887588773391,1.31283756275202,0.521001340646461
2.22,2,0.890618576151067,-7.11275154669634,1.43220844321075,0.668128023635836
2.24,2,0.905782652919149,-6.80351772570761,1.43220844321075,0.846960355083559
2.26,2,0.924131108779054,-6.47092352216545,1.50758767051829,0.999854964727645
2.28,2,0.945958776820921,-6.12464761217789,1.53524473509101,1.18077575650894
2.3,2,0.970893400896205,-5.77517823997153,1.53524473509101,1.31131074267216
2.32,2,0.998681369052393,-5.43176173154065,1.51419302748278,1.46244134467993
2.34,2,1.02896761978272,-5.10367960558054,1.44771213185642,1.55015685547066
2.36,2,1.06103752037618,-4.79825874600332,1.44771213185642,1.6474325885472
2.38,2,1.09461491721238,-4.5221442756456,1.3455816825859,1.68094936317644
2.4,2,1.12868606615627,-4.27974712662926,1.21911160303463,1.71099967718616
2.42,2,1.16308396450881,-4.07423842288397,1.21911160303463,1.69099845800605
2.44,2,1.19672219041276,-3.90675650279699,1.07939004684177,1.65269743503699
2.46,2,1.22954186315553,-3.77687555530925,0.939839248920606,1.58697885421791
2.48,2,1.26056823352566,-3.68269728778897,0.939839248920606,1.49331058563691
2.5,2,1.28985406464205,-3.62074341542786,0.81267577649438,1.39500456133068
2.52,2,1.31670110925977,-3.58681379687424,0.705604617986503,1.26522036448186
2.54,2,1.34121503392129,-3.57538767943854,0.705604617986503,1.15398546919407
2.56,2,1.36310245550825,-3.58104721020504,0.624784086920485,1.01060627801364
2.58,2,1.38247060570571,-3.59749132644147,0.57416723549703,0.903794405782178
2.6,2,1.39943627811155,-3.61923140515147,0.57416723549703,0.771112941150803
2.62,2,1.4140858140197,-3.64044979240499,0.552199596446098,0.682171787846227
2.64,2,1.42688665572459,-3.65659270184896,0.554734345100986,0.579027567095034
2.66,2,1.43787082882484,-3.66335551502486,0.554734345100986,0.517188982640572
2.68,2,1.44773940397031,-3.65783960496652,0.577190018796799,0.454395488911547
2.7,2,1.45646077612645,-3.63786891586919,0.61195056375457,0.422290366807659
2.72,2,1.46481449769866,-3.60251614008095,0.61195056375457,0.401925401119009
2.74,2,1.47272412373366,-3.55188408543527,0.650139847422379,0.396790338046706
2.76,2,1.48088807721567,-3.48693985359084,0.685237764114333,0.41321608212708
2.78,2,1.48921678486189,-3.40977459412284,0.685237764114333,0.4269148302211
2.8,2,1.49819221795047,-3.32281520509159,0.711203533652066,0.468373441684205
2.82,2,1.50774299974524,-3.22950348717517,0.722227832995409,0.491117526429629
2.84,2,1.51806598371433,-3.13307736494566,0.722227832995409,0.542020448285046
2.86,2,1.5291278030372,-3.03750350539244,0.716208992820456,0.563926325418943
2.88,2,1.54082506057444,-2.94609960972017,0.693597321994389,0.608649628260321
2.9,2,1.55317866772713,-2.86249776439458,0.693597321994389,0.621312559940519
2.92,2,1.56582956646812,-2.78941589774017,0.655143503250876,0.647313233395665
2.94,2,1.5788582357463,-2.7294477907802,0.604198460815868,0.645439666160057
2.96,2,1.59174156672533,-2.68422113088593,0.604198460815868,0.645790870325528
2.98,2,1.60459834848944,-2.65485093030294,0.546470026415397,0.627070264079626
3,2,1.61686498328537,-2.64162075096304,0.486719734174879,0.600137233611053
3.02,2,1.62866956954796,-2.64403999912196,0.486719734174879,0.56735231795712
3.04,2,1.63953311921496,-2.66108523479563,0.429710824740931,0.516959962574532
3.06,2,1.64956783291569,-2.6908488768079,0.381165387727452,0.474707495038694
3.08,2,1.65846009839835,-2.73126772376603,0.381165387727452,0.410218073509498
3.1,2,1.66628835174336,-2.77945375215151,0.344776015904227,0.364183242683105
3.12,2,1.67296469510493,-2.8327230583326,0.322096446910285,0.29671733328695
3.14,2,1.67851139867987,-2.88778791086645,0.322096446910285,0.254114962191924
3.16,2,1.68307596020179,-2.94184941846451,0.314660655702413,0.194445753003029
3.18,2,1.68662341590294,-2.99181276126448,0.322266828483655,0.160836294563792
3.2,2,1.6894910497908,-3.03522817328644,0.322266828483655,0.118122576909531
3.22,2,1.69160521519118,-3.06969820890991,0.342120250345969,0.097417571620542
3.24,2,1.69341699399151,-3.09348784043471,0.371461798366397,0.0774135285749571
3.26,2,1.69483776548334,-3.10523811303251,0.371461798366397,0.0708815680554092
3.28,2,1.6963365315618,-3.10412939074972,0.407348754522574,0.0749088261195037
3.3,2,1.69783361686783,-3.08995716802274,0.445216660721306,0.0819227665344252
3.32,2,1.69973204521343,-3.06284313576677,0.445216660721306,0.106478214960436
3.34,2,1.70198266227165,-3.02363487850304,0.481110340098385,0.124714290527077
3.36,2,1.70484854328289,-2.97326318639311,0.512585582527913,0.16363875999333
3.38,2,1.70833406199343,-2.91335618548094,0.512585582527913,0.188589042396644
3.4,2,1.71251920998505,-2.84539465844043,0.536869705600398,0.234121960264027
3.42,2,1.7174646249879,-2.77141429896405,0.551907221665711,0.261470928770179
3.44,2,1.72307259386097,-2.69313436721687,0.551907221665711,0.304929122286066
3.46,2,1.72944630118916,-2.61259370868775,0.557860298862238,0.330739609974965
3.48,2,1.73634325891516,-2.53143853229941,0.555252323367507,0.364935122935685
3.5,2,1.74388944945955,-2.45135219251639,0.555252323367507,0.385749208528221
3.52,2,1.75175686093302,-2.37364786539397,0.54467114017462,0.406135449237316
3.54,2,1.7600690014887,-2.29941300461409,0.528384565837118,0.41990063057741
3.56,2,1.76848483627018,-2.22946707930207,0.528384565837118,0.425054471254036
3.58,2,1.77709634039787,-2.16420379138435,0.508987131963702,0.430898147848284
3.6,2,1.78561922692854,-2.10389488883313,0.488111032738831,0.422147549532832
3.62,2,1.79409134751408,-2.04828498989831,0.488111032738831,0.420976215696104
3.64,2,1.80233769705355,-1.99715873970043,0.467897926053847,0.401830902301965
3.66,2,1.81033212437969,-1.94977403932916,0.450625081460473,0.395053522649536
3.68,2,1.81803051459009,-1.90556484386894,0.450625081460473,0.370888285723852
3.7,2,1.82534887954981,-1.86354248120231,0.437006978476106,0.360372274312503
3.72,2,1.83237249166931,-1.82297505425939,0.427324438051121,0.336522800045941
3.74,2,1.83897123164831,-1.78288661005049,0.427324438051121,0.32459819450887
3.76,2,1.84533023623609,-1.74257352327321,0.422100349664719,0.305360844050702
3.78,2,1.85129847920057,-1.70129571351913,0.420567304811389,0.293812148307399
3.8,2,1.85711159202272,-1.65853672594167,0.420567304811389,0.282107381906719
3.82,2,1.86262907948241,-1.61394702077993,0.421209723103636,0.272334607969712
3.84,2,1.86808411894856,-1.56730842467177,0.423159762196187,0.269073084055649
3.86,2,1.87337014396728,-1.51872443754131,0.423159762196187,0.261667955856283
3.88,2,1.87866571234572,-1.46831172281166,0.425135065448024,0.265621808591512
3.9,2,1.88391831728341,-1.41658655723537,0.425254751935338,0.260551347943526
3.92,2,1.88921774886752,-1.36396683028905,0.425254751935338,0.268991878349575
3.94,2,1.89457074045526,-1.31126439701482,0.422620579591223,0.265592747151397
3.96,2,1.8999637908788,-1.25910842948835,0.416824762046153,0.27490587466137
3.98,2,1.9054580391473,-1.20843652779381,0.416824762046153,0.272159316138521
4,2,1.91094450073589,-1.15996342420068,0.40705056770559,0.278685573443397
4.02,2,1.91652466478758,-1.1145710010694,0.393315683947275,0.275540951363582
4.04,2,1.92202035755389,-1.07293243411812,0.393315683947275,0.276528534860257
4.06,2,1.92754798486214,-1.03571830236859,0.376549973615615,0.271738468590182
4.08,2,1.93290169875641,-1.00343960326119,0.357284795812949,0.265424066694886
4.1,2,1.93818444891257,-0.976444702646205,0.357284795812949,0.258425371804021
4.12,2,1.94320649558124,-0.955002394124392,0.336293528714046,0.24446685369218
4.14,2,1.94803936573763,-0.939095298803853,0.315172976659081,0.234878224560744
4.16,2,1.95254322115596,-0.928716193586751,0.315172976659081,0.214809244577395
4.18,2,1.95674384658221,-0.923508531819548,0.295044345900062,0.202467128440556
4.2,2,1.96057914923197,-0.923198970591373,0.276552268783624,0.178677125869815
4.22,2,1.96402250728962,-0.927175885838443,0.276552268783624,0.164368563984841
4.24,2,1.9670974744903,-0.934955400433434,0.260837021220036,0.139508354619794
4.26,2,1.96973377415285,-0.945782680839298,0.248656872595513,0.124057955524696
4.28,2,1.97202926126994,-0.959044872329491,0.248656872595513,0.101291984020416
4.3,2,1.97388783877828,-0.973973126179828,0.239878994545658,0.0855433301576889
4.32,2,1.97545903365857,-0.989915337520364,0.234585630688345,0.0673439549594491
4.34,2,1.97664236799971,-1.00620564811051,0.234585630688345,0.052556820592268
4.36,2,1.97760657875041,-1.0222425088522,0.232809383092536,0.0402827558398086
4.38,2,1.97826940067369,-1.03754268043944,0.233724176221503,0.0275289892252936
4.4,2,1.97878472206328,-1.0516260197725,0.233724176221503,0.0216219595491646
4.42,2,1.97910853812924,-1.06423223760234,0.236572022471597,0.0117811844960514
4.44,2,1.97935069461714,-1.07504712465432,0.240991091848287,0.0115629752765987
4.46,2,1.97951462459808,-1.08402648463746,0.240991091848287,0.00504319512022349
4.48,2,1.97964918038176,-1.09103018438147,0.246111409812929,0.00904714541671924
4.5,2,1.97980597841506,-1.09618458525768,0.251042917172849,0.00601132156648482
4.52,2,1.97997065268103,-1.09950554848596,0.251042917172849,0.0122448326887721
4.54,2,1.98023156759935,-1.10122018372234,0.255593257178994,0.0124527228512135
4.56,2,1.98052034625192,-1.10145848914112,0.259453773102301,0.0189828094595136
4.58,2,1.98094670044596,-1.10047064626294,0.259453773102301,0.0218117182076168
4.6,2,1.98140885394295,-1.09844780994048,0.262138822849831,0.0271302163946636
4.62,2,1.98201634894413,-1.0955957477791,0.263839555769501,0.0317928776546803
4.64,2,1.98265969012293,-1.09211199205537,0.263839555769501,0.0348461024118864
4.66,2,1.98342666458347,-1.08810752867848,0.264894100448966,0.0404031299188379
4.68,2,1.98422546000991,-1.08373767383904,0.265267637867462,0.0409789876843142
4.7,2,1.98510880749346,-1.07899907256867,0.265267637867462,0.0466109223385567
4.72,2,1.9860221229299,-1.07397689529711,0.265304091717729,0.0452112189425446
4.74,2,1.98697570772632,-1.06856491668367,0.265592518852118,0.0502655898475221
4.76,2,1.98796139296925,-1.06276928733195,0.265592518852118,0.047759704814773
4.78,2,1.98894668697554,-1.05641145867626,0.266219541460034,0.0517593004457653
4.8,2,1.98997107299392,-1.04942634145635,0.26727883928276,0.0493599760872134
4.82,2,1.99096988447556,-1.04161196879033,0.26727883928276,0.0521344609694794
4.84,2,1.99201806151667,-1.0328567843191,0.269163233178497,0.0509087966636613
4.86,2,1.99303244735826,-1.02298487980315,0.271813380883076,0.0525213334938483
4.88,2,1.9941074859557,-1.01187066406926,0.271813380883076,0.0532469285778087
4.9,2,1.99516154924919,-0.999407671106497,0.274908398331403,0.0540691597285374
4.92,2,1.99628597037178,-0.985493212415672,0.278463087381177,0.0570598188783933
4.94,2,1.99741615462471,-0.970118351529065,0.278463087381177,0.0574390896159924
4.96,2,1.99862122734493,-0.953232351188965,0.282278743682635,0.0624844376210833
4.98,2,1.9998666678125,-0.934930884953527,0.285800052586183,0.0629301096830107
5,2,2.00118758681911,-0.915237105571411,0.285800052586183,0.0693776050336222
5.02,2,2.00258303807511,-0.894341728923439,0.288806611248322,0.0702498172305521
5.04,2,2.00404612312416,-0.872347406731824,0.291180933363996,0.0770684262946059
5.06,2,2.00560948786777,-0.849510216829314,0.291180933363996,0.0786155611977411
5.08,2,2.00722842256061,-0.826007624941364,0.292463438673822,0.084830381859015
5.1,2,2.00895937051039,-0.802127446388695,0.292456785481528,0.0871019720463761
5.12,2,2.01073051887969,-0.778104823979329,0.292456785481528,0.0917360077778505
5.14,2,2.01260628370333,-0.75422031824643,0.291283753879962,0.094437254475823
5.16,2,2.01450357939014,-0.730736197987176,0.288818422121394,0.0968203706604869
5.18,2,2.01648035172136,-0.707891041021649,0.288818422121394,0.0995146294450347
5.2,2,2.0184579336627,-0.685941431176966,0.285031576493661,0.0992808890675766
5.22,2,2.02047506015178,-0.66505725193212,0.280303519345649,0.101365742649935
5.24,2,2.02247197189128,-0.645456291978012,0.280303519345649,0.0986573078760163
5.26,2,2.02446056371086,-0.627228309517426,0.274849550211792,0.0996091200717509
5.28,2,2.02641155586612,-0.61053024193517,0.268745174541039,0.0949497604902918
5.3,2,2.02830565869923,-0.595378014425727,0.268745174541039,0.0944315170728465
5.32,2,2.03014695784773,-0.581855877379506,0.262401982613728,0.0884567150649346
5.34,2,2.03188935318367,-0.569918889177783,0.256159847921377,0.0861519306083312
5.36,2,2.03356553459387,-0.559574329511563,0.256159847921377,0.0797499499328024
5.38,2,2.03511278213253,-0.550738543944834,0.250052444446289,0.0756216216686655
5.4,2,2.03658366672586,-0.543351519235014,0.244310584333548,0.0695219361113923
5.42,2,2.03791157999298,-0.53731544116335,0.244310584333548,0.0639513228972439
5.44,2,2.0391554027235,-0.532522813019853,0.23920006518843,0.0586148643996774
5.46,2,2.04025712842634,-0.528882223616737,0.234630762553108,0.0520365270111474
5.48,2,2.04126955582574,-0.526260690919441,0.234630762553108,0.0478297835592116
5.5,2,2.04215471247003,-0.524588760118274,0.230562088406914,0.0407721964978728
5.52,2,2.04294683439773,-0.523729959266045,0.227131523032661,0.0376367717578895
5.54,2,2.04363435803365,-0.523641379982124,0.227131523032661,0.0307536933257247
5.56,2,2.04422720422189,-0.524201263838342,0.224196564771482,0.0283647325189229
5.58,2,2.04474192682619,-0.525388955326812,0.221556200557696,0.0222280158715694
5.6,2,2.04516257515164,-0.527110749749441,0.221556200557696,0.0202342598444898
5.62,2,2.04552950459878,-0.52935940329607,0.219278826476016,0.0152380523791267
5.64,2,2.04580630395835,-0.532074397768391,0.217297942432794,0.0131863015376359
5.66,2,2.04604716794037,-0.535248082885163,0.217297942432794,0.00956752797395811
5.68,2,2.04620576743648,-0.538850632423148,0.215404151045255,0.0071816370611398
5.7,2,2.04633934569774,-0.542863886176755,0.213656324799531,0.00491642134675843
5.72,2,2.0464009503284,-0.547279701386375,0.213656324799531,0.00200109788621138
5.74,2,2.04643902591873,-0.552057472915829,0.212139452095767,0.000823727072723079
5.76,2,2.04641793973235,-0.557196336233086,0.210731314155628,-0.00252160377334243
5.78,2,2.04636852299318,-0.56263079184425,0.210731314155628,-0.00295454008972381
5.8,2,2.04627448990162,-0.568353733406318,0.209499259360925,-0.00647561491481579
5.82,2,2.0461456748463,-0.574277956048,0.208621556842051,-0.00648510751238421
5.84,2,2.04598680171794,-0.580381586827391,0.208621556842051,-0.00984717441709099
5.86,2,2.04578601640696,-0.586561540115539,0.208055769077381,-0.00985635141485717
5.88,2,2.04556874684693,-0.592772211347228,0.207808030197192,-0.0126708832750925
5.9,2,2.04530622072677,-0.598904602034154,0.207808030197192,-0.012894858037426
5.92,2,2.045038976631,-0.604889365981181,0.208057303091316,-0.0147948881254915
5.94,2,2.04472931328161,-0.610624314323704,0.208786163284209,-0.0152951005180873
5.96,2,2.04442504038456,-0.616022653814778,0.208786163284209,-0.0160793363293555
5.98,2,2.04408762690974,-0.620998928907557,0.209888511558572,-0.016803142526197
6,2,2.04376364703755,-0.625458284169804,0.211436791032633,-0.0163062963453863
6.02,2,2.04342233274283,-0.629342532496468,0.211436791032633,-0.0171617956258841
6.04,2,2.04309862073743,-0.632558614870491,0.213410366158415,-0.0155316176370849
6.06,2,2.04277775742414,-0.635077018063136,0.215610762933061,-0.0161815535022241
6.08,2,2.04247826998019,-0.636821178525887,0.215610762933061,-0.0136460117978965
6.1,2,2.04220377481012,-0.637791960004626,0.217994221825396,-0.0137900201890529
6.12,2,2.04195228150942,-0.637939753181486,0.220544941048623,-0.0108019104437028
6.14,2,2.04174497723898,-0.637287683763721,0.220544941048623,-0.0102150715595618
6.16,2,2.04156298317142,-0.63581999666173,0.223052125372399,-0.00710754684233689
6.18,2,2.04143971688168,-0.633576625120886,0.225413186611926,-0.00569263172157087
6.2,2,2.04134423529344,-0.630576444015632,0.225413186611926,-0.00284713019933919
6.22,2,2.04131532530852,-0.626868043182001,0.227651424023807,-0.000577859915772069
6.24,2,2.04131718647993,-0.622502703328427,0.22963050091864,0.00174565685891874
6.26,2,2.04138564060734,-0.617530188580345,0.22963050091864,0.00467665374615652
6.28,2,2.04148885224361,-0.612026659633735,0.231241875273372,0.00643999660830484
6.3,2,2.04165288336122,-0.606040458152551,0.232553155308531,0.00976579602771451
6.32,2,2.04185529504054,-0.599662918327026,0.232553155308531,0.0109205317863881
6.34,2,2.04210610959738,-0.592936718630297,0.233538593825812,0.0142504594384588
6.36,2,2.04239746070574,-0.585955308382061,0.234115055411038,0.0149489927428112
6.38,2,2.0427224619382,-0.578756302285461,0.234115055411038,0.0179135922176075
6.4,2,2.04308831296264,-0.571425526655013,0.234378195598963,0.0184026786238994
6.42,2,2.04347375995976,-0.563999700477408,0.234384591680229,0.0207196532280274
6.44,2,2.04389739652405,-0.556550328380011,0.234384591680229,0.0211155060137228
6.46,2,2.04432755094349,-0.549113375567659,0.234073878357614,0.022556621224182
6.48,2,2.04478942913018,-0.541740478330172,0.233514318347762,0.0230069818094668
6.5,2,2.04524855676017,-0.534469602309725,0.233514318347762,0.0235553784299609
6.52,2,2.0457316044014,-0.527334244027127,0.23280854138308,0.0241542730211551
6.54,2,2.0462064771082,-0.520376892866427,0.231906889306291,0.0238241732498721
6.56,2,2.04669418010424,-0.513614397493152,0.231906889306291,0.02452903568225
6.58,2,2.0471720993908,-0.507092277405112,0.230816763804466,0.023484444637648
6.6,2,2.04765030829142,-0.500815287732824,0.229648904389437,0.0241135963067298
6.62,2,2.04811807493582,-0.49482759828023,0.229648904389437,0.0226063544640677
6.64,2,2.04857386543596,-0.489127623020883,0.228385014983231,0.0230280651781322
6.66,2,2.04902130653367,-0.483756542366518,0.226980934311154,0.0213621155953277
6.68,2,2.04944647267541,-0.478714067373716,0.226980934311154,0.0214199094058988
6.7,2,2.04986419424208,-0.474034944303844,0.225521554773015,0.0197941282122658
6.72,2,2.0502516861549,-0.469723362441503,0.224019402965731,0.0193356504353049
6.74,2,2.05063118288162,-0.465804077798916,0.224019402965731,0.0179681450253084
6.76,2,2.05097645025727,-0.4622892014663,0.222407432565475,0.0169638192506534
6.78,2,2.05131160635642,-0.459193164893494,0.220738730544087,0.0159009775339583
6.8,2,2.05161092935233,-0.456534727766418,0.220738730544087,0.0143501668302684
6.82,2,2.05189503216138,-0.454315735115658,0.219066829686652,0.0135392982792875
6.84,2,2.05214460000223,-0.4525577243328,0.217338415197181,0.0115432502873742
6.86,2,2.05237200633062,-0.451250713722251,0.217338415197181,0.0108910817698118
6.88,2,2.05256781024346,-0.450413915177821,0.215588821591327,0.00857294625358365
6.9,2,2.05273366728021,-0.450026162142667,0.213911632079913,0.00789682706288676
6.92,2,2.05287084513214,-0.450097916150251,0.213911632079913,0.00548624673524982
6.94,2,2.05297116169915,-0.450599777204935,0.21229042829714,0.004645813976585
6.96,2,2.05304622122594,-0.45152998184926,0.210734051629228,0.00234064266759007
6.98,2,2.05307901886634,-0.452853964535031,0.210734051629228,0.0012181188684864
7,2,2.05308982242378,-0.454554614329339,0.209346666512633,-0.000736980227666078
