time,vel_sp,vel,theta,acc_sp,acc
1.26,2,0.18153541153163,0.754804261147731,1.65109433452184,2.3056333397172
1.28,2,0.229611350916546,0.660479972685691,1.65109433452184,2.49998272882782
1.3,2,0.28044806957528,0.539456040540283,1.48547105320667,2.53098592813223
1.32,2,0.331533647715064,0.39125752714935,1.31045709338213,2.56768258828804
1.34,2,0.382867510149728,0.215863681566058,1.31045709338213,2.49390289793383
1.36,2,0.432008507098861,0.0140825495660703,1.1342624678445,2.4001563831508
1.38,2,0.479443864260633,-0.212795896499282,0.96592524208798,2.26401154145368
1.4,2,0.523160128948248,-0.4630893675734,0.96592524208798,2.08300532807477
1.42,2,0.563914454280822,-0.734633818904709,0.812328663733147,1.92168116692891
1.44,2,0.600358539636289,-1.02527872254872,0.675704399317153,1.69481798538421
1.46,2,0.633187253887596,-1.33241241598415,0.675704399317153,1.53793849389508
1.48,2,0.661865466529562,-1.65374509388707,0.558121691824952,1.29994003923189
1.5,2,0.686760001775467,-1.98656517507693,0.461459410086181,1.16110687700475
1.52,2,0.708102138437466,-2.32865160580697,0.461459410086181,0.941096524120223
1.54,2,0.725818830223123,-2.67744292918297,0.384033263467473,0.822099522529105
1.56,2,0.740775863017628,-3.03088899185087,0.323934066158064,0.638282713059592
1.58,2,0.752459126267861,-3.38672967939225,0.323934066158064,0.536561450639705
1.6,2,0.762160811192223,-3.74311917480965,0.281000257457573,0.397553655361266
1.62,2,0.769069663134359,-4.09816414148791,0.253089408053552,0.3071771759811
1.64,2,0.774625410225753,-4.45021607014455,0.253089408053552,0.215523491550022
1.66,2,0.777948971169688,-4.79775723129305,0.237296339202681,0.131729539714247
1.68,2,0.780359979686273,-5.13932027312323,0.23311345883926,0.0832538352350194
1.7,2,0.781134400051326,-5.47373056050362,0.23311345883926,0.00484336976466823
1.72,2,0.781252055530788,-5.79969133150021,0.239391355656748,-0.00916791181858773
1.74,2,0.780332250575182,-6.11631294620028,0.253474517544916,-0.0799477826835618
1.76,2,0.778876476231663,-6.42247296197255,0.253474517544916,-0.0702608331505557
1.78,2,0.776948679365426,-6.71750283364938,0.274719399388645,-0.128781612495436
1.8,2,0.774530922786137,-7.00046698714817,0.302947082707122,-0.106608523655638
1.82,2,0.772131157341938,-7.27085503331853,0.302947082707122,-0.147797252186083
1.84,2,0.769279974627281,-7.52793360967475,0.336068258531288,-0.122696747089737
1.86,2,0.7668269341408,-7.77129939654191,0.373105654738499,-0.14189568591234
1.88,2,0.764006316913264,-8.00043300090948,0.373105654738499,-0.121457359317735
1.9,2,0.761832861882891,-8.21500345958375,0.414383120898123,-0.11634084599683
1.92,2,0.759440711109772,-8.4147036409164,0.45847993912612,-0.103936755878032
1.94,2,0.757819420683461,-8.59925806459632,0.45847993912612,-0.0759402760370618
1.96,2,0.75620328403401,-8.76855702216539,0.504046412392711,-0.070959554136468
1.98,2,0.755362562378927,-8.9223834466583,0.55148546112802,-0.0241257375618195
2,2,0.754806758399191,-9.06079602556072,0.55148546112802,-0.0240696438769132
2.02,2,0.75494947724393,-9.18364830767826,0.600073046000871,0.0356080129560755
2.04,2,0.755670053138334,-9.291129243126,0.648281093226585,0.0360708964009082
2.06,2,0.756979753245959,-9.38318414824635,0.648281093226585,0.100314978658339
2.08,2,0.759135844228392,-9.46008914708599,0.696308000309622,0.10735601503678
2.1,2,0.761770427619167,-9.52190230110033,0.74407991435152,0.168824403144127
2.12,2,0.765460106781364,-9.56894813069839,0.74407991435152,0.186599169761564
2.14,2,0.769560462579066,-9.60140840044568,0.790170741124904,0.240049981281562
2.16,2,0.774830049409163,-9.61962624872935,0.834438694527024,0.271519875021969
2.18,2,0.780508041855714,-9.62391314850301,0.834438694527024,0.313054518692559
2.2,2,0.787366500564946,-9.6146137979878,0.877284813749832,0.358745794179617
2.22,2,0.794693863201032,-9.59215722654391,0.91763930614801,0.388014713004164
2.24,2,0.803123178957071,-9.55688454158279,0.91763930614801,0.444793726845119
2.26,2,0.812133724348055,-9.50931918147639,0.955010236047895,0.464561928570789
2.28,2,0.822094816194184,-9.44980819723325,0.990043673723793,0.527741898042448
2.3,2,0.832779495275373,-9.37893823152033,0.990043673723793,0.541551591599943
2.32,2,0.84422455017453,-9.29707454806593,1.02217972597705,0.605550762283787
2.34,2,0.856526134335728,-9.20483259581044,1.05068278498289,0.618460305759435
2.36,2,0.869403579357206,-9.10261395246269,1.05068278498289,0.676942423724808
2.38,2,0.883229806371857,-8.99103003401619,1.07618847148353,0.693817431277528
2.4,2,0.897478852479111,-8.87053277313233,1.09867491413629,0.741915987452567
2.42,2,0.912707376063665,-8.74170309049616,1.09867491413629,0.765508806872858
2.44,2,0.928258902978159,-8.60504837899999,1.1173330062737,0.800652143221954
2.46,2,0.944744816263338,-8.46110500987912,1.13259503803682,0.832100692155518
2.48,2,0.96152066996858,-8.31043235699217,1.13259503803682,0.853497375087586
2.5,2,0.979111429032289,-8.15351647823944,1.14489178616497,0.891714227458068
2.52,2,0.997013205949662,-7.99095389722704,1.15353770100715,0.901158727492822
2.54,2,1.01555550864114,-7.82318723381884,1.15353770100715,0.942843313562815
2.56,2,1.03446328879526,-7.65082890319422,1.15866619321821,0.944068495492141
2.58,2,1.05380836425541,-7.47429318367,1.16098954729609,0.984843997653986
2.6,2,1.07358262489256,-7.29418230091711,1.16098954729609,0.982034221018997
2.62,2,1.09359270424837,-7.11089595528597,1.16010868653806,1.01734094882199
2.64,2,1.11407839510875,-6.92499955872894,1.15586523370603,1.014818214901
2.66,2,1.13462540352408,-6.7368945931348,1.15586523370603,1.04077504387098
2.68,2,1.15565060986799,-6.5470912639571,1.14905526272398,1.04179263154462
2.7,2,1.17661332250287,-6.35600274112938,1.13964239463378,1.05589051054929
2.72,2,1.19800438827905,-6.16407025060142,1.13964239463378,1.06220942100617
2.74,2,1.21926874149481,-5.97171987249741,1.12726607237451,1.063849632658
2.76,2,1.24085700036879,-5.77932147248672,1.11261223825847,1.07516397294666
2.78,2,1.2623059637361,-5.5873072915579,1.11261223825847,1.06581255792767
2.8,2,1.28392963169148,-5.39598252129035,1.09600346002967,1.08002279618638
2.82,2,1.30544299676065,-5.20577107931363,1.07702510558309,1.06254557923636
2.84,2,1.32695839636105,-5.01692618007011,1.07702510558309,1.07688371687702
2.86,2,1.34841417030604,-4.82984700675886,1.0561184067425,1.05495071931556
2.88,2,1.36969940235926,-4.64475185694815,1.03386864314355,1.06567506849651
2.9,2,1.39096718793023,-4.4619957322044,1.03386864314355,1.04336453474357
2.92,2,1.41191642582932,-4.28177778615102,1.0099499993131,1.04704832416314
2.94,2,1.43286591265961,-4.10439337285476,0.984516023183117,1.02758461756513
2.96,2,1.45339023904983,-3.93003593850935,0.984516023183117,1.02246065021565
2.98,2,1.47389610827315,-3.75893327414374,0.958271024662999,1.00740851117541
3,2,1.49392332593158,-3.59127730915814,0.931087035721422,0.992659195295629
3.02,2,1.51386814637451,-3.4272260058905,0.931087035721422,0.982864852903128
3.04,2,1.53333221027545,-3.26697101307399,0.902853197306544,0.959221371659313
3.06,2,1.5526167668926,-3.11060794105256,0.874234495066978,0.953456915297637
3.08,2,1.57145638493118,-2.95832008307191,0.874234495066978,0.92347551107719
3.1,2,1.58999616477621,-2.81015284153814,0.845343335135216,0.919090740695065
3.12,2,1.6081508243125,-2.66626866109308,0.815903249814366,0.88594647661571
3.14,2,1.62588313433271,-2.52667938145907,0.815903249814366,0.880551847872054
3.16,2,1.64329411886914,-2.39151440321304,0.78641299294117,0.84724794732449
3.18,2,1.66017892849828,-2.26076735978084,0.757201717211702,0.838016160868983
3.2,2,1.67678621702996,-2.13452290075705,0.757201717211702,0.807853824987703
3.22,2,1.69279897886516,-2.01277073348817,0.727948407843186,0.792656854648227
3.24,2,1.70855477572157,-1.89554472745493,0.698899818035412,0.767577993660076
3.26,2,1.72368760297802,-1.78283973171614,0.698899818035412,0.745885363706988
3.28,2,1.73854720284246,-1.67463796819509,0.670520853102641,0.726105592897513
3.3,2,1.75280008868787,-1.57094018541465,0.642556315766925,0.698389440574559
3.32,2,1.76673139508041,-1.47168276897097,0.642556315766925,0.683693359652366
3.34,2,1.78010893007382,-1.37686990754587,0.615003089455723,0.651310254725426
3.36,2,1.7930969441179,-1.28640254429581,0.588352689414224,0.639895468713058
3.38,2,1.80560347993638,-1.20028013384128,0.588352689414224,0.605670057935182
3.4,2,1.81764818023665,-1.11838235397724,0.562494439201814,0.594898152845855
3.42,2,1.8292900712698,-1.04069294376206,0.537226903270154,0.561493627259705
3.44,2,1.84040394328391,-0.967084775703113,0.537226903270154,0.549439148402214
3.46,2,1.85118426528142,-0.897517814592631,0.512960758768696,0.519056936094992
3.48,2,1.86139693319882,-0.831869933325185,0.489760241078083,0.503793494488318
3.5,2,1.87131935616077,-0.770070992564578,0.489760241078083,0.478499403344588
3.52,2,1.88066851961716,-0.712012657780218,0.467311107508736,0.458852699743855
3.54,2,1.88974422349939,-0.657592952605028,0.445859602074016,0.439283714812367
3.56,2,1.89827257527489,-0.606720431289757,0.445859602074016,0.415640002672984
3.58,2,1.90651566980012,-0.55926516184696,0.425616025109353,0.401095595932534
3.6,2,1.91426784195583,-0.515149384765549,0.406261810885133,0.374459744187385
3.62,2,1.92170011774943,-0.474222800195167,0.406261810885133,0.363977192191676
3.64,2,1.92871832058766,-0.436416288492294,0.387847127177215,0.335971718279541
3.66,2,1.93537447636421,-0.401569737001178,0.370664011101874,0.327569128127318
3.68,2,1.94169528854202,-0.369614019096052,0.370664011101874,0.300508000835918
3.7,2,1.9476145462165,-0.340390474500877,0.354475558333282,0.291987482715935
3.72,2,1.95327178723072,-0.313821292892831,0.339153885580694,0.267799217850798
3.74,2,1.95850097255827,-0.289759133230453,0.339153885580694,0.257718017100893
3.76,2,1.96352502326355,-0.268112018628347,0.324993987488356,0.23784504204356
3.78,2,1.96812126222465,-0.248751677822959,0.311884304418657,0.225083404714801
3.8,2,1.97254225784918,-0.231569250152056,0.311884304418657,0.210418886535284
3.82,2,1.97656212691788,-0.216458639082958,0.299565821029942,0.194585274753754
3.84,2,1.98041240850788,-0.203294947749563,0.288254664088051,0.184908726983877
3.86,2,1.98391057766983,-0.191992834362023,0.288254664088051,0.166755510992272
3.88,2,1.9872236874295,-0.182416380374109,0.277983544046305,0.160982687061085
3.9,2,1.99025212554176,-0.174496049728157,0.268442835205471,0.141794004793261
3.92,2,1.99306679474484,-0.168092785723577,0.268442835205471,0.138452330079595
3.94,2,1.99566935011931,-0.163145245313519,0.259724976850062,0.119723549511805
3.96,2,1.99802807414887,-0.159519275801148,0.251975884865267,0.117012344802072
3.98,2,2.00024078075846,-0.157153821009963,0.251975884865267,0.100537235126208
4,2,2.00218898236198,-0.155928042399074,0.24492048980353,0.0968035584905473
4.02,2,2.00404333177143,-0.1557747704023,0.238513546837548,0.0838538457767078
4.04,2,2.00562923076822,-0.156592336389183,0.238513546837548,0.0781296559121975
4.06,2,2.00715275205643,-0.158304033960903,0.232953396540459,0.0693074028805676
4.08,2,2.0084248803912,-0.1608297905474,0.228053420715917,0.0611773420091237
4.1,2,2.00964407374921,-0.164083075234905,0.228053420715917,0.0565737966086624
4.12,2,2.01064942156292,-0.168005009202538,0.22364649738168,0.0463140523046073
4.14,2,2.01159261116129,-0.172502334764717,0.219917794747947,0.045218393373258
4.16,2,2.01237343419299,-0.177533532414599,0.219917794747947,0.0337580365143977
4.18,2,2.0130695818596,-0.183003761369405,0.216795602033511,0.0348639366287929
4.2,2,2.01366095648221,-0.18888224525084,0.214044553038818,0.0234586081761845
4.22,2,2.01414042882888,-0.195078998846368,0.214044553038818,0.0252977678174807
4.24,2,2.01456831080089,-0.201566723442976,0.211790778992053,0.01518629898126
4.26,2,2.01486210485696,-0.208265945258708,0.210081594669934,0.016422437538234
4.28,2,2.0151481545825,-0.215147145004948,0.210081594669934,0.00886321268578283
4.3,2,2.01529105086331,-0.222147294868933,0.208671733994439,0.00848602130615623
4.32,2,2.0154540498895,-0.229231076539757,0.207585774035938,0.00414589598559561
4.34,2,2.01548025995924,-0.236354207776241,0.207585774035938,0.0016148951085187
4.36,2,2.01553431073727,-0.243473640473676,0.206947331435974,0.000517410371796365
4.38,2,2.01547388202448,-0.250562869408329,0.20656134484677,-0.00405638801675062
4.4,2,2.01543278853234,-0.257572622338404,0.20656134484677,-0.00232683573837996
4.42,2,2.01531242512453,-0.26449154525666,0.206355650748725,-0.00833290576526073
4.44,2,2.01519080096703,-0.271267796952307,0.206484035384401,-0.00471595305362186
4.46,2,2.01503195189933,-0.277900044209341,0.206484035384401,-0.0111867925286071
4.48,2,2.01484623461458,-0.284338803759024,0.206833662840037,-0.00678330611476203
4.5,2,2.01466565895087,-0.290587517585589,0.20725459786514,-0.0126152337463955
4.52,2,2.01443395504151,-0.296604216506284,0.20725459786514,-0.00869949643295706
4.54,2,2.0142413860307,-0.302390896436714,0.207884732891905,-0.0129005143633033
4.56,2,2.01398193854374,-0.307917123370921,0.208707371014143,-0.0104126101552163
4.58,2,2.01378281971381,-0.313179415767193,0.208707371014143,-0.012299099641224
4.6,2,2.01351478012876,-0.318161563334328,0.209541170815604,-0.0117001855819671
4.62,2,2.0133132800048,-0.322853287741549,0.210464339970595,-0.011079940407229
4.64,2,2.01305382394035,-0.32725258671866,0.210464339970595,-0.0124662721437979
4.66,2,2.01285241897603,-0.331342406039452,0.211542164544255,-0.00959294460502408
4.68,2,2.01261584776967,-0.335132864672884,0.212602807105449,-0.0125304717904586
4.7,2,2.01241780330841,-0.338602731970575,0.212602807105449,-0.00812341931266626
4.72,2,2.01221377450599,-0.341770087118416,0.213652328512208,-0.0118822480314039
4.74,2,2.01202242218846,-0.344613010673462,0.214809815747605,-0.00688735219355301
4.76,2,2.01185586002885,-0.347152547366344,0.214809815747605,-0.0105450389053159
4.78,2,2.01167690439163,-0.349370383342,0.215953071275048,-0.00594775205045019
4.8,2,2.01154816427125,-0.351285809504011,0.217019724944428,-0.00859465514942432
4.82,2,2.01138951090227,-0.35288823085167,0.217019724944428,-0.00514817500402467
4.84,2,2.01129782812155,-0.3541922369671,0.218135777955671,-0.00615791964967505
4.86,2,2.01116865667771,-0.355197316118667,0.219246150866967,-0.0043567235110855
4.88,2,2.01111181086609,-0.355911319400266,0.219246150866967,-0.00349986964269627
4.9,2,2.01102008641954,-0.356344033793267,0.220236606940757,-0.00352221300440049
4.92,2,2.01099278808448,-0.356495979310332,0.22121262566113,-0.000908217674748879
4.94,2,2.01094428413796,-0.356385895711628,0.22121262566113,-0.00245870819373153
4.96,2,2.01094264204948,-0.356008892969215,0.222192508717252,0.00140122329277809
4.98,2,2.01093994802261,-0.355389540168802,0.223049080431289,-0.0010821477798943
5,2,2.01096225634773,-0.354520636705075,0.223049080431289,0.00339514229556205
5.02,2,2.01100701971388,-0.35342958191266,0.223832696522293,0.000722456594794904
5.04,2,2.01105432248034,-0.352110352014616,0.224617323118064,0.0049741362702617
5.06,2,2.01114431914353,-0.350588808343889,0.224617323118064,0.00283189176908643
5.08,2,2.01121792442947,-0.348863175154547,0.225291553868792,0.00614735813378645
5.1,2,2.01134705227849,-0.346954425839659,0.225852026396875,0.00506504596462182
5.12,2,2.0114481491043,-0.344866858998678,0.225852026396875,0.00697964620184759
5.14,2,2.01160908535516,-0.34261465974093,0.226404672386477,0.00729077058859046
5.16,2,2.01173975853323,-0.3402092505451,0.226883029012726,0.00763208021989729
5.18,2,2.01192496655044,-0.337657636618057,0.226883029012726,0.00935149325964661
5.2,2,2.01208699873581,-0.334977887283617,0.227230358348301,0.00826015707939807
5.22,2,2.01229033448299,-0.332170870421123,0.227549996239369,0.011116998752492
5.24,2,2.01248468117718,-0.329259513839475,0.227549996239369,0.00898648844841059
5.26,2,2.01270057154976,-0.326240651923132,0.22782960745635,0.0124216336563793
5.28,2,2.01292519330539,-0.323138945311477,0.227981295091458,0.00988295139644324
5.3,2,2.01315040576364,-0.319950312313996,0.227981295091458,0.0132452996450702
5.32,2,2.01340116344625,-0.316697995161511,0.228082294333612,0.0109343901528937
5.34,2,2.01363436740929,-0.313379782134262,0.228171842274539,0.0136065704434686
5.36,2,2.01390545797825,-0.310014645309737,0.228171842274539,0.0121180756756551
5.38,2,2.0141478470984,-0.306604932304683,0.228155625994789,0.0136663627788032
5.4,2,2.01443326174188,-0.30316367052795,0.228065687748107,0.0133009165274447
5.42,2,2.01468593178576,-0.299698585812006,0.228065687748107,0.0134993211589353
5.44,2,2.01497823428633,-0.296215957757201,0.227977354886334,0.0143336066640109
5.46,2,2.01524246744965,-0.292728808614284,0.227816303063026,0.0132877526680041
5.48,2,2.01553556214459,-0.289237584841978,0.227816303063026,0.0150791746450774
5.5,2,2.01581126199725,-0.28575898574065,0.227570572058972,0.0131464647864539
5.52,2,2.01610136321213,-0.282289693497651,0.227324715747085,0.0155298833226591
5.54,2,2.01638782334159,-0.278848186262754,0.227324715747085,0.0131138963321685
5.56,2,2.01667139496911,-0.275429173572366,0.227043561546256,0.0155456772265343
5.58,2,2.01696532489987,-0.272050064185735,0.226677641805568,0.0132144724456055
5.6,2,2.01724057294409,-0.268706361825091,0.226677641805568,0.0151704154307617
5.62,2,2.01753713309875,-0.265411964888126,0.226306241061495,0.0133950659543114
5.64,2,2.01780460238006,-0.262165166144551,0.225933840912957,0.0145276543438442
5.66,2,2.01809945634842,-0.258975129684164,0.225933840912957,0.0136443469072586
5.68,2,2.01836066282725,-0.255844316560821,0.225490905652735,0.0136992163659704
5.7,2,2.01864763073183,-0.2527761571598,0.225029739842442,0.0137856616152899
5.72,2,2.01890326773148,-0.249777166668748,0.225029739842442,0.0128100949613979
5.74,2,2.01917791495807,-0.246845616626669,0.224590304155162,0.0137590270957647
5.76,2,2.01942891720297,-0.243991306384884,0.224106795754433,0.0119620834500921
5.78,2,2.01968770611742,-0.241208634965658,0.224106795754433,0.0135017086324262
5.8,2,2.0199345599819,-0.238509175527081,0.223593143606731,0.0112513396041165
5.82,2,2.02017547063803,-0.235885411141382,0.223111744528355,0.0129651989087314
5.84,2,2.02041693391935,-0.233348653784154,0.223111744528355,0.0107386821852876
5.86,2,2.02064053920158,-0.230891872629842,0.222612970039956,0.0122207904448166
5.88,2,2.02087535159057,-0.228524340858921,0.222075617636729,0.0103784183332302
5.9,2,2.02108209451642,-0.226240933151417,0.222075617636729,0.0112073531576526
5.92,2,2.02130528506307,-0.22404674343304,0.221569395557223,0.0100335710054896
5.94,2,2.02149568821333,-0.221939585675109,0.221077025969526,0.0100283083220317
5.96,2,2.02170359877437,-0.219919962389173,0.221077025969526,0.00970660384200705
5.98,2,2.02188026247548,-0.217989377650224,0.22055354233848,0.00885414804561126
6,2,2.02207025896395,-0.216144106777168,0.220052650577651,0.00929989433179
6.02,2,2.02223474789343,-0.214388665006932,0.220052650577651,0.00773766851451826
6.04,2,2.0224044702957,-0.212715898873603,0.219587135205629,0.0087549114781585
6.06,2,2.02255816616139,-0.21113226210943,0.219101737723458,0.00676992305933816
6.08,2,2.02270657429887,-0.209628848483636,0.219101737723458,0.00805800240981484
6.1,2,2.02284983261569,-0.208212562355361,0.218625652404022,0.00599409654445719
6.12,2,2.02297765526305,-0.206874417787919,0.218195773002333,0.00719681971567814
6.14,2,2.02311051373683,-0.205620153920827,0.218195773002333,0.00544747480843951
6.16,2,2.02322022566467,-0.204442666414859,0.217759847247606,0.00625347097023709
6.18,2,2.02334197470515,-0.203345240557812,0.217317460165969,0.00503633476207739
6.2,2,2.02343565320896,-0.202323306188205,0.217317460165969,0.00520454083779652
6.22,2,2.02354437076141,-0.201376648383168,0.21692032625483,0.0047287142087725
6.24,2,2.02362512048722,-0.200504161113747,0.216534925140177,0.00415006745082345
6.26,2,2.02371794542784,-0.199701788339125,0.216534925140177,0.00433927580021844
6.28,2,2.02378682567392,-0.198970982427097,0.216139460771174,0.00309495231482902
6.3,2,2.02386103471537,-0.198304349983753,0.215786649339118,0.00381259185768277
6.32,2,2.02391887204333,-0.197705226545074,0.215786649339118,0.0021941308157394
6.34,2,2.02397421387971,-0.197164800108408,0.215467624202727,0.00321546737537392
6.36,2,2.02402236643018,-0.19668727626328,0.215141552805222,0.00145432240487584
6.38,2,2.02405893824922,-0.196263406666909,0.215141552805222,0.00247937262020656
6.4,2,2.02409807757015,-0.195896866353805,0.214844719507578,0.000959477900587424
6.42,2,2.02411902150313,-0.195580037845617,0.21458955558333,0.00168543291002001
6.44,2,2.0241487944754,-0.19531473580658,0.21458955558333,0.000613079019977662
6.46,2,2.02415644756589,-0.195095705796585,0.214331755998758,0.000838190342261638
6.48,2,2.02417526410757,-0.194922005855746,0.214088383183492,0.000313792842488572
6.5,2,2.02417201008376,-0.19479097433452,0.214088383183492,3.98915917197651e-05
6.52,2,2.02417952692158,-0.194699326217988,0.213888282717227,7.24702085210983e-05
6.54,2,2.02416809826619,-0.194646924296735,0.213697058176269,-0.000698809347547645
6.56,2,2.02416408177788,-0.194628231856416,0.213697058176269,-0.000170034143538004
6.58,2,2.02414671829645,-0.194645243581469,0.213506239129183,-0.00128722632997993
6.6,2,2.02413121638719,-0.194691198131575,0.213351621818477,-0.000427108867813034
6.62,2,2.02411022045594,-0.194769446243261,0.213351621818477,-0.00167941010301105
6.64,2,2.02408457687303,-0.194872968779615,0.213213028489584,-0.000782053936979742
6.66,2,2.02405960791547,-0.195004790576126,0.213068666101033,-0.00198816949185688
6.68,2,2.02402405471674,-0.195158374296769,0.213068666101033,-0.00118980254002603
6.7,2,2.02399607798301,-0.195336052910948,0.21294912735987,-0.00209537534017909
6.72,2,2.0239536962283,-0.195533141838478,0.212853796927853,-0.00162377164845895
6.74,2,2.02392177461004,-0.195750233352935,0.212853796927853,-0.00214257782626268
6.76,2,2.02387315959544,-0.195984496589322,0.212751605101163,-0.00214200086239235
6.78,2,2.02383519992604,-0.196234004670858,0.212664502708289,-0.002213541402551
6.8,2,2.0237820323905,-0.196497908183425,0.212664502708289,-0.00261743415233031
6.82,2,2.02373822379417,-0.196772557763663,0.212609235237888,-0.00220594143934884
6.84,2,2.02368346717707,-0.197059523280191,0.212551501809708,-0.00295572392252678
6.86,2,2.0236339665917,-0.197353823806891,0.212551501809708,-0.00224710968020794
6.88,2,2.02357836695649,-0.197658137479942,0.212494191627703,-0.00323637387980353
6.9,2,2.0235213984308,-0.197966507901659,0.212468222076106,-0.00243777095023622
6.92,2,2.02346437688536,-0.198281595610787,0.212468222076106,-0.00341470239929413
6.94,2,2.02340139943365,-0.198597894750625,0.212451196452121,-0.00262842614247628
