time,vel_sp,vel,theta,acc_sp,acc
0.96,0,0.00634131127706215,0.900693859684115,0.00792768996958922,0.0292553418301652
0.98,0,0.00691492556990511,0.887434486713475,0.00792768996958922,0.0280006282570427
1,0,0.00746237737555506,0.870052791864308,-0.00701194362570899,0.0265279907387497
1.02,0,0.00797879919585821,0.848649943800762,-0.0217883156090211,0.0250414678141232
1.04,0,0.00846957684649485,0.823343169783386,-0.0217883156090211,0.0237497416421387
1.06,0,0.00891671625785033,0.794266512543604,-0.0362755029003831,0.0203659621168331
1.08,0,0.00928885093254002,0.76160469818708,-0.0501047918144846,0.0161027261632095
1.1,0,0.00955239277261815,0.725586946440077,-0.0501047918144846,0.00926084834115407
1.12,2,0.00966693393992514,0.686504574514973,1.74028091299909,0.00164123249365165
1.14,2,0.0103971829602322,0.644469604403732,1.73405725474685,0.135975150137556
1.16,2,0.0159595866592277,0.596666708442061,1.73405725474685,0.429857465247399
1.18,2,0.026901758723213,0.537066902399806,1.69617895712403,0.701877638072
1.2,2,0.0445169631745137,0.459360988520082,1.61361810253933,1.06229538244964
1.22,2,0.0680551163380659,0.356173247509994,1.61361810253933,1.29985027223632
1.24,2,0.0968637420309793,0.22188743813824,1.48529901103936,1.58541415905632
1.26,2,0.129991627190387,0.0510557987204963,1.31903645628157,1.7127988302046
1.28,2,0.165680306456202,-0.159227673393266,1.31903645628157,1.86511538717197
1.3,2,0.203371173321622,-0.411114088505914,1.13154697896146,1.87065682750756
1.32,2,0.24083529586555,-0.704328352444222,0.938743624841095,1.88263550201754
1.34,2,0.278062401225437,-1.03762808907449,0.938743624841095,1.79391313757725
1.36,2,0.312878427084811,-1.40802437781625,0.752826924456396,1.68844333582243
1.38,2,0.345734234518349,-1.81152537069247,0.587036896548689,1.54429517335408
1.4,2,0.374846492635103,-2.2433165747138,0.587036896548689,1.36233127712494
1.42,2,0.40094809703656,-2.69764152946144,0.451353569753734,1.19971546136288
1.44,2,0.422891949746358,-3.16881943573303,0.348782524884907,0.983226281410275
1.46,2,0.441405199384523,-3.6503583504848,0.348782524884907,0.834123899769242
1.48,2,0.456114168595011,-4.13656270295336,0.281426457064195,0.620051353556487
1.5,2,0.467508328221344,-4.62109580716428,0.250499942142119,0.502138203455237
1.52,2,0.475945416304215,-5.09884559974318,0.250499942142119,0.320573016377861
1.54,2,0.481553200818378,-5.56429157084752,0.251695231762118,0.239581109456001
1.56,2,0.485284127514365,-6.01324772558438,0.279870601125291,0.109555596828387
1.58,2,0.486889217317744,-6.44141689388437,0.279870601125291,0.0633075903696296
1.6,2,0.487695102696141,-6.84566633948318,0.332013481385117,-0.00711662676346353
1.62,2,0.487168545219142,-7.22308146273246,0.402318667956101,-0.0252399555870384
1.64,2,0.486759033523709,-7.57155557002362,0.402318667956101,-0.0375078838037953
1.66,2,0.485823163863817,-7.88952592346923,0.48397159758055,-0.0344499554683121
1.68,2,0.485667300632648,-8.17581130297969,0.573684987815419,0.00375019530669284
1.7,2,0.485741175912728,-8.43003623265248,0.573684987815419,0.0206973351869787
1.72,2,0.486990797808145,-8.65179629076874,0.667689732017738,0.0973325930899514
1.74,2,0.489112852290739,-8.84165960690478,0.760563578183899,0.124817999571758
1.76,2,0.492583576851247,-8.99986256096406,0.760563578183899,0.223749718795481
1.78,2,0.497430169223279,-9.12763285243177,0.850109935663382,0.261325537578613
1.8,2,0.503618801919405,-9.2257280210432,0.935276375708731,0.367713964796131
1.82,2,0.511529528392224,-9.2957693209018,0.935276375708731,0.41424508031677
1.84,2,0.520674212261257,-9.33892266244978,1.01286098584516,0.515979712382315
1.86,2,0.531708147411978,-9.3569778687983,1.08155155700646,0.572125539822584
1.88,2,0.543846191521124,-9.35142024215765,1.08155155700646,0.658714148314071
1.9,2,0.557863696127034,-9.32403112272922,1.14218968504847,0.724378922947941
1.92,2,0.572862561223574,-9.27652381794863,1.19354804444389,0.790490488806117
1.94,2,0.589585505465653,-9.21055945403373,1.19354804444389,0.862675718563979
1.96,2,0.607204064880177,-9.12798133897014,1.23469747273283,0.907895836795596
1.98,2,0.626268579773791,-9.03028407445065,1.2672707238816,0.982456518477804
2,2,0.646186155228066,-8.91934567532103,1.2672707238816,1.00872776681217
2.02,2,0.667193233575315,-8.79648331509424,1.29151780078908,1.08046751332008
2.04,2,0.689032869092676,-8.66351219176513,1.30663029352086,1.09292722645342
2.06,2,0.711586864064006,-8.52160101686068,1.30663029352086,1.15560413941442
2.08,2,0.734946929630395,-8.37241270808223,1.3141787637823,1.16044604218396
2.1,2,0.758667461460297,-8.21700776053631,1.31540863642922,1.20848076810401
2.12,2,0.783136531373435,-8.05682245032627,1.31540863642922,1.21129584563637
2.14,2,0.807676925263479,-7.89284593199315,1.30966782334151,1.24108518830215
2.16,2,0.832859981502326,-7.72624345893823,1.29798889149683,1.24605229311468
2.18,2,0.857909025704337,-7.55796156314777,1.29798889149683,1.25615693753711
2.2,2,0.883433591865487,-7.38888006731841,1.28213538138661,1.26491025943783
2.22,2,0.908712593011433,-7.21990270217261,1.26176862743989,1.25652217918823
2.24,2,0.934248148309173,-7.05163856770937,1.26176862743989,1.26878490762473
2.26,2,0.95950954392424,-6.88493552881874,1.23722765784911,1.24536951337834
2.28,2,0.984778481770913,-6.72017505095421,1.21036052349461,1.25842287822146
2.3,2,1.00979527829486,-6.55811464262264,1.21036052349461,1.22534329016138
2.32,2,1.03456784378567,-6.39896703633708,1.18127574004037,1.23513455294209
2.34,2,1.05913816259435,-6.2433567059661,1.14971618790639,1.19824574181559
2.36,2,1.08323936302146,-6.09139193201716,1.14971618790639,1.20126866615824
2.38,2,1.1071850383148,-5.9435321753221,1.11723606421033,1.16569091579633
2.4,2,1.1304927470214,-5.79983812351663,1.08441366348038,1.15863776492596
2.42,2,1.15365378923876,-5.6605792033731,1.08441366348038,1.12879652825857
2.44,2,1.1760846227025,-5.52581351702717,1.05061996974605,1.1098982821217
2.46,2,1.19833699097943,-5.39561591394544,1.01685371726297,1.0878023307208
2.48,2,1.2198401328331,-5.2700624574119,1.01685371726297,1.05790287985888
2.5,2,1.24108647086512,-5.14905566932684,0.984052361714085,1.04305363178012
2.52,2,1.2616330449405,-5.03268785259482,0.951510643881107,1.0044600205815
2.54,2,1.28180966529319,-4.92072727526978,0.951510643881107,0.995449063939241
2.56,2,1.30138945614946,-4.81326866022693,0.919550690227482,0.951726438214438
2.58,2,1.32047512407522,-4.70999774163105,0.889258013273025,0.945219905700111
2.6,2,1.33908320645743,-4.61098277317173,0.889258013273025,0.901218778345077
2.62,2,1.35708482570891,-4.51588476930886,0.860095134397938,0.893258557187351
2.64,2,1.37472506621784,-4.42471337324776,0.831772180818254,0.853314253027829
2.66,2,1.39168073409028,-4.33715673114578,0.831772180818254,0.841218173724948
2.68,2,1.40836271875997,-4.2531467404906,0.805278331312026,0.808226031975474
2.7,2,1.42433055519659,-4.17243372985665,0.780419662507413,0.789803472989642
2.72,2,1.44006597867036,-4.09485885325178,0.780419662507413,0.765867062474595
2.74,2,1.45511620063267,-4.0202547434988,0.756481914433274,0.7405692873286
2.76,2,1.46993130488172,-3.94838150160116,0.734157060294014,0.725638965269634
2.78,2,1.48413855255138,-3.87915438848701,0.734157060294014,0.694873620997845
2.8,2,1.49806886001635,-3.81227409352358,0.713628702592955,0.686970834479826
2.82,2,1.51150499712873,-3.74771801262313,0.694010904100005,0.653222699314668
2.84,2,1.52459710465261,-3.68516263671772,0.694010904100005,0.649785922731121
2.86,2,1.53732547627537,-3.62461978400856,0.675583063303248,0.616120716881196
2.88,2,1.54964087803761,-3.56578011953754,0.658828534335117,0.613730135469716
2.9,2,1.56171251417342,-3.50865603838549,0.658828534335117,0.583544247189568
2.92,2,1.57331736862664,-3.45298732824323,0.642958475259356,0.578938953304636
2.94,2,1.58477427909536,-3.39875820457163,0.627816417093875,0.554923366956506
2.96,2,1.59574248159331,-3.34578494038626,0.627816417093875,0.546022923673668
2.98,2,1.60661813967201,-3.29400457506459,0.61403987745357,0.529463387962042
3,2,1.61702257169613,-3.24332107427099,0.601117121343583,0.515228677524158
3.02,2,1.62734289255397,-3.19361906420657,0.601117121343583,0.506311427210395
3.04,2,1.63724909099839,-3.14488562501204,0.58855696449726,0.487082134120495
3.06,2,1.64704304832464,-3.09696159659247,0.576960575009225,0.48450021536557
3.08,2,1.65650652268132,-3.04989974077756,0.576960575009225,0.462027967744639
3.1,2,1.66580221980621,-3.00351855959268,0.566192586363479,0.463358427193665
3.12,2,1.67486762998296,-2.95790867955382,0.55556880548527,0.440128466420681
3.14,2,1.68370031864291,-2.91289454822085,0.55556880548527,0.442683759902479
3.16,2,1.69239879217653,-2.86857376394078,0.545490599012098,0.421170835244787
3.18,2,1.7008070988441,-2.82480235913171,0.536171344590881,0.42213599438513
3.2,2,1.70915551421733,-2.78165523535334,0.536171344590881,0.404709894459713
3.22,2,1.71717938777921,-2.73904081921237,0.526933993529663,0.401970974558488
3.24,2,1.72518897565832,-2.69699237227477,0.517887199178726,0.390149904054361
3.26,2,1.73286955688348,-2.6554839442076,0.517887199178726,0.382639244921835
3.28,2,1.74054291612686,-2.61449806237308,0.509486320700408,0.376582600221283
3.3,2,1.74791518886625,-2.5740701875957,0.501217018148084,0.364291328473828
3.32,2,1.75525303556159,-2.53413413275099,0.501217018148084,0.363354996830623
3.34,2,1.76234586864832,-2.4947745821549,0.492906771137539,0.347411194563414
3.36,2,1.76935338330702,-2.45589227073557,0.485101747554402,0.349863505217321
3.38,2,1.77618682392798,-2.41760021990381,0.485101747554402,0.332307401917218
3.4,2,1.78287312472097,-2.3797886663092,0.477544710185202,0.335810783448863
3.42,2,1.78945840228976,-2.34257252324503,0.46984062656885,0.318858933564988
3.44,2,1.79583872950728,-2.30585460698405,0.46984062656885,0.321273367119033
3.46,2,1.80217882786857,-2.2697289811022,0.462461300683653,0.306871016091381
3.48,2,1.80827315609138,-2.23413019051704,0.455442412133368,0.306311277880109
3.5,2,1.81436398169236,-2.1991132890885,0.455442412133368,0.296003570261254
3.52,2,1.82019409306826,-2.16465733656295,0.448284985008379,0.291322085808458
3.54,2,1.82603013601179,-2.13076900216379,0.441274691005781,0.285674351318779
3.56,2,1.83161791863191,-2.09747438129479,0.441274691005781,0.276825948511188
3.58,2,1.83719343948453,-2.06473401177442,0.434689459526646,0.275411750378712
3.6,2,1.84255912411214,-2.03261318888707,0.428062801664417,0.263172877972539
3.62,2,1.84787133755338,-2.00103799790534,0.428062801664417,0.264902711050872
3.64,2,1.85302886992772,-1.97009894816953,0.421433975312506,0.250687591029646
3.66,2,1.85808129806139,-1.93970421951314,0.41522256133084,0.253756050201826
3.68,2,1.86303767134661,-1.90994832375732,0.41522256133084,0.239485902133191
3.7,2,1.86783777883036,-1.88074192899091,0.409111210152186,0.241987519224987
3.72,2,1.87259607501792,-1.85216459652588,0.402911295020269,0.229541540233729
3.74,2,1.87715902742774,-1.82414916203302,0.402911295020269,0.229840908401829
3.76,2,1.88171563532243,-1.79674339063283,0.397058071443734,0.220477768823169
3.78,2,1.88605844224664,-1.76991359623357,0.391439733460387,0.217533383476138
3.8,2,1.89040737131538,-1.74366743777108,0.391439733460387,0.212010424102736
3.82,2,1.89454816844878,-1.71800956211828,0.385721248799331,0.20549494151005
3.84,2,1.89868519713076,-1.69290720066153,0.380239569676961,0.203697317557453
3.86,2,1.90264152497624,-1.66839963608754,0.380239569676961,0.194171927617615
3.88,2,1.90656364962537,-1.64442185996342,0.375093827044399,0.195153133527744
3.9,2,1.91034815449589,-1.62103604916556,0.369898813192101,0.183766261303051
3.92,2,1.91405724927188,-1.59815912610749,0.369898813192101,0.186230607599864
3.94,2,1.91767873935042,-1.57586026066183,0.364823892833039,0.174460125145469
3.96,2,1.9211822065947,-1.55405564281,0.360125445704109,0.176834054157789
3.98,2,1.92464325448353,-1.53280572700681,0.360125445704109,0.166255565032483
4,2,1.92795308012616,-1.51204149103715,0.355472543528422,0.167117933775668
4.02,2,1.93125451257684,-1.49180071528116,0.350839058254542,0.158912504527382
4.04,2,1.93438581140724,-1.47204050199816,0.350839058254542,0.15737240892106
4.06,2,1.93752568288118,-1.45276859484605,0.346555282706797,0.152227669322338
4.08,2,1.94049586251353,-1.4339744419915,0.342419395586894,0.147854354318445
4.1,2,1.94347219818876,-1.41563356940852,0.342419395586894,0.145952745101531
4.12,2,1.94629891485677,-1.39776741955983,0.338234370698605,0.138947324002072
4.14,2,1.94911108989666,-1.38032395169098,0.334315590779255,0.13961685422288
4.16,2,1.95180666373301,-1.36334697915546,0.334315590779255,0.130825058835979
4.18,2,1.95445573612714,-1.34676688496529,0.330629610439046,0.132997785987871
4.2,2,1.95702887831238,-1.33063745629371,0.326893088315444,0.123609147338937
4.22,2,1.95952053623202,-1.31488544952425,0.326893088315444,0.126096623473278
4.24,2,1.9619765151448,-1.29956185738367,0.323321996655804,0.1173500779211
4.26,2,1.96432019768386,-1.28460311883254,0.320037522891904,0.11883620427944
4.28,2,1.96665839148171,-1.27004356323895,0.320037522891904,0.111844025255712
4.3,2,1.96886545089283,-1.25583949771883,0.316748489420275,0.111444470670085
4.32,2,1.9710844750527,-1.24200177264967,0.313528371102608,0.106940368976698
4.34,2,1.97316864548595,-1.22851378861877,0.313528371102608,0.104222080753495
4.36,2,1.97526659313051,-1.21535961431246,0.310601127519347,0.102364158940441
4.38,2,1.97724358336204,-1.20254922781304,0.307731575522191,0.0974564267209367
4.4,2,1.97922088810838,-1.19004370007331,0.307731575522191,0.0979116415946238
4.42,2,1.98110232276004,-1.17787496408406,0.304847918189944,0.0913275443200993
4.44,2,1.98295962082725,-1.16598834369127,0.302208165474298,0.0932630478827757
4.46,2,1.9847534379055,-1.15442659694201,0.302208165474298,0.0859284199703853
4.48,2,1.98649423895103,-1.14312933800268,0.299698180108614,0.0883516094058187
4.5,2,1.98820520182047,-1.1321404547977,0.297136663878295,0.0813317725921674
4.52,2,1.98983704886405,-1.1214057104627,0.297136663878295,0.0832265309367943
4.54,2,1.99146735361735,-1.11095887199052,0.294744722243358,0.0774411737941214
4.56,2,1.99299989996147,-1.1007610609606,0.292535433887635,0.0779165329073969
4.58,2,1.99454756229347,-1.09082756160296,0.292535433887635,0.0740655433316797
4.6,2,1.99599165119877,-1.08114084051082,0.290278912410384,0.0726749977589077
4.62,2,1.99745540984302,-1.07169500427546,0.288106267376374,0.07101359064758
4.64,2,1.99882294250802,-1.06249502579261,0.288106267376374,0.0676944397123003
4.66,2,2.00020027344177,-1.05351397323801,0.286140809323908,0.0679499579129219
4.68,2,2.00149912426014,-1.04477498588935,0.284167535544807,0.0631141337367046
4.7,2,2.00278963522077,-1.03623615615662,0.284167535544807,0.0647996672382315
4.72,2,2.00402751972561,-1.0279325745668,0.282206301204593,0.0591283170035551
4.74,2,2.00523360763204,-1.01981596950117,0.280442458235968,0.061430543707461
4.76,2,2.00641484219129,-1.01192438261952,0.280442458235968,0.0557928561606138
4.78,2,2.00754069573347,-1.0042122262963,0.278722083426512,0.0577728116663979
4.8,2,2.00866601380081,-0.996710478113307,0.276963984891791,0.053004994919835
4.82,2,2.00971909317924,-0.989384684263245,0.276963984891791,0.0539740443331214
4.84,2,2.01078786300013,-0.982252207235407,0.275362509637075,0.0506723118478875
4.86,2,2.01177726216637,-0.975295474034067,0.273856539349941,0.0502005493093875
4.88,2,2.01278820664087,-0.968515518727494,0.273856539349941,0.0486624065794083
4.9,2,2.01372280804451,-0.961913398575898,0.272289077305649,0.0465460963480595
4.92,2,2.01467285299971,-0.955471901078771,0.27081727746344,0.0466049295048107
4.94,2,2.01555767104425,-0.949206985788023,0.27081727746344,0.0430958307448954
4.96,2,2.01644428028921,-0.943086885756159,0.269487677299496,0.0444325544192771
4.98,2,2.01728544361721,-0.937138750489193,0.268120997050547,0.0400789530701699
5,2,2.01810960931161,-0.931323615767581,0.268120997050547,0.0421112743186376
5.02,2,2.01891147358616,-0.925673343401238,0.266789447226697,0.03759004971258
5.04,2,2.01967699822932,-0.920149501793661,0.265607980421053,0.039574406607779
5.06,2,2.02044097771384,-0.914780599029138,0.265607980421053,0.0356010771868514
5.08,2,2.02115361019212,-0.909536103323198,0.264420418421683,0.036923874579401
5.1,2,2.02187992999768,-0.904435383380972,0.263210494056936,0.0339685087066465
5.12,2,2.02254448975652,-0.899459534473467,0.263210494056936,0.0340925463012479
5.14,2,2.02322944101887,-0.894612937108923,0.262137645201,0.0325348667936623
5.16,2,2.0238526946973,-0.889891771335545,0.261107405331744,0.0313576877441644
5.18,2,2.02449552161611,-0.88528648531631,0.261107405331744,0.0312884401881594
5.2,2,2.02508518949228,-0.880808621605549,0.260025241970676,0.0288351216725152
5.22,2,2.02568365940037,-0.876435552501994,0.259039800874056,0.0299234519375569
5.24,2,2.02624354510455,-0.872189130450415,0.259039800874056,0.0265904225931438
5.26,2,2.02679630980857,-0.868038383059449,0.258136284848961,0.0283437913065694
5.28,2,2.02732941418364,-0.864009785557588,0.257183240509326,0.0247499432095681
5.3,2,2.02783879576743,-0.860071365074201,0.257183240509326,0.0265825005068748
5.32,2,2.02834691114955,-0.8562481102965,0.256282081967541,0.0233458810027101
5.34,2,2.02881749245829,-0.852513961349527,0.255480404236221,0.0246695423483214
5.36,2,2.02929920489833,-0.848886306998304,0.255480404236221,0.0221818966389102
5.38,2,2.02973468666438,-0.8453476484757,0.254649282925909,0.022643884588846
5.4,2,2.0301888540381,-0.841904866502201,0.253822613002006,0.0212498838438074
5.42,2,2.03059403290563,-0.838552513001389,0.253822613002006,0.0205753597604396
5.44,2,2.03101701288222,-0.835284425999155,0.253106075427621,0.020336909713481
5.46,2,2.0313959957654,-0.832106673266519,0.252395519663212,0.0186142843498638
5.48,2,2.03178607192801,-0.829002241041297,0.252395519663212,0.0194191007856727
5.5,2,2.03214386407644,-0.825987297677569,0.251659789055531,0.0169378180028173
5.52,2,2.03250161071027,-0.823038183490249,0.251014286167774,0.0184222224663432
5.54,2,2.03284208829569,-0.820176900188048,0.251014286167774,0.0156287578053239
5.56,2,2.03316968449879,-0.817378153729661,0.25040097692691,0.0173060985233844
5.58,2,2.03349447209687,-0.814664252074818,0.249739250002739,0.014595010204571
5.6,2,2.03379359325061,-0.812012075513625,0.249739250002739,0.016027619631655
5.62,2,2.03410287035534,-0.809439615825136,0.249131183869404,0.0138724487780409
5.64,2,2.03437688765529,-0.806930836032013,0.248584463641033,0.0145678149858351
5.66,2,2.03466715831966,-0.804494043509974,0.248584463641033,0.0132363956956871
5.68,2,2.03491884718369,-0.802122030918762,0.247999181045948,0.0130737640479526
5.7,2,2.03518910939877,-0.799813544375483,0.247433670792922,0.0127672369068275
5.72,2,2.03542423884319,-0.797572526250225,0.247433670792922,0.0117228901882949
5.74,2,2.03567358957955,-0.795388699779994,0.246942195567415,0.0123012614119427
5.76,2,2.03589568565303,-0.793274720922965,0.246424790455687,0.0105172143826909
5.78,2,2.03612227926628,-0.791212912026619,0.246424790455687,0.0116642289784012
5.8,2,2.03633174310341,-0.789219904878982,0.245896795651496,0.00941736248512734
5.82,2,2.03653392879429,-0.787273584427285,0.245450132493782,0.0108066621619845
5.84,2,2.03673056148963,-0.785391191513242,0.245450132493782,0.00852151340409544
5.86,2,2.03690893991795,-0.783551161477127,0.245019176296359,0.00978863152031846
5.88,2,2.03709340318114,-0.781768135452061,0.244561470522069,0.00791477082147381
5.9,2,2.03725147403182,-0.780026318530362,0.244561470522069,0.00869747286716701
5.92,2,2.03742308674988,-0.778334136310094,0.24416653011733,0.00748039779194216
5.94,2,2.03756423806748,-0.776683475320418,0.243808403374959,0.00756511609349716
5.96,2,2.03772150007748,-0.775074807216646,0.243808403374959,0.00717151687265685
5.98,2,2.03784970984146,-0.773509047280007,0.243413798379701,0.00648977704576216
6,2,2.03799094226204,-0.771978577920771,0.243054677289078,0.00683819952391933
6.02,2,2.03810889785428,-0.770491558910364,0.243054677289078,0.00552949619672041
6.04,2,2.03823345649112,-0.769034257106548,0.24274855621796,0.00646366815217789
6.06,2,2.0383437849346,-0.767620275162724,0.2424123401107,0.00475389334639345
6.08,2,2.03845126562113,-0.766232694434775,0.2424123401107,0.0059559815288057
6.1,2,2.03855450739184,-0.764886702368759,0.242083232770658,0.00416885355283146
6.12,2,2.03864577780417,-0.763565459324275,0.241813602155281,0.00529331210939473
6.14,2,2.03874178301663,-0.762281905061088,0.241813602155281,0.0037708655288547
6.16,2,2.03881875499947,-0.761023046853453,0.24153249850409,0.00453317922708559
6.18,2,2.03890649500114,-0.759797114351588,0.241237682414992,0.00350765065358757
6.2,2,2.03897185683985,-0.75859697480584,0.241237682414992,0.00376162364171853
6.22,2,2.03905078255537,-0.757425111882753,0.240993299850303,0.00334026652472266
6.24,2,2.03910724511791,-0.756281161888783,0.240756601705826,0.00301935651030053
6.26,2,2.03917680022009,-0.755161689771985,0.240756601705826,0.0032687196434719
6.28,2,2.03922867943807,-0.754073776440737,0.240484941241933,0.00246292071555703
6.3,2,2.03928973128152,-0.753009753338356,0.240237107318231,0.00320671418660635
6.32,2,2.03933948825827,-0.751981450170706,0.240237107318231,0.00202284116840809
6.34,2,2.03939111846819,-0.750977695409107,0.240005501479026,0.00301031954247164
6.36,2,2.03943856012207,-0.750011600520287,0.239737482561201,0.0016768188268592
6.38,2,2.03948021653873,-0.749070878015927,0.239737482561201,0.00264943175837634
6.4,2,2.03952362481032,-0.748166933743269,0.239480017852268,0.00135270919444389
6.42,2,2.03955420612771,-0.747287938208811,0.239263594569785,0.0021159408318041
6.44,2,2.03959151621292,-0.746441722993987,0.239263594569785,0.00106851480120999
6.46,2,2.03961071460497,-0.745619012608597,0.239036107178749,0.00141535292952232
6.48,2,2.03963951499772,-0.744822114572751,0.238814182946973,0.000834095743639549
6.5,2,2.03964956808399,-0.744046898327135,0.238814182946973,0.000751348776599342
6.52,2,2.03966963427132,-0.743291189261076,0.238640442123024,0.000635703420007002
6.54,2,2.03967170658315,-0.742555729638593,0.238475165288875,9.13139485946069e-05
6.56,2,2.03968215452973,-0.741833619908988,0.238475165288875,0.000511131515698572
6.58,2,2.03968056081161,-0.741131644821987,0.238293944561915,-0.000351039328444406
6.6,2,2.0396832687692,-0.740440769995591,0.238143230222702,0.000415455594596821
6.62,2,2.03968046238867,-0.739771223310089,0.238143230222702,-0.000630780919969967
6.64,2,2.0396759735734,-0.739112856794629,0.2380010545958,0.000232210029844172
6.66,2,2.03967193615949,-0.738476055634798,0.237831253396258,-0.000824257706846709
6.68,2,2.03966031624217,-0.737851074910019,0.237831253396258,-5.02292463272268e-05
6.7,2,2.03965457392615,-0.737246536741422,0.237677248275773,-0.000914498371578472
6.72,2,2.0396367343575,-0.736655170148421,0.237547420973914,-0.000441547864939466
6.74,2,2.03962748672564,-0.736081550133543,0.237547420973914,-0.000991784952979902
6.76,2,2.03960349350084,-0.735521749293142,0.23739916741345,-0.000896810782251546
6.78,2,2.03958962534756,-0.734975953813461,0.237255534207915,-0.000993717743359846
6.8,2,2.03956284160539,-0.734445494975657,0.237255534207915,-0.00124376977913632
6.82,2,2.03954511281753,-0.733927564467791,0.237138236862217,-0.00092025926663723
6.84,2,2.0395175936285,-0.733428050493389,0.237003398783381,-0.00153915332208539
6.86,2,2.03949460207314,-0.732940319611213,0.237003398783381,-0.000971096387759041
6.88,2,2.03946582455738,-0.732471805217076,0.236857537600421,-0.00180701589777718
6.9,2,2.03943679007663,-0.732013832099312,0.23673996026603,-0.00108310042446402
6.92,2,2.03940811215738,-0.731575087608363,0.23673996026603,-0.00191416444387958
6.94,2,2.03937417152397,-0.731147706960132,0.236618494043978,-0.00127884134099106
6.96,2,2.03934440360394,-0.730738596002511,0.236479371495424,-0.00199194544982433
6.98,2,2.03930538441883,-0.73034136734809,0.236479371495424,-0.00155879754590242
