time,vel_sp,vel,theta,acc_sp,acc
0.86,0,0.0151186314048571,-1.38378508473276,0.0517199853617054,-0.105095541501329
0.88,0,0.0129892590691181,-1.50553740888623,0.0723138847603956,-0.107470567170757
0.9,0,0.0108409035377602,-1.57899142572214,0.0896962496024809,-0.106828983900948
0.92,0,0.00873032174731377,-1.60313857884014,0.0896962496024809,-0.103357748617864
0.94,0,0.00671616516833341,-1.57794528085028,0.102807493313592,-0.0970252989918659
0.96,0,0.00485056840683424,-1.50434884235801,0.110797499950101,-0.0882240777850688
0.98,0,0.00318442129622612,-1.38422977777454,0.110797499950101,-0.0769011725431652
1,0,0.00176288885190601,-1.22038857546483,0.113075066380834,-0.0635505339670616
1.02,0,0.000632048108461134,-1.01650170634409,0.109340945032054,-0.0461968669013756
1.04,0,-1.41098309640512e-05,-0.777203935746863,0.109340945032054,-0.0128361342621963
1.06,0,3.19970582371909e-05,-0.5083950374696,0.0995405437475999,0.020652950592069
1.08,0,0.000790462250639435,-0.216730629257114,0.0838271756602695,0.0605576102948804
1.1,0,0.00233540328045143,0.0904714673850884,0.0838271756602695,0.095947879495757
1.12,2,0.00453935595579144,0.40559675521309,1.26275810989775,0.129350589957497
1.14,2,0.00798645078653683,0.720617284657565,1.21581791069908,0.263548022746268
1.16,2,0.0155789967901489,1.02318978085193,1.21581791069908,0.507593158689948
1.18,2,0.0276128257729254,1.29655054623876,0.698375074999289,0.726838617087648
1.2,2,0.0445270524512889,1.5243200631161,0.177375273477525,0.958428166344725
1.22,2,0.0644443203591523,1.69126989904071,0.177375273477525,1.03894481911982
1.24,2,0.0858252498132432,1.78824651126123,-0.131867910032663,1.08293769335615
1.26,2,0.106554082176162,1.81009620406511,-0.196506727925623,0.96697776238969
1.28,2,0.124883015729463,1.75839440858133,-0.196506727925623,0.849376849247943
1.3,2,0.140074992469276,1.63746835429914,-0.0857406663445341,0.635831612756093
1.32,2,0.151211283309043,1.4555337321257,0.0999110489616446,0.475761631514414
1.34,2,0.159207956643499,1.22081538310875,0.0999110489616446,0.295147465118305
1.36,2,0.163927142935419,0.942089296709094,0.276336182325535,0.191108401372029
1.38,2,0.167155625606589,0.626453136433509,0.397417593209757,0.114523636552197
1.4,2,0.168984020256427,0.279663726454441,0.397417593209757,0.0901729133213311
1.42,2,0.171110888342259,-0.0939839961455798,0.455157996809505,0.113339341178053
1.44,2,0.173422019248159,-0.491831100883062,0.46710653741503,0.138443303977212
1.46,2,0.176973569943032,-0.911274556477514,0.46710653741503,0.212450484214363
1.48,2,0.181406511537211,-1.35081866209974,0.46034693186364,0.242890712024873
1.5,2,0.187026790927619,-1.80759721149202,0.458647043981383,0.319226198576466
1.52,2,0.193483021920615,-2.27929703758426,0.458647043981383,0.327605508061604
1.54,2,0.200512729101439,-2.76153605167268,0.475610062098027,0.38023519186665
1.56,2,0.208053066710748,-3.25028395753773,0.513764233848337,0.365689089865389
1.58,2,0.215535480614365,-3.73963931677434,0.513764233848337,0.391774665644774
1.6,2,0.223305013329122,-4.22412970395142,0.567693779114617,0.370582540611868
1.62,2,0.230685926063346,-4.69723095304263,0.628581348488562,0.380109686069177
1.64,2,0.238363355275481,-5.15295798318224,0.628581348488562,0.369983560244002
1.66,2,0.245678602325789,-5.58528067293721,0.688105272915357,0.374189482937121
1.68,2,0.253444966503692,-5.98866670663886,0.740732751418945,0.385867017538025
1.7,2,0.261112087991706,-6.35841311854834,0.740732751418945,0.389806482436299
1.72,2,0.269384143269712,-6.69008416127981,0.78424453012721,0.42401260913193
1.74,2,0.277880877077235,-6.9806713139641,0.818926480921048,0.429138317616961
1.76,2,0.287039619243758,-7.22713648296601,0.818926480921048,0.478059333675816
1.78,2,0.296700448474984,-7.42813785889068,0.846257563341217,0.484557127759994
1.8,2,0.306956990151582,-7.58210368241792,0.867767280417435,0.538552488292648
1.82,2,0.317908021190453,-7.68916447985639,0.867767280417435,0.546739573001613
1.84,2,0.329317883926461,-7.74919500929481,0.88433712278007,0.5975515076995
1.86,2,0.341527459619162,-7.7635602586911,0.896049328771408,0.609558960172613
1.88,2,0.354057601468259,-7.73353872224737,0.896049328771408,0.651100175011228
1.9,2,0.36741181231409,-7.66152192060293,0.902508232600692,0.669198001028132
1.92,2,0.380989088241728,-7.55010461966263,0.90331083668481,0.698406824705104
1.94,2,0.395343563677787,-7.40250753396163,0.90331083668481,0.723337402749113
1.96,2,0.409878263491009,-7.22247199273957,0.898422824826343,0.739509574278161
1.98,2,0.425074745690262,-7.01384004347732,0.888416705782427,0.769896530916509
2,2,0.440454049035224,-6.78121665622338,0.888416705782427,0.774176772888134
2.02,2,0.456318550616005,-6.52883219473737,0.874486533919156,0.80661378336803
2.04,2,0.472393211817286,-6.2617840413578,0.858204477576572,0.801709353178995
2.06,2,0.488740494931204,-5.98444949266643,0.858204477576572,0.832119189274348
2.08,2,0.505331025386476,-5.70200687271049,0.841261953389797,0.821802865360317
2.1,2,0.521983879160921,-5.41874154193321,0.823969781412481,0.846125944846447
2.12,2,0.538899575702284,-5.1395173002457,0.823969781412481,0.83496979274465
2.14,2,0.555700961154888,-4.86832155106252,0.807538991213713,0.849924181465659
2.16,2,0.572759348635784,-4.6093600867447,0.793176784641182,0.841591955480356
2.18,2,0.589582092431912,-4.36613099801363,0.793176784641182,0.845821637035007
2.2,2,0.606622412466687,-4.14192734501585,0.78167586190088,0.842610107136311
2.22,2,0.623378414806023,-3.93959376231534,0.773345429922927,0.836517184718315
2.24,2,0.640279686381384,-3.76136047447058,0.773345429922927,0.839398166466596
2.26,2,0.656917855075143,-3.60928669310646,0.76815249266114,0.82496706947865
2.28,2,0.673605882855178,-3.48448561311145,0.765996282122702,0.833009740861066
2.3,2,0.690103848071531,-3.38812328299711,0.765996282122702,0.81362595007922
2.32,2,0.706547468854919,-3.32022446076207,0.7669129993291,0.824423496183497
2.34,2,0.722899796837403,-3.28098226690147,0.771115708021669,0.803879048132047
2.36,2,0.739098882081179,-3.26942104342693,0.771115708021669,0.814371364453572
2.38,2,0.755306859096211,-3.28472690044718,0.778944473070518,0.796368411080908
2.4,2,0.771288689956173,-3.32506180078418,0.79071328590894,0.803944133021557
2.42,2,0.787364793290628,-3.38864734677353,0.79071328590894,0.791628412059905
2.44,2,0.803188606332901,-3.472970719413,0.806470876776835,0.794778777809445
2.46,2,0.819165298645382,-3.57542138152896,0.825851238592494,0.790503799888146
2.48,2,0.834923179923678,-3.69304202075749,0.825851238592494,0.789021151595461
2.5,2,0.850867389403339,-3.82261818018461,0.848053813366909,0.793947440470238
2.52,2,0.86668216206273,-3.961002075032,0.871882033070516,0.7892424456561
2.54,2,0.882696116404036,-4.10467639047374,0.871882033070516,0.802575162112288
2.56,2,0.898713982793072,-4.2505524303863,0.895896288088517,0.79709492546925
2.58,2,0.914922450895892,-4.39513725290905,0.91865396363586,0.816629177826382
2.6,2,0.931282179917254,-4.53561450927782,0.91865396363586,0.812374961336329
2.62,2,0.94780603004755,-4.66882249283379,0.938871262146675,0.835095181411768
2.64,2,0.964609991283419,-4.79238741526975,0.955514704874168,0.834023185167867
2.66,2,0.981542888537296,-4.90373117685594,0.955514704874168,0.855810961624431
2.68,2,0.998839537434047,-5.00102189150231,0.967869277395501,0.859169702520859
2.7,2,1.01622456197605,-5.08243355813679,0.975487899702504,0.876558945780032
2.72,2,1.0339975731578,-5.14673197838055,0.975487899702504,0.884223945267919
2.74,2,1.05182061910279,-5.19292762151424,0.978075235917816,0.894926932990545
2.76,2,1.06999178297332,-5.22040760624093,0.975445715507633,0.905962305931179
2.78,2,1.08818467199973,-5.22902786982266,0.975445715507633,0.908906981457293
2.8,2,1.10663117365508,-5.21879422098142,0.967495124278513,0.921572278070681
2.82,2,1.12508005322658,-5.19035593769645,0.954170203576381,0.916967910955228
2.84,2,1.1436452104517,-5.14431650990984,0.954170203576381,0.928774295541736
2.86,2,1.16219456988205,-5.08200793996231,0.935534661468806,0.917877610353662
2.88,2,1.18070337907503,-5.00459341829917,0.91184674365905,0.925930998516468
2.9,2,1.19916967916713,-4.91393089291271,0.91184674365905,0.910712884395804
2.92,2,1.21743438363795,-4.81166875057662,0.883557918219346,0.912003198414461
2.94,2,1.23560992402199,-4.70000429337147,0.851310572239455,0.894019783382302
2.96,2,1.25343202308607,-4.58095688640339,0.851310572239455,0.886915205372408
2.98,2,1.27109422047296,-4.45687275470699,0.815927100691133,0.867251616300081
3,2,1.28828065125529,-4.32999366647705,0.778347739931539,0.850598458764437
3.02,2,1.30520609400226,-4.2026141482095,0.778347739931539,0.830481138978533
3.04,2,1.32156917367248,-4.0770249657739,0.739593936808524,0.804215850350263
3.06,2,1.33755447445642,-3.95529078986617,0.700776568618708,0.783709649472459
3.08,2,1.35292416611551,-3.83956195846942,0.700776568618708,0.749946872982557
3.1,2,1.36779522743255,-3.73153636580206,0.663083031182818,0.728322465893254
3.12,2,1.38203397506646,-3.63304020747258,0.627625160885727,0.689525545885236
3.14,2,1.39566018522429,-3.54530744187352,0.627625160885727,0.666812995447681
3.16,2,1.40867101260561,-3.46969358548309,0.59513088561884,0.6259333272772
3.18,2,1.4209895910346,-3.40692151558061,0.565938047183305,0.601657839736375
3.2,2,1.4327281913307,-3.35777559578104,0.565938047183305,0.562424090162831
3.22,2,1.44373645973427,-3.32246900570565,0.5402244710253,0.536053277924105
3.24,2,1.45421342205148,-3.30116234301345,0.518348568739392,0.501134419849891
3.26,2,1.4639668326823,-3.29358560867919,0.518348568739392,0.473267259803808
3.28,2,1.47323994546452,-3.2992809320696,0.500902427548773,0.44415616210912
3.3,2,1.4818430688594,-3.31753554482461,0.488533562386797,0.415441929547151
3.32,2,1.49000883666248,-3.34732147776652,0.488533562386797,0.393097075458785
3.34,2,1.49759852110619,-3.38753965260374,0.481716471822121,0.364806529897524
3.36,2,1.50479467721988,-3.43668887935908,0.48057888343178,0.349306902018389
3.38,2,1.51154338555463,-3.49336131736666,0.48057888343178,0.323738375809551
3.4,2,1.51795410393079,-3.55572849325846,0.484832175510581,0.314698950255104
3.42,2,1.52407133716825,-3.62217230866625,0.493805558086286,0.294322780158693
3.44,2,1.52992229722046,-3.69070935146255,0.493805558086286,0.290965394805829
3.46,2,1.53564637613655,-3.75961833638484,0.506565336595791,0.277970995064964
3.48,2,1.54119334884132,-3.8269312930918,0.522087118111713,0.279235864177018
3.5,2,1.54677130509264,-3.89092964773439,0.522087118111713,0.2747645182678
3.52,2,1.55227729282005,-3.9498105440605,0.539405560696355,0.279671568475933
3.54,2,1.55794645420994,-4.0019603830889,0.557697599634491,0.283847815868238
3.56,2,1.56365460979167,-4.045852534706,0.557697599634491,0.290943539154366
3.58,2,1.5696202011267,-4.08006381966115,0.576309174547794,0.303066948649589
3.6,2,1.5757325266851,-4.10342617895713,0.59471030493821,0.311654438397412
3.62,2,1.58215979039495,-4.11479383522361,0.59471030493821,0.329717430162924
3.64,2,1.58883306734886,-4.11340274891836,0.612395295879392,0.339737556629238
3.66,2,1.59584491387838,-4.09846508050258,0.628804798850482,0.361707050802439
3.68,2,1.60318857782919,-4.06965023562161,0.628804798850482,0.372958134935326
3.7,2,1.61086886398762,-4.02659210542605,0.643291530680962,0.396690136402814
3.72,2,1.61894344992758,-3.96939500665249,0.65511904708794,0.409494444788335
3.74,2,1.62733878524199,-3.89816170563831,0.65511904708794,0.432556716652267
3.76,2,1.63616131389469,-3.81340958086093,0.663526082567873,0.447140500741972
3.78,2,1.64527857088879,-3.71571887965094,0.667834780733848,0.467534098105348
3.8,2,1.65482031554051,-3.60597172471009,0.667834780733848,0.483241946869674
3.82,2,1.66462077028615,-3.48518325902963,0.667536896407561,0.499356500082174
3.84,2,1.67479996063758,-3.35452733067825,0.662359047475611,0.515001426955335
3.86,2,1.68519163342792,-3.21536943552724,0.662359047475611,0.525678703219828
3.88,2,1.69587613797323,-3.0690841708237,0.652304124821432,0.539601129084547
3.9,2,1.70671536591121,-2.9172671160949,0.637627453850643,0.54418718039598
3.92,2,1.71772841295786,-2.76139290389999,0.637627453850643,0.554697816244728
3.94,2,1.72882604354722,-2.60315254844759,0.618772236265262,0.553116390568357
3.96,2,1.73995988937682,-2.44402580832638,0.596308594597989,0.558458584053685
3.98,2,1.75109479327529,-2.28566519476649,0.596308594597989,0.551493391266438
4,2,1.7621229466542,-2.12947313755768,0.570862702130652,0.550225382041364
4.02,2,1.77306401435826,-1.97694533681029,0.543050273060154,0.538830845663078
4.04,2,1.78376559373365,-1.82934169611954,0.543050273060154,0.530739609835828
4.06,2,1.79428770523748,-1.68791426860045,0.513454049643919,0.51565781945505
4.08,2,1.80446150004825,-1.55372498418321,0.482623429661564,0.500817902067413
4.1,2,1.81436048524991,-1.42772505260372,0.482623429661564,0.48341749778412
4.12,2,1.82383020245957,-1.31074248238769,0.451075217230724,0.46221728131553
4.14,2,1.83293710509068,-1.20339152245674,0.419313318090941,0.443042996152409
4.16,2,1.84155889744562,-1.1062337687877,0.419313318090941,0.417174528611837
4.18,2,1.84973767383409,-1.01954541057654,0.387848908213014,0.396211606406305
4.2,2,1.85740333060231,-0.943597126026792,0.357193872507564,0.367143226245881
4.22,2,1.86455477644196,-0.878343045615688,0.357193872507564,0.344904252132699
4.24,2,1.87118531258906,-0.823756004092331,0.327847667640486,0.31404675492529
4.26,2,1.87725290166252,-0.779500144782483,0.300285957445677,0.290513793828112
4.28,2,1.88280402831654,-0.745258591339338,0.300285957445677,0.260036631847314
4.3,2,1.88776845729668,-0.720460348319497,0.274935145464821,0.235103616167217
4.32,2,1.892234347412,-0.704524898872409,0.252147220537114,0.206515461114883
4.34,2,1.89611546964272,-0.696708731130058,0.252147220537114,0.181024937283193
4.36,2,1.89952397660715,-0.696219535915701,0.232192581348677,0.155181121375539
4.38,2,1.90238013627286,-0.70220109304889,0.215257924805093,0.129814699242389
4.4,2,1.90479316851582,-0.71371340735742,0.215257924805093,0.107717364276808
4.42,2,1.90671171233483,-0.729852483934921,0.201445484666222,0.0833407815890133
4.44,2,1.90822614992916,-0.749607360216742,0.190785253757609,0.0653192465112643
4.46,2,1.9093232099568,-0.772087460921384,0.190785253757609,0.0432858476742062
4.48,2,1.91006290111369,-0.796293107729895,0.18324994917451,0.0291622417138033
4.5,2,1.91047742047939,-0.82139814268501,0.178756449750027,0.0106751789145261
4.52,2,1.91058923339317,-0.846493914990646,0.178756449750027,0.000276954818120025
4.54,2,1.91047307775545,-0.870863034741904,0.177165248683558,-0.0138065630473416
4.56,2,1.91011774779921,-0.893751157478788,0.178284836144806,-0.020928028860755
4.58,2,1.90962873520171,-0.914581409697211,0.178284836144806,-0.0299292919878379
4.6,2,1.90897310509703,-0.93280227064493,0.18186857791288,-0.0341860903604993
4.62,2,1.90826875093781,-0.94800071114095,0.187613172690977,-0.0378971503625105
4.64,2,1.90747622291988,-0.959854233336929,0.187613172690977,-0.0396555431453234
4.66,2,1.90670742066486,-0.968126286946727,0.195174004590693,-0.0382843954347589
4.68,2,1.90593082136029,-0.972727877484106,0.204183229362244,-0.0377050870889138
4.7,2,1.90523639626358,-0.973601835705353,0.204183229362244,-0.032051122039577
4.72,2,1.90461127548191,-0.970873758785853,0.214264355826965,-0.0291628918036632
4.74,2,1.90411083654655,-0.964658110154319,0.225055775629761,-0.0201830614490674
4.76,2,1.90375038462389,-0.955260130773856,0.225055775629761,-0.0151485596441748
4.78,2,1.9035443751672,-0.942946893535319,0.236229933864476,-0.00394418052444706
4.8,2,1.90353325172355,-0.928154953370542,0.247495359240029,0.00311981546469857
4.82,2,1.90369561500847,-0.911272883807914,0.247495359240029,0.0151775144747976
4.84,2,1.90409114691107,-0.892812007502409,0.258597604261409,0.024274563048901
4.86,2,1.90467119794654,-0.873248848455503,0.269318665143552,0.0361573505589604
4.88,2,1.90550279210325,-0.853114796712775,0.269318665143552,0.0466646939203739
4.9,2,1.90652301014454,-0.832926186023421,0.279465115980576,0.0577002259092742
4.92,2,1.90779260016157,-0.813185599235223,0.288860383749547,0.0690821168512718
4.94,2,1.90925091274368,-0.794402288569646,0.288860383749547,0.0786485139222688
4.96,2,1.91093960536578,-0.777009154083193,0.297347101179179,0.0902974991594982
4.98,2,1.91281113938439,-0.761463532308657,0.304785421591257,0.0982187887671195
5,2,1.91488225228781,-0.748099163145853,0.304785421591257,0.109257706222272
5.02,2,1.91712503163668,-0.737280938187143,0.311052788349945,0.115632242200852
5.04,2,1.91952681530041,-0.72922636180193,0.316051568295647,0.1253354506641
5.06,2,1.92208389040928,-0.724176815607275,0.316051568295647,0.130208220888266
5.08,2,1.92475481241243,-0.722224367068402,0.319711779159782,0.137934572911244
5.1,2,1.92755660083212,-0.723465978121117,0.321990543201466,0.141536650898499
5.12,2,1.93042808483194,-0.727870427388067,0.321990543201466,0.146710598624636
5.14,2,1.93339830016066,-0.735381363400134,0.322876512452572,0.149201484467382
5.16,2,1.93639634139714,-0.745852009350275,0.322390603260584,0.151569533295888
5.18,2,1.93945439658865,-0.759079378347609,0.322390603260584,0.152986390047132
5.2,2,1.94250337097294,-0.77481490725894,0.320573425078322,0.152515865309644
5.22,2,1.94556796027076,-0.792726671461677,0.317464763661039,0.152773619119293
5.24,2,1.94859220771593,-0.812482379997358,0.317464763661039,0.149743680318512
5.26,2,1.95158546862969,-0.833652012613493,0.313092089513737,0.148696336058202
5.28,2,1.95451385599856,-0.855842540277753,0.307476474720104,0.143585945228229
5.3,2,1.95736611631196,-0.878566044860925,0.307476474720104,0.141118378449311
5.32,2,1.96013305103696,-0.901395299864652,0.300658928693078,0.134447054157314
5.34,2,1.96278333572544,-0.923826240729109,0.292733609063261,0.130297891417793
5.36,2,1.96532840009164,-0.945421192942132,0.292733609063261,0.122680010219728
5.38,2,1.96772283750414,-0.965699674928347,0.283853752784516,0.116690377972554
5.4,2,1.96999369702659,-0.984239707455517,0.274213234950078,0.108557021141128
5.42,2,1.97208778073038,-1.00061902026954,0.274213234950078,0.10087162380992
5.44,2,1.97403971489534,-1.01445732208904,0.264025095129683,0.0924745727574655
5.46,2,1.97579983231209,-1.02541768826671,0.253497731563256,0.0833323855863796
5.48,2,1.97740011551212,-1.03318829163605,0.253497731563256,0.0751175218806479
5.5,2,1.97880480476298,-1.0375422113198,0.242816079837901,0.0649109061036932
5.52,2,1.98003681416606,-1.03826188454144,0.232141014202627,0.0569708841154191
5.54,2,1.98107733602196,-1.03524235434716,0.232141014202627,0.0463910372650846
5.56,2,1.98193636663116,-1.02837912137992,0.221618274695114,0.0386505126642599
5.58,2,1.98261648203237,-1.01769039907279,0.211386789525239,0.0282447747058064
5.6,2,1.98311011672222,-1.00319440946494,0.211386789525239,0.0207625880549932
5.62,2,1.98344159322582,-0.985024045846635,0.201590498828726,0.0110248854957342
5.64,2,1.98359106014727,-0.963321246629482,0.192387073035551,0.00380271238121524
5.66,2,1.98359628192853,-0.938321879330442,0.192387073035551,-0.004617547749102
5.68,2,1.98343280121423,-0.910285973416644,0.183945589658205,-0.0116173029820496
5.7,2,1.98314494231822,-0.879531900256098,0.176439607868876,-0.0185000037345292
5.72,2,1.98270697642348,-0.846416374659183,0.176439607868876,-0.0250666025982525
5.74,2,1.9821629733486,-0.811315708982936,0.170040008744188,-0.0304167688714058
5.76,2,1.98149393878238,-0.774653212803154,0.16490283412678,-0.0363993432921652
5.78,2,1.98073558437109,-0.736836363474082,0.16490283412678,-0.0401019709411832
5.8,2,1.97988287025634,-0.698324526282673,0.161156332469488,-0.0452433714028303
5.82,2,1.97895897836196,-0.659532715010878,0.158893806918659,-0.0473940112548392
5.84,2,1.9779748111524,-0.620924062419005,0.158893806918659,-0.051244351236795
5.86,2,1.97694039840712,-0.582901398087432,0.158168154796614,-0.0520149579515145
5.88,2,1.97588134208795,-0.545900902272045,0.158987419496346,-0.0542683064213046
5.9,2,1.97479421122987,-0.510292515670422,0.158987419496346,-0.0538554076838391
5.92,2,1.97371754778642,-0.476456180985767,0.161317423069311,-0.0542219159649779
5.94,2,1.97263928916814,-0.444713597474999,0.165087219991611,-0.0527213785559346
5.96,2,1.97160438438144,-0.415368665766656,0.165087219991611,-0.0511043558742978
5.98,2,1.97059746567324,-0.388680400107134,0.170192120042371,-0.0486006190407904
6,2,1.96966155544883,-0.364861522239758,0.176498532322663,-0.0450657658129969
6.02,2,1.96878486773562,-0.344095044538768,0.176498532322663,-0.0416778981871661
6.04,2,1.96800217564124,-0.326494415339476,0.183850057353451,-0.0363702418911941
6.06,2,1.96730884528455,-0.312158355524454,0.192068911510775,-0.0320827754554633
6.08,2,1.96672785682953,-0.301101178735549,0.192068911510775,-0.0255088122792476
6.1,2,1.96626258433567,-0.293329915809457,0.200956381069053,-0.0203328128324858
6.12,2,1.96592128000638,-0.28876379968917,0.210296546201964,-0.0128832276171634
6.14,2,1.96571870423449,-0.287318836117975,0.210296546201964,-0.00696622390500192
6.16,2,1.96564719300843,-0.288831074717699,0.219858283999903,0.000966638010146299
6.18,2,1.96573023696731,-0.293132325975753,0.229397128601573,0.00768531406150037
6.2,2,1.96595073344409,-0.299996358607734,0.229397128601573,0.0155725160347804
6.22,2,1.96633344642266,-0.309184652386191,0.238662184162019,0.0229627780502375
6.24,2,1.9668557267625,-0.320427610957103,0.247404067267364,0.0305225842118734
6.26,2,1.96754122849597,-0.333436184680988,0.247404067267364,0.0381948663731637
6.28,2,1.96836475913909,-0.347917326862838,0.255381297465893,0.0452230084004855
6.3,2,1.96934219037174,-0.363553580915852,0.262369577820007,0.0528189596842569
6.32,2,1.97045291935306,-0.380047013708594,0.262369577820007,0.0589795071769938
6.34,2,1.9717001844412,-0.397073719524146,0.268170875311375,0.0661026001423559
6.36,2,1.97306877859173,-0.41434689845009,0.272618438915847,0.0712070245776671
6.38,2,1.97455063882803,-0.43155705757927,0.272618438915847,0.0773785292124727
6.4,2,1.97613745378097,-0.448444440967602,0.275580943380473,0.0814000507184399
6.42,2,1.97780850643889,-0.464736106353818,0.276966916641499,0.086176979733106
6.44,2,1.97956259476152,-0.480210217872559,0.276966916641499,0.0889935261180497
6.46,2,1.98136939966256,-0.494646976992266,0.276725251798136,0.0921152675096274
6.48,2,1.98323207821148,-0.507873856096788,0.274844825120292,0.0936596734033191
6.5,2,1.98511406057827,-0.519736073377059,0.274844825120292,0.094818490887859
6.52,2,1.98701798181336,-0.530114011328182,0.271356782460549,0.0949400993544731
6.54,2,1.98890742622076,-0.538920539314793,0.266334900995324,0.0940629900557253
6.56,2,1.99078337346951,-0.546093387552039,0.266334900995324,0.0928547216784214
6.58,2,1.99261316106726,-0.551618430741859,0.259893050546467,0.0899300173575162
6.6,2,1.99439173389448,-0.555491292055825,0.252184125918906,0.0872204074194922
6.62,2,1.99609357149306,-0.557761602001431,0.252184125918906,0.0825049649697499
6.64,2,1.99770743281922,-0.558480116706003,0.243397042868527,0.0782229398237552
6.66,2,1.99921794410824,-0.557751729162898,0.233749889779903,0.0720356935677279
6.68,2,2.00060709556817,-0.555680041904724,0.233749889779903,0.0663521210682853
6.7,2,2.00186932030295,-0.552414030359252,0.223483237805666,0.0588687682502667
6.72,2,2.00298242664056,-0.548098223850111,0.21285418709745,0.0518575105697054
6.74,2,2.00394699130733,-0.542909621555994,0.21285418709745,0.0435185326149111
6.76,2,2.00474069774202,-0.537021161325103,0.202128638434161,0.0353005409545249
6.78,2,2.00537106181873,-0.530622091763079,0.191573776914672,0.0265115985187055
6.8,2,2.00581676736649,-0.523902827906889,0.191573776914672,0.0175482535579533
6.82,2,2.00608951118217,-0.517052002239573,0.181453122488377,0.00854279725797555
6.84,2,2.00617361628993,-0.510261610873617,0.172020512525907,-0.000818540154158508
6.86,2,2.00608000461412,-0.503706368183961,0.172020512525907,-0.00955685852546443
6.88,2,2.00580176273626,-0.497566533487084,0.163513232312498,-0.0189958230663287
6.9,2,2.00534831258557,-0.491990404169171,0.156147475713473,-0.0272139238960264
6.92,2,2.00472208641625,-0.487132393197221,0.156147475713473,-0.0361495746468684
6.94,2,2.00393014442338,-0.483106752812877,0.150112832869702,-0.0436962565147034
6.96,2,2.00298457796187,-0.480029227101793,0.145564938405548,-0.051665284821121
6.98,2,2.00188944593876,-0.477975197810554,0.145564938405548,-0.0582036505535247
