time,vel_sp,vel,theta,acc_sp,acc
5.38,2,1.94230208575919,-1.17042924704702,0.275137355298728,0.0386948890239963
5.4,2,1.94307823234216,-1.17090402483304,0.275366158070772,0.0387775427024643
5.42,2,1.94385862020624,-1.17103707052713,0.275366158070772,0.0394564295743074
5.44,2,1.94465100101274,-1.17085717783907,0.275492416941574,0.039555709796456
5.46,2,1.94544323177663,-1.17038341987457,0.27552181681671,0.0398905585635001
5.48,2,1.94624537330558,-1.16963756638969,0.27552181681671,0.0400512778167088
5.5,2,1.94704478287231,-1.16864107589632,0.275460343016938,0.0400707497454707
5.52,2,1.9478508520726,-1.16741033723044,0.275314327050957,0.040322024529711
5.54,2,1.94865406113971,-1.16597043012611,0.275314327050957,0.0401294028625235
5.56,2,1.94946143135456,-1.1643351076264,0.275090374297529,0.040438342019991
5.58,2,1.9502655846231,-1.16253068760451,0.274795156458515,0.0399715919517903
5.6,2,1.9510685867251,-1.16056568975311,0.274795156458515,0.0402786889731132
5.62,2,1.95186908215119,-1.15846582707431,0.27443539585974,0.0396664919991666
5.64,2,1.95266335323044,-1.15623682268146,0.274017904485501,0.0398171782254357
5.66,2,1.95345539505611,-1.15389919841426,0.274017904485501,0.039181613306271
5.68,2,1.95423761378042,-1.15145761785694,0.273549398379011,0.0391861584717225
5.7,2,1.95501902083517,-1.14892970223777,0.273036359103734,0.0386791042408775
5.72,2,1.95578838879979,-1.14632405416624,0.273036359103734,0.038435419946625
5.74,2,1.95655686315243,-1.14365167454975,0.272485039117492,0.0380782883993327
5.76,2,1.95731232109135,-1.14092414592007,0.27190128120136,0.0375854244677419
5.78,2,1.95806383297317,-1.13814734603042,0.27190128120136,0.0373076452277025
5.8,2,1.95880224459084,-1.13533348670103,0.271290444911248,0.0366295438828113
5.82,2,1.95953549688185,-1.13248383665546,0.270657461464757,0.0364845548837907
5.84,2,1.9602569529254,-1.12961266921287,0.270657461464757,0.0356618737415848
5.86,2,1.96097002568107,-1.12671860747248,0.270006805379026,0.0355359470475649
5.88,2,1.96167212559429,-1.12381489234148,0.269342410661917,0.0345775735668419
5.9,2,1.96236230851958,-1.12089599764882,0.269342410661917,0.0344605716717482
5.92,2,1.96304423094833,-1.11797379500897,0.268667783040616,0.033522832500741
5.94,2,1.96371161341072,-1.11504337935486,0.26798608440287,0.0332828211462042
5.96,2,1.96437162206509,-1.11211252125923,0.26798608440287,0.0324386904534849
5.98,2,1.96501533171535,-1.10917813579619,0.267300056413402,0.0320772925773519
6,2,1.96565345926859,-1.10624581585925,0.266612051268306,0.0314202368393749
6.02,2,1.96627419051546,-1.10331655057703,0.266612051268306,0.0308150374348837
6.04,2,1.96688928592293,-1.10038944224012,0.265924194021422,0.0303969426100826
6.06,2,1.96748807852492,-1.09747036400434,0.26523829540565,0.0295621003437886
6.08,2,1.9680788581776,-1.09455384809775,0.26523829540565,0.0293464636378971
6.1,2,1.96865617822317,-1.09164966067855,0.26455587407543,0.0283589311092865
6.12,2,1.96922230357501,-1.08874892840309,0.26387834959508,0.0281915669586855
6.14,2,1.96977774302388,-1.08586041129992,0.26387834959508,0.0271877548276725
6.16,2,1.97031894743718,-1.08297525709814,0.263206999783206,0.0269806066212613
6.18,2,1.97085224590735,-1.08010053078653,0.262542921296357,0.0260665795922974
6.2,2,1.97136898205466,-1.07722994373923,0.262542921296357,0.0257618465342701
6.22,2,1.97188007534006,-1.07436866743762,0.261887197226352,0.0250677753115706
6.24,2,1.97237498488808,-1.07151636327289,0.261240830527083,0.0245896492360447
6.26,2,1.97286436067043,-1.06867438897771,0.261240830527083,0.0240775714472197
6.28,2,1.97333786957362,-1.06584528204008,0.260604645985433,0.0233978213300933
6.3,2,1.97380531214361,-1.06302553865754,0.259979415672291,0.0230869968041911
6.32,2,1.97425819508946,-1.06022171868918,0.259979415672291,0.0222437094097816
6.34,2,1.97470247739234,-1.05742699609099,0.259365925722453,0.0220295248867478
6.36,2,1.9751343801661,-1.0546495171719,0.258764884267828,0.0211412947491157
6.38,2,1.97555631780504,-1.05188227291917,0.258764884267828,0.0210261931774734
6.4,2,1.97596908778272,-1.04913495180929,0.258176953925686,0.0201013171919903
6.42,2,1.97636907632669,-1.04639967788155,0.257602854349209,0.0199594104127526
6.44,2,1.97676263542737,-1.04368480207603,0.257602854349209,0.0192055193077845
6.46,2,1.97714401400785,-1.04098859568444,0.257043206546941,0.0190770252854982
6.48,2,1.97752194132584,-1.03832127658338,0.256498448814602,0.0184338738515449
6.5,2,1.97788495453354,-1.03568302317135,0.256498448814602,0.0180627398158566
6.52,2,1.97824485935416,-1.03307676143374,0.255969046311443,0.0176354413686344
6.54,2,1.97858969929036,-1.03050633281399,0.255455453537832,0.0170066252834356
6.56,2,1.97893006501181,-1.02796836935059,0.255455453537832,0.016828265425365
6.58,2,1.97925796504672,-1.02547148552954,0.254958079867695,0.0160220830064763
6.6,2,1.97957883474369,-1.02300846473311,0.254477460725372,0.0159867449851658
6.62,2,1.97989113363619,-1.02058967228562,0.254477460725372,0.0151605088342361
6.64,2,1.9801945141572,-1.0182082285088,0.254014153679385,0.0151864726316331
6.66,2,1.98049227776476,-1.015875541544,0.253568600012354,0.0143871458159534
6.68,2,1.98077822043169,-1.01358594851305,0.253568600012354,0.0143579288201241
6.7,2,1.98106183330507,-1.01134869704674,0.25314125067811,0.01373437892737
6.72,2,1.98133264997439,-1.0091623527691,0.252732538422742,0.0135364995527861
6.74,2,1.98160146508687,-1.00703145588766,0.252732538422742,0.0130795520550467
6.76,2,1.98185714795675,-1.00495684623275,0.25234275470859,0.012694111780419
6.78,2,1.98211163649229,-1.00293828524627,0.251972123571376,0.0125053831447087
6.8,2,1.98235486643404,-1.00098208954715,0.251972123571376,0.0119423224473416
6.82,2,1.98259558414459,-0.999083976004271,0.25162085546415,0.0119391886273819
6.84,2,1.98282783012336,-0.997253711459257,0.251288989293599,0.0113333711240942
6.86,2,1.98305643881955,-0.995487411261141,0.251288989293599,0.0114610606608279
6.88,2,1.9832789523819,-0.993797085899246,0.250976405924797,0.0107294948675732
6.9,2,1.98349393918645,-0.992174412374533,0.250683029676327,0.0108465510215783
6.92,2,1.98370587096564,-0.990628377713251,0.250683029676327,0.0101623384501026
6.94,2,1.9839071263413,-0.989150843219513,0.250408743879441,0.0101438681997999
6.96,2,1.98410758481802,-0.987745656691807,0.250153390254944,0.00963715071123144
6.98,2,1.98429639006019,-0.986407777671385,0.250153390254944,0.00945173857489748
7,2,1.98448590097948,-0.985136590665328,0.249916907527073,0.00921713114398475
7.02,2,1.98466501566076,-0.983933273700871,0.249699181259734,0.00886803642852512
7.04,2,1.98484458481002,-0.982794156589526,0.249699181259734,0.00887727122636265
7.06,2,1.98501615048185,-0.981725673607712,0.249499910657191,0.00840584606946199
7.08,2,1.98518673053248,-0.980721687634094,0.24931871888807,0.00852698305810889
7.1,2,1.9853509479866,-0.979789025376033,0.24931871888807,0.00791132758740304
7.12,2,1.98551152618739,-0.978917267261892,0.24915517233125,0.00817059851253701
7.14,2,1.98567012098419,-0.978115668284673,0.249008626758124,0.00757754206830097
7.16,2,1.98582216466853,-0.977374819839624,0.249008626758124,0.00777720654372781
7.18,2,1.98597517860751,-0.976700869525433,0.248878380407233,0.00730636102712277
7.2,2,1.98611954998082,-0.976086602588834,0.24876373638199,0.00734861024185203
7.22,2,1.98626673661135,-0.975533463019883,0.24876373638199,0.00710102282493536
7.24,2,1.98640484330653,-0.975038740665646,0.248663865753725,0.00692392972865373
7.26,2,1.98654576950484,-0.974598352616016,0.248577924490407,0.0069283064140102
7.28,2,1.98667879873372,-0.974214587663228,0.248577924490407,0.00653447822648178
7.3,2,1.98681291582312,-0.97387829952956,0.248505163597598,0.00672179315977108
7.32,2,1.98694181226032,-0.97359427658667,0.248444776346876,0.00622896654211254
7.34,2,1.98706937020195,-0.9733514613316,0.248444776346876,0.00647521590173588
7.36,2,1.98719345787667,-0.97315453778061,0.248395946598088,0.00588717431912576
7.38,2,1.98731316207631,-0.972989377771033,0.248358007273422,0.00617959833904788
7.4,2,1.98743350071641,-0.972860897689645,0.248358007273422,0.00568846708908549
7.42,2,1.98754731409592,-0.972758123136764,0.248330266663129,0.00589709165660439
7.44,2,1.98766490594181,-0.972683963874844,0.248311919870048,0.0056257423002951
7.46,2,1.98777534936557,-0.972633221441701,0.248311919870048,0.00565140879768454
7.48,2,1.98789064729299,-0.972604487672434,0.248302165087551,0.00561635571195333
7.5,2,1.98799904485795,-0.972597772159297,0.248300109630658,0.00542153942161402
7.52,2,1.98811139887199,-0.972607333242813,0.248300109630658,0.00562710331759111
7.54,2,1.98821929894658,-0.972638325672839,0.2483046976742,0.00527411262574701
7.56,2,1.98832916631949,-0.972681982132254,0.24831488785024,0.0056138468261434
7.58,2,1.98843710482335,-0.972746013790156,0.24831488785024,0.0052139467038015
7.6,2,1.98854543068864,-0.972821861766445,0.248329662293059,0.00564502400736406
7.62,2,1.98865481915222,-0.972919025772881,0.248347921206446,0.00519201565069276
7.64,2,1.98876036693895,-0.973027462909957,0.248347921206446,0.00552627521168357
7.66,2,1.98886950920399,-0.973152710729641,0.248368698798688,0.00518709132447681
7.68,2,1.9889724238899,-0.97328714964247,0.248391250713248,0.00533499560089586
7.7,2,1.98908021425251,-0.973431117190808,0.248391250713248,0.00518608780441461
7.72,2,1.98918093362019,-0.973580835981591,0.248414918919125,0.00510940530936583
7.74,2,1.9892864507306,-0.973731462452842,0.248439211257936,0.00519680983800175
7.76,2,1.9893861700829,-0.973884620614932,0.248439211257936,0.00493502254267984
7.78,2,1.98948905623256,-0.97403220468887,0.24846385244479,0.00519351753829485
7.8,2,1.98958841781223,-0.974179651617723,0.248488591327849,0.00484415770165849
7.82,2,1.98968977351783,-0.974318400925492,0.248488591327849,0.00524711717897454
