time,vel_sp,vel,theta,acc_sp,acc
4.4,2,2.05706705878528,0.446569625979018,0.210321079195444,0.0616008888952851
4.42,2,2.05822135186319,0.453731637284645,0.203919162463273,0.0538039141429574
4.44,2,2.05924951864899,0.459171204452694,0.198000707413308,0.0477682059273491
4.46,2,2.06012996746676,0.462940498607098,0.198000707413308,0.040068211264413
4.48,2,2.0608878495694,0.465102509429882,0.192547280505434,0.0348836839101358
4.5,2,2.06151690814243,0.465708781060188,0.187542135728075,0.0274808238969551
4.52,2,2.06202503107051,0.464823479939666,0.187542135728075,0.0229336345357404
4.54,2,2.06242252102623,0.462498604336521,0.182970248308095,0.015981941323432
4.56,2,2.06270029594467,0.458798521183148,0.178819021475913,0.0117336597774295
4.58,2,2.06288337242807,0.453777017298755,0.178819021475913,0.00555385139927713
4.6,2,2.06294973950909,0.447497117005669,0.175077650379103,0.00127244424792571
4.62,2,2.06293365887708,0.440015525065032,0.171736610812662,-0.00403347517069387
4.64,2,2.06280542258725,0.431393500953347,0.171736610812662,-0.00847535091781826
4.66,2,2.06260316681527,0.421691060501908,0.168788227378877,-0.01282961342899
4.68,2,2.06229854115121,0.410966859745889,0.166226164577184,-0.017388523515773
4.7,2,2.06192535584192,0.399283072863699,0.166226164577184,-0.0207817988600908
4.72,2,2.0614626184048,0.386695497583685,0.164044299824585,-0.0254290134739091
4.74,2,2.06093336156404,0.373267799410453,0.162236741311012,-0.0280692676531038
4.76,2,2.06032831682807,0.359053854089668,0.162236741311012,-0.0326050097476336
4.78,2,2.05965759539603,0.34411754965388,0.160797523698194,-0.0346910134967863
4.8,2,2.0589270169794,0.328511159303876,0.159719307349842,-0.0387995088443685
4.82,2,2.05813267649375,0.312296507065835,0.159719307349842,-0.0405377833659898
4.84,2,2.05729316179398,0.29552476802069,0.158993014819978,-0.0440614725993303
4.86,2,2.05639203429274,0.278254783850998,0.158607897154007,-0.0457325589909474
4.88,2,2.05545697747782,0.260537815167806,0.158607897154007,-0.0485059628416847
4.9,2,2.05446577647785,0.242428790599038,0.158550719830129,-0.0501623259912295
4.92,2,2.05345078903585,0.223978427282529,0.158805422886349,-0.0520574453833357
4.94,2,2.05238796707671,0.205236642948365,0.158805422886349,-0.0537399323497096
4.96,2,2.05130934704506,0.18625321153351,0.159353654631911,-0.0547186221283742
4.98,2,2.05019396680599,0.16707254952662,0.160174459835631,-0.0564712629844052
5,2,2.0490654721414,0.147743512726903,0.160174459835631,-0.0567294693049502
5.02,2,2.04791237812977,0.128306252094757,0.161244168008422,-0.0584151403611706
5.04,2,2.04674781527354,0.108807730039832,0.162537397181583,-0.058107699774397
5.06,2,2.04557201321623,0.089284245479761,0.162537397181583,-0.0595568262359284
5.08,2,2.04438502394199,0.0697797589707262,0.16402757360039,-0.0589271287086457
5.1,2,2.04319904644099,0.0503278248106207,0.165686946666214,-0.0599587492580387
5.12,2,2.04200250477869,0.0309685051388852,0.165686946666214,-0.0592819000003671
5.14,2,2.04081662638916,0.0117337420721942,0.16748765201165,-0.0597192799219378
5.16,2,2.03962263400051,-0.00734114402258856,0.169402628937142,-0.0591234165194821
5.18,2,2.0384464807297,-0.0262255249509014,0.169402628937142,-0.0589304703807965
5.2,2,2.03726690365274,-0.0448890787008196,0.171405639171735,-0.058470336282548
5.22,2,2.03610919239588,-0.0633024223366591,0.173471842432448,-0.057648768480027
5.24,2,2.03495461249519,-0.0814401491759142,0.173471842432448,-0.0573638615973106
5.26,2,2.03382236627928,-0.0992741535493062,0.175578680742608,-0.0560427273800948
5.28,2,2.03270003222663,-0.116782995440819,0.177705875178377,-0.055883702391959
5.3,2,2.0315986396176,-0.133939976075676,0.177705875178377,-0.0542460733388625
5.32,2,2.03051443916026,-0.150726756758113,0.179835560971491,-0.0540789107386566
5.34,2,2.02944802198409,-0.16711870858041,0.181953047747734,-0.0522982559951678
5.36,2,2.02840669186822,-0.183099826564296,0.181953047747734,-0.05194075034296
5.38,2,2.02738091834951,-0.198648687342043,0.184046661455424,-0.0502076822268063
5.4,2,2.02638511719987,-0.213750683334476,0.186107363829551,-0.0495831432945128
5.42,2,2.0254035718188,-0.228387709205593,0.186107363829551,-0.0480609140294395
5.44,2,2.02445474640677,-0.242545874499753,0.188129039714487,-0.0471026705763106
5.46,2,2.0235196288936,-0.256210467293912,0.190108414563059,-0.0458676488655212
5.48,2,2.02261786826025,-0.269368069623675,0.190108414563059,-0.0445477871949642
5.5,2,2.02173198232024,-0.28200763880799,0.192044316217091,-0.0435796895300788
5.52,2,2.02087775186084,-0.294116407237978,0.193937510807219,-0.0419823636264361
5.54,2,2.02004198651739,-0.305686323974131,0.193937510807219,-0.0412985637552906
5.56,2,2.01923390733588,-0.316705221224003,0.195790632172872,-0.0394941001961124
5.58,2,2.01844829378873,-0.327167664254261,0.197607336256581,-0.0389244125216329
5.6,2,2.01768615259513,-0.337063125023432,0.197607336256581,-0.0370896798619863
5.62,2,2.01695049339036,-0.346388082128705,0.199391865478391,-0.0364748339172781
5.64,2,2.0162350864808,-0.35513439385355,0.201148895343301,-0.0346961696806484
5.66,2,2.01555053787806,-0.363300221938383,0.201148895343301,-0.0338964539464824
5.68,2,2.01488460721308,-0.370880770591225,0.202882679170358,-0.0322617397797305
5.7,2,2.01425179629567,-0.377875552639923,0.204596340167754,-0.0312123428554614
5.72,2,2.01363700389417,-0.384283315265631,0.204596340167754,-0.0298001454827335
5.74,2,2.01305630270188,-0.390104778176998,0.206291845816982,-0.0284406540922473
5.76,2,2.01249491188788,-0.395342350120196,0.20796962257073,-0.0272657322109923
5.78,2,2.01196670649239,-0.399997846791314,0.20796962257073,-0.0256760995721847
5.8,2,2.01146004962262,-0.404076842695737,0.20962809062109,-0.0246510439623294
5.82,2,2.01098496731514,-0.407582805096513,0.211263874585845,-0.0228370296722167
5.84,2,2.0105354711061,-0.410524578091762,0.211263874585845,-0.0219164245618075
5.86,2,2.01011472657131,-0.412907530444029,0.212871962543276,-0.0200052177979548
5.88,2,2.00972293941516,-0.414742852956106,0.214445547596804,-0.0190890639519578
5.9,2,2.00935731137104,-0.416038134372536,0.214445547596804,-0.0172091117025492
5.92,2,2.00902391829728,-0.41680634858211,0.215976386456978,-0.0161541639135904
5.94,2,2.00871538606768,-0.417058016134501,0.217455313042394,-0.0143155607899139
5.96,2,2.00844242388891,-0.416808088539178,0.217455313042394,-0.0130811582720087
5.98,2,2.00819307050422,-0.41607007358423,0.218872219134953,-0.0114422277014763
6,2,2.00797978200057,-0.414859630271495,0.220216361824219,-0.00999915087130053
6.02,2,2.00779003737231,-0.413193061313585,0.220216361824219,-0.00858184000797453
6.04,2,2.00763569770499,-0.411086704676629,0.221477077138638,-0.00693434179343249
6.06,2,2.00750552255294,-0.408559371623718,0.222644057187082,-0.00574780496199444
6.08,2,2.00740846402759,-0.40562782308594,0.222644057187082,-0.00395724605962707
6.1,2,2.0073376030237,-0.402312872809919,0.223707539158196,-0.00292428042442493
6.12,2,2.00729576093809,-0.398631914058259,0.224658988466875,-0.00114247312764884
6.14,2,2.00728173708207,-0.394606616434713,0.224658988466875,-0.000185680270281814
6.16,2,2.00729314495198,-0.390255233861256,0.225491445398506,0.00152767435418229
6.18,2,2.0073333587977,-0.385599939472259,0.226199548777387,0.00247286499912561
6.2,2,2.00739520749733,-0.380659880054395,0.226199548777387,0.00398564467020216
6.22,2,2.00748569163468,-0.375456821534933,0.226779941302888,0.00496190724954413
6.24,2,2.00759393690411,-0.370010601058562,0.22723158341464,0.00617921066144643
6.26,2,2.00772874441151,-0.364341791050802,0.22723158341464,0.00717339889858947
6.28,2,2.00787865847972,-0.358470522677611,0.227555647335715,0.00811407709529114
6.3,2,2.00805233153883,-0.352416241902782,0.227755570230528,0.00915990672631141
6.32,2,2.00823934969409,-0.346199388004983,0.227755570230528,0.00976160779278667
6.34,2,2.00844547695177,-0.339837695259753,0.227837194556057,0.0108016119367263
6.36,2,2.00866399008582,-0.33335124373699,0.227808396771937,0.0111478983777393
6.38,2,2.0088963087362,-0.326756451592692,0.227808396771937,0.0121129288350965
6.4,2,2.00914050991356,-0.320072669847039,0.227678796310674,0.0123203171261318
6.42,2,2.00939451554793,-0.313315593936439,0.227459580620333,0.0131921317271902
6.44,2,2.00966046479991,-0.306503834979005,0.227459580620333,0.0133080945950205
6.46,2,2.00993149526888,-0.29965240214435,0.227162929674921,0.0139588095372601
6.48,2,2.01021287904183,-0.29277820584705,0.226801450075229,0.0140168504345492
6.5,2,2.01049522560441,-0.285895428585489,0.226801450075229,0.0144289964242357
6.52,2,2.01078684691192,-0.279019243899182,0.226387992922151,0.014528700666717
6.54,2,2.01107687449408,-0.272163537484393,0.22593525317172,0.0146553005231221
6.56,2,2.01137392991645,-0.265341500374875,0.22593525317172,0.0148473483314188
6.58,2,2.01166873285785,-0.258566942723747,0.225455133321176,0.0147493820659486
6.6,2,2.01196697875049,-0.251851565510426,0.224958571658408,0.014942283028979
6.62,2,2.012262085732,-0.245208391731295,0.224958571658408,0.0146405172662819
6.64,2,2.01255807503101,-0.238647553506781,0.224455442718022,0.0149238666589306
6.66,2,2.01285300748135,-0.232182053849957,0.223954002510464,0.0145374739573476
6.68,2,2.01314562791075,-0.225821337303361,0.223954002510464,0.0147837896048007
6.7,2,2.01343858294743,-0.219577542146391,0.223460741753671,0.0143737489721008
6.72,2,2.01372614874472,-0.213459511711247,0.222980495977431,0.0145116014283175
6.74,2,2.01401549716824,-0.207478186489424,0.222980495977431,0.0142235877469446
6.76,2,2.01429781561969,-0.201642610800428,0.222516201273905,0.0141680950050956
6.78,2,2.01458187130822,-0.195962214883244,0.222068976151108,0.0140687835415184
6.8,2,2.01485963343724,-0.190446467251081,0.222068976151108,0.0138447349598761
6.82,2,2.01513784826872,-0.185103446444127,0.221638394142742,0.0138399702725839
6.84,2,2.01541052136936,-0.179942305162438,0.221222589139994,0.0134999895615532
6.86,2,2.01568222666896,-0.174970011082228,0.221222589139994,0.0136030257547142
6.88,2,2.01595027802259,-0.170195586068272,0.220818424136489,0.0132089242788747
6.9,2,2.01621592310067,-0.165625280892682,0.220421914062396,0.0133564542675573
6.92,2,2.01647963820916,-0.161267582133907,0.220421914062396,0.0129387937303648
6.94,2,2.01673882743136,-0.157127937377734,0.220028494181885,0.0130365245289099
