time,vel_sp,vel,theta,acc_sp,acc
6.04,2,1.94599629047246,-1.01563689224743,0.258743434303419,0.0358023968892612
6.06,2,1.94671187252164,-1.00948877740238,0.258711610968449,0.0358828377825128
6.08,2,1.9474377138887,-1.00287930630865,0.258711610968449,0.036658964480431
6.1,2,1.94817022609657,-0.995850700603866,0.258572097047051,0.0365883980657502
6.12,2,1.94890823453252,-0.988436916735945,0.258331437651778,0.0372704646639938
6.14,2,1.94965312207301,-0.980680512911166,0.258331437651778,0.0370958981985738
6.16,2,1.95039901099328,-0.972615771513414,0.257996583411834,0.037623999068733
6.18,2,1.95115199061193,-0.964284520419786,0.257574650810483,0.0374608773970245
6.2,2,1.95190223837928,-0.955722529760133,0.257574650810483,0.0377509712972765
6.22,2,1.95265839227712,-0.946969410663107,0.257073060136319,0.0376118067244567
6.24,2,1.95340887922909,-0.938061173630671,0.25649940924045,0.037619956203376
6.26,2,1.95416361495855,-0.929034099641553,0.25649940924045,0.0375763539873904
6.28,2,1.95491087513857,-0.919924990021434,0.255861209123012,0.0372998797105855
6.3,2,1.95565964652145,-0.910766787020862,0.255166041158874,0.0373648169345876
6.32,2,1.95640099678197,-0.901596797804328,0.255166041158874,0.0368537426407711
6.34,2,1.95714028804153,-0.892444670847929,0.254421564937814,0.0369547795333355
6.36,2,1.95787278807109,-0.883346525439798,0.253635234968871,0.0362591163240467
6.38,2,1.95859893195214,-0.874328798873789,0.253635234968871,0.0363494162909553
6.4,2,1.95931971509313,-0.865425564949688,0.252814377300606,0.0355778624486826
6.42,2,1.96003030748708,-0.856660976431509,0.251966320399097,0.0355588841874853
6.44,2,1.96073670982225,-0.848065777321949,0.251966320399097,0.0348507694664398
6.46,2,1.96143042123116,-0.83966318582545,0.251098096163882,0.0346685143262332
6.48,2,1.96212065913352,-0.831480075284581,0.250216354703149,0.0340625225804741
6.5,2,1.96279606890368,-0.823538407583929,0.250216354703149,0.0336291504255539
6.52,2,1.96346642188435,-0.815859249324358,0.249327582223046,0.0331080267418197
6.54,2,1.96412076798354,-0.808462478843605,0.248437994773008,0.0324430257483053
6.56,2,1.96476811867736,-0.801363661266072,0.248437994773008,0.032032604545538
6.58,2,1.9653993485159,-0.794580546781292,0.247553427477034,0.0311521587386357
6.6,2,1.96602142612268,-0.788123482244347,0.246679555436681,0.0308646972712795
6.62,2,1.96662926315082,-0.782008355717393,0.246679555436681,0.0298878497350422
6.64,2,1.96722535297415,-0.776241939972115,0.245821809496927,0.0296449661288997
6.66,2,1.96780962048379,-0.770837554475755,0.244985084962155,0.0286498203993899
6.68,2,1.96837956175721,-0.765798910035828,0.244985084962155,0.0283571547683356
6.7,2,1.96893955456757,-0.76113527986062,0.244173851930784,0.027414656898616
6.72,2,1.96948310489959,-0.756848113833299,0.243392208499372,0.0270200470962193
6.74,2,1.97001789681166,-0.752942335668243,0.243392208499372,0.0261866923801863
6.76,2,1.97053451133908,-0.749417378603102,0.242643661826893,0.0255981202772854
6.78,2,1.97104252914024,-0.746272590071344,0.241931222162872,0.0249293091993775
6.8,2,1.9715326082101,-0.743506006411811,0.241931222162872,0.0241789865585473
6.82,2,1.97201300845308,-0.741112104144619,0.241257570600111,0.0236309351859595
6.84,2,1.97247594425867,-0.739087017105783,0.240624934132727,0.0227323620893684
6.86,2,1.97292810663953,-0.737420745007443,0.240624934132727,0.0223443485177091
6.88,2,1.9733654281526,-0.736108177390349,0.240035022320843,0.0213598850973128
6.9,2,1.97379004864293,-0.735136032276839,0.239489217896721,0.0210511887577342
6.92,2,1.97420285290983,-0.73449719047805,0.239489217896721,0.020090896614442
6.94,2,1.97460146369267,-0.734176599894074,0.238988411736005,0.0197738393814013
6.96,2,1.97498971327148,-0.734164632854517,0.238532922886547,0.018867492355373
6.98,2,1.97536240394544,-0.734444801550717,0.238532922886547,0.0185019583093406
