time,vel_sp,vel,theta,acc_sp,acc
1.22,2,0.0810804018157353,4.36070376517239,0,1.06757646372302
1.24,2,0.104484527777995,4.23810012010127,0,1.28317329797421
1.26,2,0.131922044495623,4.08496493400793,0,1.46625813325172
1.28,2,0.16265502918272,3.89887772998197,0,1.60786316360204
1.3,2,0.195822833492926,3.6781216487861,0,1.70478152967749
1.32,2,0.230539362649917,3.42174708358333,0,1.75776176213357
1.34,2,0.265960961131042,3.12956879109823,0,1.77067341289758
1.36,2,0.301337067226628,2.80211285282984,0,1.74949324239862
1.38,2,0.336047837625357,2.44052702750525,0,1.70146712627171
1.4,2,0.369621112545436,2.04646829731936,0,1.63428581514434
1.42,2,0.401736140625577,1.62198139784044,0,1.55535580889482
1.44,2,0.432214345479758,1.16937953017229,0,1.47137721778437
1.46,2,0.461003807688679,0.691134657433555,0,1.38791702752141
1.48,2,0.488154431614581,0.189784189366356,0,1.30929397073446
1.5,2,0.513791419653271,-0.332142883847454,0,1.23843212215832
1.52,2,0.538087646333647,-0.872178819065751,0,1.17703610603612
1.54,2,0.561240241840942,-1.42795044536038,0,1.12562232313958
1.56,2,0.583447849039998,-1.99719428569983,0,1.08378908614232
1.58,2,0.60489523544631,-2.57775690629798,0,1.05044768384063
1.6,2,0.625740888432844,-3.16758426837787,0,1.02407401383115
1.62,2,0.646111001815503,-3.76470392969803,0,1.00294356978475
1.64,2,0.666096133260594,-4.36720403502106,0,0.985298523019554
1.66,2,0.685752267108814,-4.97321153367671,0,0.969487523018358
1.68,2,0.705104624805136,-5.58087230026445,0,0.954151691191785
1.7,2,0.724153546536124,-6.18833485651799,0,0.938177003824711
1.72,2,0.742881117831768,-6.79373867941078,0,0.920865602245232
1.74,2,0.761257011578282,-7.39520775406005,0,0.901812675887197
1.76,2,0.779244021979953,-7.99085186138582,0,0.88089541369654
1.78,2,0.796806834106694,-8.5787689481982,0,0.858272423252914
1.8,2,0.813913748340141,-9.15705198122283,0,0.83421540912243
1.82,2,0.830539777488097,-9.72379985640731,0,0.809220291619653
1.84,2,0.846669899019358,-10.2771301665913,0,0.783815611997884
1.86,2,0.862299911239595,-10.815192589365,0,0.758493566751575
1.88,2,0.877434578714361,-11.3361821036851,0,0.733794633761858
1.9,2,0.892088980317861,-11.8383524524643,0,0.710127567101262
1.92,2,0.906286798863201,-12.3200268391262,0,0.687876769150309
1.94,2,0.920058339888696,-12.7796063899711,0,0.667322625443208
1.96,2,0.933437271875748,-13.2155813920021,0,0.648659685108586
1.98,2,0.946461226367085,-13.6265378470378,0,0.631949821177453
2,2,0.959167534230819,-14.0111615387878,0,0.617166066865431
2.02,2,0.971593583714507,-14.3682408281096,0,0.604280461909075
2.04,2,0.983774411737177,-14.6966703213513,0,0.593225300225096
2.06,2,0.995745237492263,-14.9954516604393,0,0.58383021815921
2.08,2,1.00753611159527,-15.2636921709104,0,0.575953296568364
2.1,2,1.01917569320388,-15.5006062223389,0,0.569486088625612
2.12,2,1.03068899913463,-15.7055147162358,0,0.564253720293733
2.14,2,1.04209871162781,-15.8778444955111,0,0.560114633440566
2.16,2,1.05342481524531,-16.0171258350853,0,0.556987240539212
2.18,2,1.06468573517155,-16.1229936198816,0,0.554792711286841
2.2,2,1.07589911432189,-16.1951854997355,0,0.553439769674811
2.22,2,1.08708079556024,-16.2335393008643,0,0.552854489596953
2.24,2,1.09824536432254,-16.2379945593207,0,0.553051327278351
2.26,2,1.10940718527082,-16.2085914317076,0,0.553960046549778
2.28,2,1.12058123127223,-16.1454696377911,0,0.555668853909218
2.3,2,1.13178388274259,-16.048866780848,0,0.558175806458295
2.32,2,1.14302890229333,-15.9191211991647,0,0.561422150880789
2.34,2,1.15433228995138,-15.7566686235689,0,0.565466712201808
2.36,2,1.16571120168495,-15.562039099802,0,0.57030109184006
2.38,2,1.1771816080082,-15.3358562016493,0,0.575949296609526
2.4,2,1.18876076660662,-15.078836945432,0,0.582436105929435
2.42,2,1.20046558193444,-14.7917894021206,0,0.589743185796108
2.44,2,1.21231351414742,-14.47561074047,0,0.597860512987117
2.46,2,1.22432152880178,-14.1312839671779,0,0.60677631881575
2.48,2,1.2365063738444,-13.7598760426153,0,0.616492681061437
2.5,2,1.24888528946717,-13.3625345103845,0,0.626949572749894
2.52,2,1.26147347638081,-12.9404837372406,0,0.638111774755814
2.54,2,1.27428611626569,-12.4950224053133,0,0.649951170541043
