train_time,estimated_length,percentage_error
4.17,0.662403017680403,32.4806035360806
4.2,0.662403017680403,32.4806035360806
4.23,0.662403017680403,32.4806035360806
4.26,0.662403017680403,32.4806035360806
4.29,0.662403017680403,32.4806035360806
4.32,0.662403017680403,32.4806035360806
4.35,0.662403017680403,32.4806035360806
4.38,0.662403017680403,32.4806035360806
4.41,0.662403017680403,32.4806035360806
4.44,0.662403017680403,32.4806035360806
4.47,0.662403017680403,32.4806035360806
4.5,0.662403017680403,32.4806035360806
4.53,0.662403017680403,32.4806035360806
4.56,0.662403017680403,32.4806035360806
4.59,0.662403017680403,32.4806035360806
4.62,0.662403017680403,32.4806035360806
4.65,0.662403017680403,32.4806035360806
4.68,0.662403017680403,32.4806035360806
4.71,0.662403017680403,32.4806035360806
4.74,0.662403017680403,32.4806035360806
4.77,0.662403017680403,32.4806035360806
4.8,0.662403017680403,32.4806035360806
4.83,0.662403017680403,32.4806035360806
4.86,0.662403017680403,32.4806035360806
4.89,0.662403017680403,32.4806035360806
4.92,0.662403017680403,32.4806035360806
4.95,0.662403017680403,32.4806035360806
4.98,0.662403017680403,32.4806035360806
5.01,0.662403017680403,32.4806035360806
5.04,0.662403017680403,32.4806035360806
5.07,0.662403017680403,32.4806035360806
5.1,0.662403017680403,32.4806035360806
5.13,0.662403017680403,32.4806035360806
5.16,0.662403017680403,32.4806035360806
5.19,0.662403017680403,32.4806035360806
5.22,0.662403017680403,32.4806035360806
5.25,0.662403017680403,32.4806035360806
5.28,0.662403017680403,32.4806035360806
5.31,0.662403017680403,32.4806035360806
5.34,0.662403017680403,32.4806035360806
5.37,0.662403017680403,32.4806035360806
5.4,0.662403017680403,32.4806035360806
5.43,0.662403017680403,32.4806035360806
5.46,0.662403017680403,32.4806035360806
5.49,0.662403017680403,32.4806035360806
5.52,0.662403017680403,32.4806035360806
5.55,0.662403017680403,32.4806035360806
5.58,0.662403017680403,32.4806035360806
5.61,0.662403017680403,32.4806035360806
5.64,0.662403017680403,32.4806035360806
5.67,0.662403017680403,32.4806035360806
5.7,0.662403017680403,32.4806035360806
5.73,0.662403017680403,32.4806035360806
5.76,0.662403017680403,32.4806035360806
5.79,0.662403017680403,32.4806035360806
5.82,0.662403017680403,32.4806035360806
5.85,0.662403017680403,32.4806035360806
5.88,0.662403017680403,32.4806035360806
5.91,0.662403017680403,32.4806035360806
5.94,0.662403017680403,32.4806035360806
5.97,0.662403017680403,32.4806035360806
6,0.662403017680403,32.4806035360806
6.03,0.662403017680403,32.4806035360806
6.06,0.662403017680403,32.4806035360806
6.09,0.662403017680403,32.4806035360806
6.12,0.662403017680403,32.4806035360806
6.15,0.662403017680403,32.4806035360806
6.18,0.662403017680403,32.4806035360806
6.21,0.662403017680403,32.4806035360806
6.24,0.662403017680403,32.4806035360806
6.27,0.662403017680403,32.4806035360806
6.3,0.662403017680403,32.4806035360806
6.33,0.662403017680403,32.4806035360806
6.36,0.662403017680403,32.4806035360806
6.39,0.662403017680403,32.4806035360806
6.42,0.662403017680403,32.4806035360806
6.45,0.662403017680403,32.4806035360806
6.48,0.662403017680403,32.4806035360806
6.51,0.662403017680403,32.4806035360806
6.54,0.662403017680403,32.4806035360806
6.57,0.662403017680403,32.4806035360806
6.6,0.662403017680403,32.4806035360806
6.63,0.662403017680403,32.4806035360806
6.66,0.662403017680403,32.4806035360806
6.69,0.662403017680403,32.4806035360806
6.72,0.662403017680403,32.4806035360806
6.75,0.662403017680403,32.4806035360806
6.78,0.662403017680403,32.4806035360806
6.81,0.662403017680403,32.4806035360806
6.84,0.662403017680403,32.4806035360806
6.87,0.662403017680403,32.4806035360806
