time,vel.x,angle.y,acc_sp.x,vel_sp.x
8.19061803817749,0.373350560665131,-0.0721224695444107,0.72413295507431,NaN
8.20064902305603,0.373350560665131,-0.0721224695444107,0.72413295507431,NaN
8.21069192886353,0.379677504301071,-0.0722281187772751,0.72413295507431,NaN
8.22062397003174,0.383948773145676,-0.0723666176199913,0.72413295507431,NaN
8.23105907440186,0.394701778888702,-0.0724457129836082,0.728220343589783,NaN
8.24069690704346,0.394701778888702,-0.0725446864962578,0.728220343589783,NaN
8.25064587593079,0.399008393287659,-0.0726202130317688,0.731541931629181,NaN
8.26063299179077,0.405496835708618,-0.0726576372981071,0.731541931629181,NaN
8.27060699462891,0.416362285614014,-0.0727062970399857,0.731541931629181,NaN
8.28068995475769,0.416362285614014,-0.0727062970399857,0.731541931629181,NaN
8.29064702987671,0.420724034309387,-0.0727049633860588,0.734229683876038,NaN
8.3008029460907,0.431692987680435,-0.0726679190993309,0.734229683876038,NaN
8.31067609786987,0.431692987680435,-0.0726679190993309,0.736340939998627,NaN
8.32075810432434,0.438265562057495,-0.0726138800382614,0.736340939998627,NaN
8.33070588111877,0.442639380693436,-0.0725654363632202,0.736340939998627,NaN
8.34069800376892,0.449268728494644,-0.0725071132183075,0.736340939998627,NaN
8.35066390037537,0.454220861196518,-0.0723610296845436,0.737893223762512,NaN
8.36073589324951,0.460564404726028,-0.0722733810544014,0.737893223762512,NaN
8.37066292762756,0.464961379766464,-0.0721760615706444,0.738878130912781,NaN
8.38067388534546,0.471578329801559,-0.0720120966434479,0.738878130912781,NaN
8.39065599441528,0.475979864597321,-0.0718908980488777,0.739280819892883,NaN
8.40068197250366,0.48040759563446,-0.0716914236545563,0.739280819892883,NaN
8.41062307357788,0.486990243196487,-0.071546770632267,0.739280819892883,NaN
8.42061996459961,0.49138206243515,-0.0713124647736549,0.739280819892883,NaN
8.43063592910767,0.497998684644699,-0.0711448341608047,0.739047586917877,NaN
8.44061899185181,0.50461745262146,-0.0708764493465424,0.738160789012909,NaN
8.45081090927124,0.511205017566681,-0.0706863701343536,0.738160789012909,NaN
8.46067404747009,0.515689074993134,-0.070384755730629,0.738160789012909,NaN
8.47064304351807,0.526599526405334,-0.0701728239655495,0.738160789012909,NaN
8.48074007034302,0.526599526405334,-0.0698388889431953,0.738160789012909,NaN
8.49065589904785,0.530978500843048,-0.0694860145449638,0.736615598201752,NaN
8.50116491317749,0.541906177997589,-0.0689867436885834,0.736615598201752,NaN
8.51065492630005,0.548485100269318,-0.0689867436885834,0.736615598201752,NaN
8.52063488960266,0.548485100269318,-0.0685912370681763,0.736615598201752,NaN
8.53149199485779,0.559399604797363,-0.06789331138134,0.734341084957123,NaN
8.54076194763184,0.559399604797363,-0.06789331138134,0.734341084957123,NaN
8.55066108703613,0.563764452934265,-0.0676009878516197,0.73131662607193,NaN
8.56064009666443,0.56810998916626,-0.0671488419175148,0.73131662607193,NaN
8.57077288627625,0.574603080749512,-0.0666807591915131,0.73131662607193,NaN
8.58126997947693,0.587639927864075,-0.0663600936532021,0.73131662607193,NaN
8.590744972229,0.591968357563019,-0.0660327151417732,0.727616190910339,NaN
8.60076999664307,0.591968357563019,-0.0655293837189674,0.727616190910339,NaN
8.61067700386047,0.596251428127289,-0.0650117993354797,0.723354279994965,NaN
8.6207070350647,0.602710783481598,-0.0646590739488602,0.723354279994965,NaN
8.63064789772034,0.613412380218506,-0.0637515559792519,0.723354279994965,NaN
8.64067792892456,0.613412380218506,-0.0637515559792519,0.723354279994965,NaN
8.65070199966431,0.61764270067215,-0.063378669321537,0.718556582927704,NaN
8.66064190864563,0.62189108133316,-0.0628092586994171,0.718556582927704,NaN
8.6707239151001,0.628279805183411,-0.0624231621623039,0.713211894035339,NaN
8.68070793151855,0.634668707847595,-0.0618346706032753,0.707311689853668,NaN
8.69064402580261,0.641001880168915,-0.0612354576587677,0.707311689853668,NaN
8.70092105865479,0.651498913764954,-0.060830295085907,0.707311689853668,NaN
8.71064400672913,0.655710101127625,-0.0600070618093014,0.707311689853668,NaN
8.72064995765686,0.655710101127625,-0.0600070618093014,0.707311689853668,NaN
8.73065710067749,0.664027392864227,-0.0591677017509937,0.700800359249115,NaN
8.7406370639801,0.67026299238205,-0.0583134517073631,0.700800359249115,NaN
8.75060987472534,0.676457166671753,-0.0576637163758278,0.700800359249115,NaN
8.76063299179077,0.680536270141602,-0.0576637163758278,0.700800359249115,NaN
8.77063798904419,0.686729073524475,-0.0565650910139084,0.693582832813263,NaN
8.78064203262329,0.690819144248962,-0.0565650910139084,0.693582832813263,NaN
8.79067206382751,0.694876968860626,-0.0558972731232643,0.68565958738327,NaN
8.80060505867004,0.700952708721161,-0.0549977831542492,0.68565958738327,NaN
8.81063890457153,0.706974387168884,-0.0545444935560226,0.68565958738327,NaN
8.82068395614624,0.711026728153229,-0.0545444935560226,0.68565958738327,NaN
8.83068990707397,0.716939687728882,-0.0536315999925137,0.677125692367554,NaN
8.84065890312195,0.720909297466278,-0.053172305226326,0.677125692367554,NaN
8.85061001777649,0.724875569343567,-0.0520169697701931,0.66810667514801,NaN
8.86069202423096,0.730692207813263,-0.0520169697701931,0.66810667514801,NaN
8.870845079422,0.734636008739471,-0.0510866306722164,0.658727467060089,NaN
8.88065791130066,0.740401685237885,-0.0510866306722164,0.658727467060089,NaN
8.89064002037048,0.744273245334625,-0.0499180257320404,0.658727467060089,NaN
8.90066409111023,0.750063240528107,-0.0499180257320404,0.658727467060089,NaN
8.91061210632324,0.755748927593231,-0.048510167747736,0.649117708206177,NaN
8.92061591148376,0.759512960910797,-0.0480400770902634,0.649117708206177,NaN
8.93062710762024,0.765150964260101,-0.0475697815418243,0.639387845993042,NaN
8.94061589241028,0.76894223690033,-0.0468642003834248,0.639387845993042,NaN
8.95066595077515,0.774390578269958,-0.0468642003834248,0.639387845993042,NaN
8.96066689491272,0.779898047447205,-0.0461587831377983,0.629569411277771,NaN
8.97063803672791,0.78349781036377,-0.0456887856125832,0.629569411277771,NaN
8.98062610626221,0.78712397813797,-0.0445155501365662,0.629569411277771,NaN
8.99089598655701,0.792470872402191,-0.0438133291900158,0.629569411277771,NaN
9.00060796737671,0.7977694272995,-0.0438133291900158,0.629569411277771,NaN
9.01060605049133,0.80127215385437,-0.042646873742342,0.619657456874847,NaN
9.02064609527588,0.804712653160095,-0.0421819351613522,0.619657456874847,NaN
9.03061699867249,0.809875249862671,-0.0421819351613522,0.609658420085907,NaN
9.04060506820679,0.813274264335632,-0.041024461388588,0.609658420085907,NaN
9.05061793327332,0.81832891702652,-0.0403337553143501,0.599583387374878,NaN
9.06065702438354,0.823348522186279,-0.0403337553143501,0.599583387374878,NaN
9.07071900367737,0.826655089855194,-0.039875041693449,0.599583387374878,NaN
9.08071899414062,0.826655089855194,-0.0391898266971111,0.599583387374878,NaN
9.09061789512634,0.834801554679871,-0.0382819809019566,0.589451014995575,NaN
9.10071706771851,0.838019609451294,-0.0382819809019566,0.589451014995575,NaN
9.11066389083862,0.842776834964752,-0.0369339399039745,0.589451014995575,NaN
9.12061810493469,0.845926105976105,-0.0364885553717613,0.589451014995575,NaN
9.1306619644165,0.850638687610626,-0.0364885553717613,0.579280316829681,NaN
9.14073610305786,0.850638687610626,-0.0358244553208351,0.579280316829681,NaN
9.15061187744141,0.855268716812134,-0.0349467471241951,0.569102048873901,NaN
9.16064810752869,0.858335852622986,-0.0349467471241951,0.569102048873901,NaN
9.1707329750061,0.862865090370178,-0.0342945791780949,0.569102048873901,NaN
9.18067789077759,0.865850269794464,-0.0332200042903423,0.569102048873901,NaN
9.190593957901,0.868814289569855,-0.0332200042903423,0.558932781219482,NaN
9.20067310333252,0.873222649097443,-0.0325830727815628,0.558932781219482,NaN
9.21062207221985,0.87615168094635,-0.0317433662712574,0.548813581466675,NaN
9.22065711021423,0.879012405872345,-0.0317433662712574,0.548813581466675,NaN
9.23071694374084,0.88331550359726,-0.0311209931969643,0.538782596588135,NaN
9.24068093299866,0.886141836643219,-0.030505184084177,0.538782596588135,NaN
9.25062894821167,0.890327155590057,-0.0296946223825216,0.538782596588135,NaN
9.26076292991638,0.894490659236908,-0.0296946223825216,0.538782596588135,NaN
9.27070498466492,0.897181570529938,-0.0290948078036308,0.528837263584137,NaN
9.28062200546265,0.90123587846756,-0.0281109325587749,0.528837263584137,NaN
9.29061508178711,0.903871297836304,-0.0281109325587749,0.518938779830933,NaN
9.30065703392029,0.907817244529724,-0.0275302547961473,0.518938779830933,NaN
9.31067204475403,0.911698281764984,-0.0267674531787634,0.518938779830933,NaN
9.32062792778015,0.914258599281311,-0.0267674531787634,0.50903058052063,NaN
9.33068704605103,0.918046355247498,-0.0262040253728628,0.50903058052063,NaN
9.34067296981812,0.920540928840637,-0.0252817124128342,0.50903058052063,NaN
9.35069608688354,0.924198091030121,-0.0252817124128342,0.50903058052063,NaN
9.3606960773468,0.92663162946701,-0.024738471955061,0.50903058052063,NaN
9.37073993682861,0.929007947444916,-0.0243805665522814,0.49907398223877,NaN
9.38074994087219,0.931392729282379,-0.0240260735154152,0.49907398223877,NaN
9.39062309265137,0.934891521930695,-0.0235007591545582,0.48907208442688,NaN
9.40061092376709,0.93719744682312,-0.0226424764841795,0.48907208442688,NaN
9.41065788269043,0.940573155879974,-0.0226424764841795,0.48907208442688,NaN
9.42069005966187,0.94389271736145,-0.0221379268914461,0.48907208442688,NaN
9.43085598945618,0.94932222366333,-0.0218059364706278,0.479085445404053,NaN
9.44068002700806,0.94932222366333,-0.020991362631321,0.479085445404053,NaN
9.45066094398499,0.951427817344666,-0.020991362631321,0.469197034835815,NaN
9.46065902709961,0.954561591148376,-0.0201988089829683,0.459439605474472,NaN
9.47072100639343,0.957656681537628,-0.0201988089829683,0.459439605474472,NaN
9.48067498207092,0.959662079811096,-0.0197338368743658,0.459439605474472,NaN
9.49066400527954,0.962656617164612,-0.0194282531738281,0.459439605474472,NaN
9.50065493583679,0.964623987674713,-0.0186796020716429,0.449867159128189,NaN
9.51067709922791,0.967516481876373,-0.0186796020716429,0.449867159128189,NaN
9.52083396911621,0.971285700798035,-0.0182408280670643,0.449867159128189,NaN
9.53088402748108,0.971285700798035,-0.0179526079446077,0.449867159128189,NaN
9.54060697555542,0.974050045013428,-0.0172468554228544,0.440538436174393,NaN
9.55060195922852,0.976769804954529,-0.0172468554228544,0.440538436174393,NaN
9.56092095375061,0.980274379253387,-0.0168333929032087,0.440538436174393,NaN
9.57121300697327,0.98285835981369,-0.0161605998873711,0.431496143341064,NaN
9.58068799972534,0.98285835981369,-0.0158971082419157,0.422767728567123,NaN
9.59064698219299,0.985384583473206,-0.0158971082419157,0.422767728567123,NaN
9.60062909126282,0.987023651599884,-0.0155078107491136,0.422767728567123,NaN
9.61066603660583,0.989456355571747,-0.0149996988475323,0.422767728567123,NaN
9.62076210975647,0.991842448711395,-0.0149996988475323,0.414375185966492,NaN
9.63067603111267,0.993397116661072,-0.014503875747323,0.414375185966492,NaN
9.64079093933105,0.994929552078247,-0.0140200620517135,0.414375185966492,NaN
9.65068197250366,0.997178733348846,-0.0140200620517135,0.414375185966492,NaN
9.66062307357788,0.998651266098022,-0.0136648779734969,0.414375185966492,NaN
9.67121291160583,1.00224637985229,-0.0134316543117166,0.406327694654465,NaN
9.68094205856323,1.00224637985229,-0.0128607451915741,0.406327694654465,NaN
9.69064807891846,1.00431716442108,-0.0128607451915741,0.398607492446899,NaN
9.70070695877075,1.00565207004547,-0.0125263128429651,0.398607492446899,NaN
9.71064209938049,1.0076402425766,-0.0123066501691937,0.398607492446899,NaN
9.72060894966125,1.00896167755127,-0.0117687461897731,0.391199737787247,NaN
9.73066401481628,1.0108540058136,-0.0117687461897731,0.391199737787247,NaN
9.7407341003418,1.01210141181946,-0.011453527957201,0.391199737787247,NaN
9.75067901611328,1.01392030715942,-0.0112464372068644,0.384096145629883,NaN
9.76065802574158,1.01511716842651,-0.0107391616329551,0.377285867929459,NaN
9.77068710327148,1.01685845851898,-0.0107391616329551,0.377285867929459,NaN
9.78065609931946,1.01856279373169,-0.0104417894035578,0.377285867929459,NaN
9.7913920879364,1.02074694633484,-0.00995741225779057,0.377285867929459,NaN
9.80066609382629,1.02074694633484,-0.00976748205721378,0.377285867929459,NaN
9.81061506271362,1.02183413505554,-0.00976748205721378,0.370757550001144,NaN
9.82072305679321,1.02436983585358,-0.00948653649538755,0.370757550001144,NaN
9.83076691627502,1.02436983585358,-0.00930179748684168,0.364498764276505,NaN
9.84062910079956,1.02584791183472,-0.00884855352342129,0.364498764276505,NaN
9.85061192512512,1.02728414535522,-0.00884855352342129,0.364498764276505,NaN
9.86071991920471,1.02821362018585,-0.00858229026198387,0.364498764276505,NaN
9.87068009376526,1.02957093715668,-0.00840706750750542,0.35849791765213,NaN
9.88068294525146,1.03045904636383,-0.00797672849148512,0.35849791765213,NaN
9.89063096046448,1.03132045269012,-0.00797672849148512,0.352743744850159,NaN
9.9008960723877,1.03341019153595,-0.00772363785654306,0.352743744850159,NaN
9.91073298454285,1.03341019153595,-0.00755696324631572,0.352743744850159,NaN
9.92066192626953,1.03460597991943,-0.00714721623808146,0.352743744850159,NaN
9.93065810203552,1.0353832244873,-0.00714721623808146,0.347225487232208,NaN
9.94069504737854,1.03652536869049,-0.0069059762172401,0.347225487232208,NaN
9.95074105262756,1.03762745857239,-0.00674700550734997,0.341936230659485,NaN
9.960618019104,1.03834056854248,-0.00635587424039841,0.341936230659485,NaN
9.97068405151367,1.03938412666321,-0.00635587424039841,0.341936230659485,NaN
9.98068189620972,1.04005634784698,-0.0061254003085196,0.341936230659485,NaN
9.99070501327515,1.04104244709015,-0.00597345223650336,0.336863905191422,NaN
10.0006899833679,1.04168009757996,-0.00559934042394161,0.331993877887726,NaN
10.0106480121613,1.04260873794556,-0.00559934042394161,0.331993877887726,NaN
10.0206348896027,1.04320549964905,-0.00537870870903134,0.331993877887726,NaN
10.0306921005249,1.04407465457916,-0.0050888555124402,0.331993877887726,NaN
10.0407519340515,1.04463958740234,-0.0050888555124402,0.331993877887726,NaN
10.0506830215454,1.04545700550079,-0.00480381306260824,0.327315002679825,NaN
10.0607030391693,1.04598295688629,-0.00466305343434215,0.327315002679825,NaN
10.070708990097,1.04675161838531,-0.00452344352379441,0.322819143533707,NaN
10.0806310176849,1.0474933385849,-0.00431614415720105,0.322819143533707,NaN
10.0906009674072,1.0479691028595,-0.00404361262917519,0.322819143533707,NaN
10.1006259918213,1.04866230487823,-0.00384205696173012,0.318500995635986,NaN
10.1106660366058,1.04910814762115,-0.00384205696173012,0.318500995635986,NaN
10.1206519603729,1.0495411157608,-0.00351139064878225,0.318500995635986,NaN
10.1306550502777,1.05016791820526,-0.00351139064878225,0.318500995635986,NaN
10.1407749652863,1.05057191848755,-0.0033160715829581,0.318500995635986,NaN
10.1506059169769,1.05115556716919,-0.00305918045341969,0.314357548952103,NaN
10.1607310771942,1.05153143405914,-0.00305918045341969,0.314357548952103,NaN
10.170686006546,1.05207753181458,-0.00286914664320648,0.310388475656509,NaN
10.1807548999786,1.05242908000946,-0.00268139410763979,0.310388475656509,NaN
10.1906960010529,1.05293786525726,-0.00243465974926949,0.306590855121613,NaN
10.2006249427795,1.05341100692749,-0.00243465974926949,0.306590855121613,NaN
10.2112650871277,1.05383694171906,-0.00225235056132078,0.306590855121613,NaN
10.2207980155945,1.05400896072388,-0.00207241508178413,0.306590855121613,NaN
10.2307090759277,1.05428922176361,-0.0018361983820796,0.302960246801376,NaN
10.2406179904938,1.05470418930054,-0.0018361983820796,0.302960246801376,NaN
10.2506349086761,1.05502355098724,-0.00166178308427334,0.302960246801376,NaN
10.2606298923492,1.05527210235596,-0.00154680036939681,0.302960246801376,NaN
10.2706921100616,1.05563354492188,-0.00126381299924105,0.299490809440613,NaN
10.2806870937347,1.05597257614136,-0.00126381299924105,0.299490809440613,NaN
10.2907030582428,1.05618393421173,-0.0010970369912684,0.299490809440613,NaN
10.30073595047,1.0564877986908,-0.000987092265859246,0.29617902636528,NaN
10.3106489181519,1.0566782951355,-0.000716523907613009,0.29617902636528,NaN
10.3207159042358,1.05685353279114,-0.000716523907613009,0.29617902636528,NaN
10.3306710720062,1.0571072101593,-0.00055709871230647,0.29617902636528,NaN
10.3406660556793,1.05734431743622,-0.000347911060089245,0.290016978979111,NaN
10.3506300449371,1.05755889415741,-0.000347911060089245,0.290016978979111,NaN
10.3606979846954,1.05769026279449,-0.000193553743883967,0.290016978979111,NaN
10.3706040382385,1.05781447887421,5.88876391702797e-05,0.287160038948059,NaN
10.3806920051575,1.05798804759979,5.88876391702797e-05,0.287160038948059,NaN
10.3908219337463,1.05814528465271,0.000207458549994044,0.287160038948059,NaN
10.4007189273834,1.05823874473572,0.000305299152387306,0.287160038948059,NaN
10.4106180667877,1.05836737155914,0.000545663642697036,0.284447610378265,NaN
10.4206590652466,1.05844271183014,0.000545663642697036,0.284447610378265,NaN
10.430773973465,1.05854308605194,0.000686980434693396,0.281875371932983,NaN
10.4406309127808,1.05859982967377,0.00087202963186428,0.281875371932983,NaN
10.4506030082703,1.0586724281311,0.00087202963186428,0.281875371932983,NaN
10.4607238769531,1.05871117115021,0.00100828404538333,0.281875371932983,NaN
10.4706709384918,1.05875825881958,0.00123051402624696,0.279438346624374,NaN
10.4807651042938,1.05878114700317,0.00123051402624696,0.279438346624374,NaN
10.4907190799713,1.05879771709442,0.00136091199237853,0.277132332324982,NaN
10.5006749629974,1.0588082075119,0.0014466114807874,0.277132332324982,NaN
10.5109670162201,1.05881309509277,0.00165651657152921,0.277132332324982,NaN
10.5206820964813,1.05880451202393,0.00173873174935579,0.277132332324982,NaN
10.5305988788605,1.05879056453705,0.00173873174935579,0.274953871965408,NaN
10.5408461093903,1.05873012542725,0.00186017586383969,0.274953871965408,NaN
10.5506761074066,1.05873012542725,0.00197935663163662,0.274953871965408,NaN
10.5606648921967,1.05867695808411,0.00205754558555782,0.27289891242981,NaN
10.5706648826599,1.05863451957703,0.00217291340231895,0.27289891242981,NaN
10.5808370113373,1.05858719348907,0.00224853004328907,0.27289891242981,NaN
10.590637922287,1.05850827693939,0.00235996232368052,0.27289891242981,NaN
10.6006350517273,1.05844378471375,0.00250472035259008,0.270963162183762,NaN
10.610650062561,1.05837023258209,0.00250472035259008,0.269141882658005,NaN
10.6206378936768,1.05828738212585,0.00261036562733352,0.269141882658005,NaN
10.6307709217072,1.05823242664337,0.00278077810071409,0.269141882658005,NaN
10.6406669616699,1.05817329883575,0.00278077810071409,0.269141882658005,NaN
10.6506760120392,1.05810880661011,0.00287958374246955,0.269141882658005,NaN
10.6606080532074,1.05799424648285,0.00300726690329611,0.267430156469345,NaN
10.6706609725952,1.05787074565887,0.00300726690329611,0.265822976827621,NaN
10.6807169914246,1.05773568153381,0.00309996446594596,0.265822976827621,NaN
10.6910419464111,1.05759108066559,0.00324857886880636,0.265822976827621,NaN
10.7007908821106,1.05759108066559,0.00324857886880636,0.265822976827621,NaN
10.7106220722198,1.05728709697723,0.00338979042135179,0.264314949512482,NaN
10.7206199169159,1.05717551708221,0.00338979042135179,0.264314949512482,NaN
10.7308120727539,1.05699265003204,0.0034709689207375,0.262902557849884,NaN
10.7417099475861,1.05686938762665,0.00360038899816573,0.262902557849884,NaN
10.750638961792,1.05674183368683,0.00360038899816573,0.262902557849884,NaN
10.7606558799744,1.05674183368683,0.00367451715283096,0.262902557849884,NaN
10.7707018852234,1.05653429031372,0.00372246582992375,0.262902557849884,NaN
10.7808768749237,1.05617654323578,0.00376923801377416,0.261583626270294,NaN
10.7906899452209,1.05617654323578,0.00383718824014068,0.261583626270294,NaN
10.8006870746613,1.05579280853271,0.00394454598426819,0.260356187820435,NaN
10.8106799125671,1.05563640594482,0.00394454598426819,0.260356187820435,NaN
10.8211960792542,1.05539000034332,0.00400542514398694,0.260356187820435,NaN
10.8306119441986,1.05513453483582,0.0040445402264595,0.259219378232956,NaN
10.8407409191132,1.05513453483582,0.00410101003944874,0.259219378232956,NaN
10.8506619930267,1.05469453334808,0.00413718866184354,0.259219378232956,NaN
10.8606379032135,1.05469453334808,0.00417219335213304,0.259219378232956,NaN
10.8707480430603,1.05423629283905,0.00422248942777514,0.259219378232956,NaN
10.8807480335236,1.05423629283905,0.00425453437492251,0.258172363042831,NaN
10.8906800746918,1.05395567417145,0.00430035497993231,0.25721263885498,NaN
10.9006199836731,1.05367195606232,0.0043572299182415,0.25721263885498,NaN
10.9106080532074,1.0534782409668,0.00439669890329242,0.25721263885498,NaN
10.9206700325012,1.05319178104401,0.00439669890329242,0.25721263885498,NaN
10.9306700229645,1.05299544334412,0.00445636222139001,0.256337463855743,NaN
10.9406549930573,1.05280387401581,0.00445636222139001,0.256337463855743,NaN
10.9506239891052,1.05250346660614,0.00450832303613424,0.25554695725441,NaN
10.9606440067291,1.05210161209106,0.00453578354790807,0.25554695725441,NaN
10.9709630012512,1.05180060863495,0.0045525380410254,0.254840850830078,NaN
10.9814159870148,1.05159676074982,0.004575340077281,0.254840850830078,NaN
10.9907529354095,1.05159676074982,0.004575340077281,0.254840850830078,NaN
11.000953912735,1.0512877702713,0.00458898628130555,0.254840850830078,NaN
11.0106890201569,1.0511234998703,0.0046071270480752,0.254840850830078,NaN
11.0208439826965,1.05084836483002,0.00461768032982945,0.254218518733978,NaN
11.030809879303,1.05067598819733,0.00463123619556427,0.254218518733978,NaN
11.0408959388733,1.05020809173584,0.0046479282900691,0.253675073385239,NaN
11.0506720542908,1.05020809173584,0.0046479282900691,0.253675073385239,NaN
11.0611810684204,1.04971623420715,0.0046561392955482,0.253675073385239,NaN
11.0706849098206,1.049485206604,0.00465939380228519,0.253204047679901,NaN
11.0807189941406,1.04917097091675,0.00465939380228519,0.253204047679901,NaN
11.0907440185547,1.04917097091675,0.00466023338958621,0.253204047679901,NaN
11.1012349128723,1.04863238334656,0.00465948693454266,0.252798795700073,NaN
11.1107099056244,1.04863238334656,0.00465646106749773,0.252798795700073,NaN
11.1207358837128,1.04842066764832,0.004653200507164,0.252798795700073,NaN
11.1306359767914,1.04772853851318,0.00464648846536875,0.252798795700073,NaN
11.1410000324249,1.04750430583954,0.00464081950485706,0.252454578876495,NaN
11.150731086731,1.04750430583954,0.00463054561987519,0.252454578876495,NaN
11.1606879234314,1.04715240001678,0.00462252181023359,0.252171516418457,NaN
11.1706440448761,1.04692244529724,0.00460873637348413,0.252171516418457,NaN
11.180675983429,1.04634356498718,0.00459838612005115,0.25195500254631,NaN
11.1907110214233,1.04634356498718,0.00458113243803382,0.25195500254631,NaN
11.2006940841675,1.04598963260651,0.00455493060871959,0.25195500254631,NaN
11.2106599807739,1.04540252685547,0.00455493060871959,0.25195500254631,NaN
11.2206790447235,1.04517447948456,0.00453291181474924,0.25195500254631,NaN
11.2306659221649,1.04517447948456,0.00450889579951763,0.25195500254631,NaN
11.2406730651855,1.04458475112915,0.00449179392307997,0.251806795597076,NaN
11.2506248950958,1.04458475112915,0.00446453597396612,0.251806795597076,NaN
11.2606749534607,1.04422438144684,0.00442527094855905,0.251724869012833,NaN
11.270632982254,1.04362773895264,0.00442527094855905,0.251724869012833,NaN
11.280699968338,1.04362773895264,0.00439371028915048,0.251724869012833,NaN
11.2910180091858,1.0431547164917,0.0043604108504951,0.251705437898636,NaN
11.3007168769836,1.0431547164917,0.00433727400377393,0.251705437898636,NaN
11.3106400966644,1.04278695583344,0.00430120341479778,0.251705437898636,NaN
11.3208630084991,1.04217147827148,0.00423756334930658,0.251744210720062,NaN
11.3307549953461,1.04217147827148,0.00423756334930658,0.251744210720062,NaN
11.3406479358673,1.04180657863617,0.00421091122552752,0.251835823059082,NaN
11.3506970405579,1.04132258892059,0.00416970159858465,0.251835823059082,NaN
11.3606929779053,1.04095149040222,0.00414143688976765,0.251835823059082,NaN
11.3706998825073,1.04095149040222,0.00409790920093656,0.251835823059082,NaN
11.3807098865509,1.04057490825653,0.00406817300245166,0.251978397369385,NaN
11.3908560276031,1.03995537757874,0.00402255496010184,0.251978397369385,NaN
11.4006760120392,1.03974890708923,0.00399150373414159,0.252170264720917,NaN
11.410737991333,1.03974890708923,0.0039440281689167,0.252170264720917,NaN
11.4207530021667,1.03940904140472,0.00391181418672204,0.252403497695923,NaN
11.4306199550629,1.03898227214813,0.0038294589612633,0.252403497695923,NaN
11.4406480789185,1.03863513469696,0.0038294589612633,0.252403497695923,NaN
11.4506430625916,1.03863513469696,0.00377889140509069,0.252403497695923,NaN
11.461394071579,1.03806674480438,0.00374473794363439,0.252668648958206,NaN
11.470762014389,1.03771805763245,0.00369289820082486,0.252668648958206,NaN
11.4806990623474,1.03749847412109,0.00365796638652682,0.252960741519928,NaN
11.4906320571899,1.03749847412109,0.0036050733178854,0.252960741519928,NaN
11.5010659694672,1.03691637516022,0.00356951798312366,0.252960741519928,NaN
11.5107200145721,1.03691637516022,0.00351580721326172,0.252960741519928,NaN
11.5207099914551,1.03655707836151,0.00347978319041431,0.253277122974396,NaN
11.5306460857391,1.03596675395966,0.00342548033222556,0.253277122974396,NaN
11.5407619476318,1.0357311964035,0.00338913360610604,0.253277122974396,NaN
11.5506920814514,1.0357311964035,0.00333444471471012,0.253277122974396,NaN
11.5606451034546,1.03537261486053,0.00329790008254349,0.253611087799072,NaN
11.5706369876862,1.03514122962952,0.00324300117790699,0.253611087799072,NaN
11.5806200504303,1.03454720973969,0.00320637179538608,0.253957986831665,NaN
11.5906450748444,1.03431403636932,0.00311479857191443,0.253957986831665,NaN
11.6007471084595,1.03431403636932,0.00311479857191443,0.253957986831665,NaN
11.6107640266418,1.0337221622467,0.00305993226356804,0.254317820072174,NaN
11.620728969574,1.0333616733551,0.00302341836504638,0.254317820072174,NaN
11.6306509971619,1.0333616733551,0.00296877697110176,0.254317820072174,NaN
11.6406509876251,1.03300392627716,0.00293245469219983,0.254693448543549,NaN
11.6508150100708,1.0327730178833,0.00287815975025296,0.254693448543549,NaN
11.6606860160828,1.03219187259674,0.00284210639074445,0.254693448543549,NaN
11.6705980300903,1.03219187259674,0.00278827035799623,0.255087196826935,NaN
11.6807200908661,1.03196752071381,0.0027525566983968,0.255087196826935,NaN
11.6907160282135,1.03161525726318,0.00269928574562073,0.255087196826935,NaN
11.7006690502167,1.03104281425476,0.00261147622950375,0.255496472120285,NaN
11.7106809616089,1.03104281425476,0.00261147622950375,0.255496472120285,NaN
11.720715045929,1.0306898355484,0.00257677002809942,0.255496472120285,NaN
11.7310121059418,1.03010880947113,0.00249128183349967,0.255916744470596,NaN
11.7406430244446,1.02987658977509,0.00249128183349967,0.255916744470596,NaN
11.750659942627,1.02987658977509,0.00244097760878503,0.255916744470596,NaN
11.7606558799744,1.02951645851135,0.00240789353847504,0.256343871355057,NaN
11.7706689834595,1.02893161773682,0.00235899188555777,0.256343871355057,NaN
11.7806520462036,1.02870118618011,0.00232690013945103,0.256777584552765,NaN
11.7907750606537,1.02870118618011,0.00227956706658006,0.256777584552765,NaN
11.8006229400635,1.02834665775299,0.00221801665611565,0.256777584552765,NaN
11.8108289241791,1.02774667739868,0.00217306264676154,0.256777584552765,NaN
11.8206789493561,1.02774667739868,0.00217306264676154,0.256777584552765,NaN
11.8313970565796,1.02715754508972,0.0021004828158766,0.256777584552765,NaN
11.8406870365143,1.02692580223083,0.0021004828158766,0.257651448249817,NaN
11.850713968277,1.02669501304626,0.00205835164524615,0.257651448249817,NaN
11.8606739044189,1.02669501304626,0.00203085690736771,0.257651448249817,NaN
11.8706889152527,1.02635085582733,0.00199050433002412,0.257651448249817,NaN
11.8806569576263,1.02578663825989,0.00196419353596866,0.258085429668427,NaN
11.8908720016479,1.02545726299286,0.00192560791037977,0.258085429668427,NaN
11.9006979465485,1.02523994445801,0.00188808550592512,0.258085429668427,NaN
